,Open,High,Low,Close,Volume
2010-11-25,4.21,4.21,4.12,4.12,557803
2010-11-26,4.3,4.32,4.16,4.32,514960
2010-11-29,4.32,4.32,4.32,4.32,130237
2010-11-30,4.45,4.53,4.45,4.53,497610
2010-12-01,4.6,4.61,4.6,4.6,540440
2010-12-02,4.6,4.6,4.6,4.6,167796
2010-12-03,4.6,4.6,4.6,4.6,251157
2010-12-06,4.38,4.38,4.38,4.38,195261
2010-12-07,4.38,4.38,4.38,4.38,123315
2010-12-08,4.17,4.38,4.17,4.38,387895
2010-12-09,4.17,4.17,4.17,4.17,319003
2010-12-10,4.17,4.19,4.03,4.03,573207
2010-12-13,4,4.02,4,4.02,400346
2010-12-14,4.21,4.21,4.21,4.21,112968
2010-12-15,4.21,4.21,4.21,4.21,109700
2010-12-16,4.02,4.02,4.02,4.02,139623
2010-12-17,4.05,4.15,4.03,4.15,264644
2010-12-20,4.01,4.01,4,4,404014
2010-12-21,4,4.2,4,4.2,389378
2010-12-22,4.2,4.2,4.2,4.2,95341
2010-12-23,4.2,4.2,4.2,4.2,204076
2010-12-24,4.2,4.2,4.2,4.2,28027
2010-12-29,4.2,4.2,4.2,4.2,153730
2010-12-30,4.2,4.2,4.2,4.2,123888
2010-12-31,4.2,4.2,4.2,4.2,57200
2011-01-04,4.3,4.3,4.2,4.2,239805
2011-01-05,4.41,4.41,4.41,4.41,565910
2011-01-06,4.41,4.41,4.41,4.41,88443
2011-01-07,4.41,4.41,4.41,4.41,206182
2011-01-10,4.2,4.2,4.2,4.2,94964
2011-01-11,4.21,4.21,4,4,297385
2011-01-12,4.2,4.2,4.05,4.05,752464
2011-01-13,4.25,4.25,4.25,4.25,635304
2011-01-14,4.39,4.39,4.39,4.39,303091
2011-01-17,4.4,4.4,4.4,4.4,409856
2011-01-18,4.38,4.38,4.38,4.38,348270
2011-01-19,4.59,4.59,4.59,4.59,777258
2011-01-20,4.8,4.8,4.8,4.8,177137
2011-01-21,4.8,5.04,4.8,5.04,451240
2011-01-24,5.2,5.2,5.2,5.2,435983
2011-01-25,5.4,5.46,4.94,4.94,2224094
2011-01-26,5,5.05,5,5.05,382538
2011-01-27,5.05,5.05,5.05,5.05,694248
2011-01-28,5.05,5.05,5.05,5.05,105005
2011-01-31,5,5,5,5,272247
2011-02-01,5,5,5,5,168321
2011-02-02,5.02,5.02,5.02,5.02,204570
2011-02-03,4.77,5.27,4.77,5.27,987164
2011-02-04,5.2,5.5,5.02,5.02,1299298
2011-02-07,5.27,5.27,5.27,5.27,234340
2011-02-08,5.15,5.15,5.11,5.11,369345
2011-02-09,5.27,5.36,5.27,5.36,364787
2011-02-10,5.5,5.61,5.5,5.61,542743
2011-02-11,5.61,5.61,5.61,5.61,369882
2011-02-14,5.61,5.61,5.61,5.61,71000
2011-02-16,5.33,5.33,5.33,5.33,527700
2011-02-17,5.33,5.33,5.33,5.33,112300
2011-02-18,5.07,5.07,5.07,5.07,107084
2011-02-21,5.07,5.07,5.07,5.07,222415
2011-02-22,5.07,5.07,5.07,5.07,135675
2011-02-23,4.9,4.9,4.9,4.9,165244
2011-02-24,4.93,4.93,4.93,4.93,260300
2011-02-25,4.93,4.93,4.93,4.93,40975
2011-02-28,4.93,4.93,4.93,4.93,17325
2011-03-01,4.93,4.93,4.93,4.93,115400
2011-03-02,5,5,5,5,254650
2011-03-03,4.95,4.95,4.95,4.95,280750
2011-03-04,4.71,4.99,4.71,4.99,523505
2011-03-07,4.99,4.99,4.99,4.99,102558
2011-03-08,4.9,4.9,4.9,4.9,210400
2011-03-09,4.66,4.66,4.66,4.66,551966
2011-03-10,4.8,4.8,4.75,4.75,206250
2011-03-11,4.96,4.98,4.96,4.98,490039
2011-03-14,4.98,4.98,4.98,4.98,194510
2011-03-15,5,5,4.98,4.98,226562
2011-03-16,4.98,4.98,4.98,4.98,43622
2011-03-17,4.98,4.98,4.98,4.98,195970
2011-03-18,4.8,4.89,4.8,4.89,442111
2011-03-21,4.65,4.65,4.65,4.65,268720
2011-03-22,4.65,4.65,4.65,4.65,42371
2011-03-23,4.65,4.65,4.65,4.65,72828
2011-03-24,4.65,4.65,4.65,4.65,69297
2011-03-25,4.6,4.6,4.55,4.55,221478
2011-03-28,4.55,4.55,4.55,4.55,51404
2011-03-29,4.34,4.34,4.34,4.34,270260
2011-03-30,4.39,4.39,4.39,4.39,3901846
2011-03-31,4.2,4.2,4.2,4.2,727441
2011-04-01,4.2,4.2,4.2,4.2,52542
2011-04-04,4.2,4.2,4.2,4.2,95827
2011-04-05,4.2,4.2,4.2,4.2,116937
2011-04-06,4.2,4.2,4.2,4.2,65050
2011-04-07,4,4,4,4,823839
2011-04-08,4,4,4,4,77110
2011-04-11,4,4,4,4,367421
2011-04-12,4.2,4.2,4.2,4.2,115160
2011-04-13,4,4,4,4,190487
2011-04-14,4,4,4,4,240620
2011-04-15,4.2,4.2,4.2,4.2,148362
2011-04-18,4.2,4.2,4.2,4.2,79130
2011-04-19,4.2,4.2,4.2,4.2,72015
2011-04-20,4.41,4.41,4.41,4.41,169500
2011-04-21,4.41,4.41,4.41,4.41,29610
2011-04-27,4.5,4.5,4.19,4.19,593576
2011-04-28,4.06,4.06,3.99,3.99,515200
2011-04-29,3.99,3.99,3.99,3.99,152900
2011-05-03,3.99,3.99,3.99,3.99,21415
2011-05-04,3.99,3.99,3.99,3.99,124638
2011-05-05,4.18,4.18,4.18,4.18,246627
2011-05-06,4.18,4.18,4.18,4.18,30570
2011-05-09,4.18,4.18,4.18,4.18,60493
2011-05-10,4.18,4.18,4.18,4.18,155203
2011-05-11,4.29,4.29,4.29,4.29,151272
2011-05-12,4.29,4.29,4.29,4.29,127620
2011-05-13,4.1,4.1,4.1,4.1,1044765
2011-05-16,4.05,4.3,4.05,4.15,1234316
2011-05-17,4.35,4.35,4.35,4.35,113110
2011-05-18,4.35,4.35,4.35,4.35,87610
2011-05-19,4.25,4.49,4.14,4.49,1335561
2011-05-20,4.27,4.27,4.27,4.27,164590
2011-05-23,4.27,4.27,4.27,4.27,23533
2011-05-24,4.27,4.27,4.27,4.27,82029
2011-05-25,4.27,4.27,4.27,4.27,650
2011-05-26,4.27,4.27,4.27,4.27,1690
2011-05-27,4.06,4.06,4.06,4.06,86084
2011-05-31,3.86,4.26,3.86,3.86,531000
2011-06-01,3.76,4.05,3.76,4.05,428065
2011-06-02,3.98,3.98,3.98,3.98,208272
2011-06-03,3.98,3.98,3.98,3.98,86115
2011-06-06,3.9,3.9,3.9,3.9,262623
2011-06-07,3.9,3.9,3.9,3.9,253789
2011-06-08,4,4,4,4,94426
2011-06-09,4,4,4,4,66684
2011-06-10,4,4,4,4,74362
2011-06-13,4,4,4,4,163148
2011-06-14,4,4,4,4,82673
2011-06-15,3.9,3.9,3.8,3.8,2679835
2011-06-16,3.8,3.8,3.8,3.8,38678
2011-06-17,3.8,3.8,3.8,3.8,72232
2011-06-20,3.8,3.8,3.8,3.8,113120
2011-06-21,3.62,3.62,3.62,3.62,251710
2011-06-22,3.8,3.8,3.8,3.8,202800
2011-06-23,3.8,3.8,3.8,3.8,194411
2011-06-24,3.8,3.8,3.8,3.8,264332
2011-06-27,3.61,3.61,3.61,3.61,907329
2011-06-28,3.6,3.79,3.6,3.79,837936
2011-06-29,3.89,3.89,3.89,3.89,410872
2011-06-30,3.9,3.91,3.7,3.7,1047026
2011-07-01,3.7,3.7,3.7,3.7,61635
2011-07-04,3.7,3.7,3.7,3.7,54092
2011-07-05,3.7,3.7,3.7,3.7,84971
2011-07-06,3.52,3.7,3.52,3.7,742351
2011-07-07,3.7,3.7,3.7,3.7,104158
2011-07-08,3.69,3.8,3.69,3.8,550693
2011-07-11,3.66,3.66,3.66,3.66,323539
2011-07-12,3.8,3.8,3.8,3.8,193768
2011-07-13,3.8,3.8,3.8,3.8,38600
2011-07-14,3.8,3.8,3.8,3.8,70657
2011-07-15,3.8,3.8,3.8,3.8,176450
2011-07-18,3.77,3.77,3.7,3.7,155055
2011-07-19,3.7,3.7,3.6,3.7,420808
2011-07-20,3.7,3.88,3.7,3.88,265660
2011-07-21,3.88,3.88,3.88,3.88,91261
2011-07-22,3.88,3.88,3.88,3.88,77355
2011-07-25,3.88,3.88,3.88,3.88,140428
2011-07-26,3.88,3.88,3.88,3.88,131397
2011-07-27,3.88,3.88,3.88,3.88,85507
2011-07-28,3.81,3.88,3.81,3.88,447302
2011-07-29,3.88,3.88,3.88,3.88,44477
2011-08-01,3.88,3.88,3.88,3.88,176074
2011-08-02,3.88,3.88,3.88,3.88,1456211
2011-08-03,3.85,3.85,3.85,3.85,319712
2011-08-04,3.85,3.85,3.85,3.85,442961
2011-08-05,3.7,3.85,3.7,3.85,332332
2011-08-08,3.85,3.85,3.85,3.85,97260
2011-08-09,3.85,3.85,3.85,3.85,27000
2011-08-10,3.66,4,3.66,4,238869
2011-08-11,4,4,4,4,54327
2011-08-12,4,4,4,4,289500
2011-08-15,4,4,4,4,121120
2011-08-16,4,4,4,4,61100
2011-08-17,4,4,4,4,30940
2011-08-18,4,4,4,4,52560
2011-08-19,4,4,4,4,11700
2011-08-22,4,4,4,4,12700
2011-08-23,4,4,4,4,27850
2011-08-24,4,4,4,4,30600
2011-08-25,4,4,4,4,55070
2011-08-26,4,4,4,4,15000
2011-08-29,4,4,4,4,4000
2011-09-01,3.8,3.8,3.8,3.8,111573
2011-09-02,3.8,3.8,3.8,3.8,65080
2011-09-05,3.8,3.8,3.8,3.8,60200
2011-09-06,3.8,3.8,3.8,3.8,136842
2011-09-07,3.8,3.8,3.8,3.8,1000
2011-09-08,3.8,3.8,3.8,3.8,27000
2011-09-09,3.8,3.8,3.8,3.8,3100
2011-09-12,3.8,3.8,3.8,3.8,24500
2011-09-13,3.61,3.98,3.61,3.98,307883
2011-09-14,3.79,3.79,3.79,3.79,1710413
2011-09-15,3.61,3.61,3.61,3.61,11314740
2011-09-16,3.61,3.61,3.61,3.61,44650
2011-09-19,3.61,3.61,3.61,3.61,8940
2011-09-20,3.43,3.44,3.43,3.43,1608520
2011-09-21,3.6,3.6,3.43,3.43,421400
2011-09-22,3.35,3.35,3.26,3.26,446943
2011-09-23,3.25,3.25,3.25,3.25,230688
2011-09-26,3.09,3.09,3.09,3.09,588060
2011-09-27,3.19,3.19,3.19,3.19,192860
2011-09-28,3.05,3.05,3.04,3.04,591650
2011-09-29,3.05,3.05,3.05,3.05,412531
2011-09-30,3,3,3,3,734762
2011-10-04,3,3,3,3,515940
2011-10-05,3,3,3,3,37849
2011-10-06,3,3.14,3,3.14,488380
2011-10-07,3.14,3.14,3.14,3.14,123573
2011-10-10,3.14,3.14,3.14,3.14,57834
2011-10-11,2.99,2.99,2.99,2.99,312220
2011-10-12,2.99,2.99,2.99,2.99,70000
2011-10-13,2.99,2.99,2.99,2.99,161601
2011-10-14,2.99,2.99,2.99,2.99,29462
2011-10-17,2.99,2.99,2.99,2.99,4900
2011-10-18,2.99,2.99,2.99,2.99,104135
2011-10-19,2.85,2.85,2.85,2.85,540849
2011-10-20,2.71,2.71,2.71,2.71,368552
2011-10-21,2.58,2.58,2.58,2.58,645899
2011-10-24,2.46,2.46,2.46,2.46,655634
2011-10-25,2.46,2.46,2.46,2.46,149840
2011-10-26,2.46,2.46,2.46,2.46,36255
2011-10-27,2.58,2.58,2.58,2.58,62618
2011-10-28,2.46,2.46,2.46,2.46,136702
2011-10-31,2.35,2.35,2.35,2.35,111837
2011-11-01,2.46,2.46,2.46,2.46,143484
2011-11-02,2.4,2.46,2.4,2.4,188743
2011-11-03,2.4,2.4,2.4,2.4,112435
2011-11-04,2.4,2.4,2.4,2.4,49880
2011-11-09,2.4,2.4,2.4,2.4,88666
2011-11-10,2.4,2.4,2.4,2.4,3181540
2011-11-11,2.4,2.4,2.4,2.4,65105
2011-11-14,2.4,2.4,2.4,2.4,197680
2011-11-15,2.4,2.4,2.4,2.4,54782
2011-11-16,2.4,2.4,2.4,2.4,29400
2011-11-17,2.28,2.28,2.28,2.28,112571
2011-11-18,2.28,2.28,2.28,2.28,140037
2011-11-21,2.17,2.17,2.17,2.17,142380
2011-11-22,2.17,2.17,2.17,2.17,84050
2011-11-23,2.17,2.17,2.17,2.17,100450
2011-11-24,2.07,2.07,2.07,2.07,105670
2011-11-25,2.07,2.07,2.07,2.07,196439
2011-11-28,2.07,2.07,2.07,2.07,21700
2011-11-29,1.97,1.97,1.97,1.97,157637
2011-11-30,1.97,1.97,1.97,1.97,189937
2011-12-01,1.9,1.9,1.9,1.9,136950
2011-12-02,1.9,1.9,1.9,1.9,12601
2011-12-05,1.9,1.9,1.9,1.9,43085
2011-12-06,1.81,1.81,1.81,1.81,133448
2011-12-07,1.81,1.81,1.81,1.81,29266
2011-12-08,1.81,1.81,1.81,1.81,38200
2011-12-09,1.81,1.81,1.81,1.81,26165790
2011-12-12,1.81,1.81,1.81,1.81,118325
2011-12-13,1.81,1.81,1.81,1.81,84093
2011-12-14,1.81,1.81,1.81,1.81,403509
2011-12-15,1.85,1.85,1.81,1.81,198513
2011-12-16,1.81,1.81,1.81,1.81,13500
2011-12-19,1.81,1.81,1.81,1.81,353580
2011-12-20,1.9,1.9,1.9,1.9,199615
2011-12-21,1.9,1.9,1.9,1.9,90900
2011-12-22,1.9,1.9,1.9,1.9,15750
2011-12-23,1.9,1.9,1.9,1.9,70000
2011-12-28,1.9,1.9,1.9,1.9,6060
2011-12-29,1.9,1.9,1.9,1.9,19500
2011-12-30,1.99,1.99,1.99,1.99,145450
2012-01-03,2.08,2.08,2.08,2.08,79000
2012-01-04,2.18,2.18,2.18,2.18,69910
2012-01-05,2.28,2.28,2.28,2.28,7624452
2012-01-06,2.39,2.39,2.39,2.39,99741
2012-01-17,2.39,2.39,2.39,2.39,145200
2012-01-18,2.5,2.5,2.5,2.5,92583
2012-01-19,2.6,2.62,2.6,2.62,199635
2012-01-20,2.74,2.74,2.74,2.74,189600
2012-01-23,2.74,2.74,2.74,2.74,104005
2012-01-24,2.74,2.74,2.74,2.74,33149
2012-01-25,2.74,2.87,2.74,2.87,274933
2012-01-26,2.87,2.87,2.87,2.87,93970
2012-01-27,2.87,2.87,2.87,2.87,58735
2012-01-30,2.87,2.87,2.87,2.87,49000
2012-01-31,2.87,2.87,2.87,2.87,94812
2012-02-02,2.9,2.9,2.9,2.9,291084
2012-02-03,2.9,2.9,2.9,2.9,193048
2012-02-07,2.9,2.9,2.8,2.8,506657
2012-02-08,2.75,2.75,2.75,2.75,216871
2012-02-09,2.75,2.75,2.75,2.75,27500
2012-02-10,2.75,2.75,2.75,2.75,74406
2012-02-13,2.75,2.75,2.75,2.75,44231
2012-02-14,2.75,2.75,2.75,2.75,1000
2012-02-15,2.75,2.75,2.75,2.75,33600
2012-02-16,2.62,2.62,2.62,2.62,208212
2012-02-17,2.75,2.75,2.75,2.75,192408
2012-02-20,2.75,2.75,2.75,2.75,141103
2012-02-21,2.7,2.7,2.7,2.7,141771
2012-02-22,2.75,2.75,2.75,2.75,169610
2012-02-23,2.75,2.75,2.75,2.75,122631
2012-02-24,2.88,2.88,2.88,2.88,159006
2012-02-27,2.88,2.88,2.88,2.88,32068
2012-02-28,2.75,2.75,2.75,2.75,134061
2012-02-29,2.75,2.75,2.75,2.75,436281
2012-03-01,2.75,2.75,2.75,2.75,191565
2012-03-02,2.75,2.75,2.75,2.75,88596
2012-03-05,2.75,2.75,2.75,2.75,30393
2012-03-06,2.62,2.62,2.62,2.62,124200
2012-03-07,2.62,2.62,2.62,2.62,113315
2012-03-08,2.5,2.5,2.5,2.5,197642
2012-03-09,2.5,2.5,2.5,2.5,21814
2012-03-12,2.5,2.5,2.5,2.5,183161
2012-03-13,2.5,2.5,2.4,2.4,257989
2012-03-14,2.28,2.28,2.28,2.28,220600
2012-03-15,2.17,2.17,2.17,2.17,268035
2012-03-16,2.08,2.08,2.08,2.08,177962
2012-03-19,2.08,2.08,2.08,2.08,80506
2012-03-20,2.12,2.12,2.12,2.12,174774
2012-03-21,2.22,2.22,2.22,2.22,326185
2012-03-22,2.32,2.32,2.32,2.32,374976
2012-03-23,2.4,2.4,2.4,2.4,638053
2012-03-26,2.28,2.28,2.28,2.28,336700
2012-03-27,2.28,2.28,2.28,2.28,78580
2012-03-28,2.28,2.28,2.28,2.28,165750
2012-03-29,2.18,2.18,2.18,2.18,178928
2012-03-30,2.27,2.28,2.27,2.28,474648
2012-04-02,2.3,2.3,2.3,2.3,822740
2012-04-03,2.19,2.19,2.19,2.19,297040
2012-04-04,2.19,2.19,2.19,2.19,124670
2012-04-05,2.19,2.19,2.19,2.19,240636
2012-04-10,2.2,2.2,2.09,2.09,403690
2012-04-11,2.09,2.09,2.09,2.09,51840
2012-04-12,2.09,2.09,2.09,2.09,235124
2012-04-13,2.09,2.09,2.09,2.09,149650
2012-04-16,2.09,2.09,2.09,2.09,6533514
2012-04-17,2.09,2.09,2.09,2.09,34250
2012-04-18,2.09,2.09,2.09,2.09,65620
2012-04-19,2.09,2.09,2.09,2.09,16355
2012-04-20,2.09,2.09,2.09,2.09,80621
2012-04-23,2.09,2.09,2.09,2.09,5000
2012-04-24,2.09,2.09,2.09,2.09,167061
2012-04-25,2.09,2.09,2.09,2.09,77250
2012-04-26,1.99,1.99,1.99,1.99,121252
2012-04-27,1.99,1.99,1.99,1.99,129037
2012-04-30,1.99,1.99,1.99,1.99,46030
2012-05-02,1.9,1.9,1.9,1.9,261811
2012-05-03,1.81,1.81,1.81,1.81,345221
2012-05-04,1.72,1.72,1.72,1.72,373500
2012-05-07,1.64,1.7,1.64,1.7,616261
2012-05-08,1.68,1.7,1.67,1.7,2924000
2012-05-09,1.69,1.69,1.64,1.64,1264800
2012-05-10,1.64,1.64,1.56,1.56,2954226
2012-05-11,1.49,1.53,1.49,1.49,4594636
2012-05-14,1.43,1.43,1.42,1.42,5113300
2012-05-15,1.36,1.48,1.35,1.41,3681200
2012-05-16,1.36,1.48,1.34,1.4,2040452
2012-05-17,1.4,1.4,1.4,1.4,710901
2012-05-18,1.33,1.44,1.33,1.44,1627401
2012-05-21,1.45,1.45,1.39,1.39,701063
2012-05-22,1.43,1.43,1.33,1.35,6755796
2012-05-23,1.29,1.29,1.29,1.29,477568
2012-05-24,1.23,1.29,1.23,1.29,894575
2012-05-25,1.3,1.3,1.23,1.23,312500
2012-05-28,1.23,1.23,1.23,1.23,161206
2012-05-30,1.23,1.29,1.23,1.29,11050224
2012-05-31,1.29,1.35,1.29,1.35,714459
2012-06-01,1.41,1.41,1.41,1.41,4334592
2012-06-04,1.48,1.48,1.48,1.48,1602366
2012-06-05,1.55,1.55,1.55,1.55,3466586
2012-06-06,1.61,1.62,1.61,1.62,2759882
2012-06-07,1.7,1.7,1.7,1.7,1009030
2012-06-08,1.78,1.78,1.78,1.78,86532
2012-06-11,1.86,1.86,1.86,1.86,51440
2012-06-12,1.95,1.95,1.95,1.95,182573
2012-06-13,2.04,2.04,2.04,2.04,392004
2012-06-14,2.14,2.14,1.94,2.05,5770143
2012-06-15,1.96,1.96,1.95,1.95,1804927
2012-06-18,1.86,1.86,1.86,1.86,1306300
2012-06-19,1.77,1.77,1.77,1.77,166363
2012-06-20,1.69,1.69,1.69,1.69,109352
2012-06-21,1.61,1.67,1.61,1.67,2685499
2012-06-22,1.65,1.72,1.65,1.72,505968
2012-06-25,1.77,1.78,1.64,1.75,839481
2012-06-26,1.75,1.75,1.75,1.75,559177
2012-06-27,1.74,1.74,1.71,1.71,444863
2012-06-28,1.78,1.79,1.78,1.79,780313
2012-06-29,1.87,1.87,1.87,1.87,254900
2012-07-02,1.96,1.96,1.88,1.91,971935
2012-07-03,1.85,1.89,1.85,1.89,310220
2012-07-04,1.85,1.85,1.85,1.85,1110560
2012-07-05,1.83,1.94,1.82,1.94,337300
2012-07-06,1.95,1.95,1.9,1.9,573175
2012-07-09,1.9,1.9,1.9,1.9,28950
2012-07-10,1.82,1.82,1.82,1.82,177279
2012-07-11,1.73,1.9,1.73,1.9,323164
2012-07-12,1.9,1.9,1.9,1.9,158432
2012-07-13,1.81,1.81,1.81,1.81,120646
2012-07-16,1.72,1.72,1.72,1.72,240250
2012-07-17,1.64,1.64,1.64,1.64,1752188
2012-07-18,1.64,1.72,1.64,1.72,516222
2012-07-19,1.8,1.8,1.8,1.8,209254
2012-07-20,1.72,1.72,1.71,1.71,815112
2012-07-23,1.71,1.71,1.63,1.63,482554
2012-07-24,1.68,1.68,1.58,1.58,888438
2012-07-25,1.58,1.58,1.58,1.58,378074
2012-07-26,1.65,1.65,1.65,1.65,281944
2012-07-27,1.68,1.69,1.68,1.69,439500
2012-07-30,1.77,1.77,1.63,1.63,562410
2012-07-31,1.61,1.61,1.55,1.55,2431430
2012-08-01,1.55,1.55,1.55,1.55,32800
2012-08-02,1.62,1.62,1.62,1.62,291426
2012-08-03,1.62,1.62,1.62,1.62,118968
2012-08-06,1.62,1.62,1.62,1.62,253343
2012-08-07,1.62,1.62,1.62,1.62,89540
2012-08-08,1.62,1.62,1.62,1.62,175446
2012-08-09,1.7,1.7,1.7,1.7,467480
2012-08-10,1.7,1.75,1.7,1.71,837163
2012-08-13,1.76,1.76,1.72,1.72,264317
2012-08-14,1.72,1.72,1.72,1.72,89100
2012-08-15,1.64,1.75,1.64,1.75,733106
2012-08-16,1.75,1.75,1.75,1.75,27689
2012-08-17,1.67,1.67,1.67,1.67,284381
2012-08-22,1.6,1.6,1.59,1.59,413540
2012-08-23,1.53,1.59,1.52,1.59,1131278
2012-08-24,1.52,1.59,1.52,1.59,426623
2012-08-27,1.54,1.54,1.54,1.54,645144
2012-08-28,1.47,1.47,1.47,1.47,602190
2012-08-29,1.46,1.46,1.4,1.4,1046100
2012-08-30,1.33,1.36,1.33,1.33,3259914
2012-08-31,1.33,1.33,1.33,1.33,94220
2012-09-03,1.39,1.39,1.39,1.39,159058
2012-09-04,1.44,1.45,1.44,1.45,719700
2012-09-05,1.52,1.52,1.52,1.52,1062068
2012-09-06,1.59,1.59,1.59,1.59,351240
2012-09-07,1.66,1.66,1.66,1.66,1555680
2012-09-10,1.74,1.74,1.62,1.63,1593779
2012-09-11,1.62,1.64,1.6,1.64,660080
2012-09-12,1.64,1.64,1.64,1.64,193860
2012-09-13,1.67,1.67,1.65,1.65,512780
2012-09-14,1.61,1.66,1.61,1.65,1276059
2012-09-17,1.59,1.59,1.57,1.57,674504
2012-09-18,1.6,1.6,1.5,1.5,1131358
2012-09-19,1.57,1.57,1.57,1.57,826991
2012-09-20,1.57,1.62,1.57,1.57,453240
2012-09-21,1.64,1.64,1.64,1.64,847665
2012-09-24,1.72,1.72,1.72,1.72,680910
2012-09-25,1.64,1.7,1.64,1.7,491614
2012-09-26,1.7,1.7,1.62,1.62,458855
2012-09-27,1.54,1.65,1.54,1.65,469574
2012-09-28,1.65,1.65,1.65,1.65,246321
2012-10-02,1.67,1.67,1.67,1.67,161693
2012-10-03,1.69,1.69,1.69,1.69,259570
2012-10-04,1.69,1.69,1.69,1.69,1100000
2012-10-05,1.69,1.69,1.61,1.61,355225
2012-10-08,1.68,1.68,1.68,1.68,377905
2012-10-09,1.67,1.69,1.67,1.69,506715
2012-10-10,1.7,1.71,1.7,1.71,1251605
2012-10-11,1.73,1.75,1.73,1.75,1065672
2012-10-12,1.76,1.8,1.7,1.71,720000
2012-10-15,1.79,1.79,1.75,1.79,1277905
2012-10-16,1.71,1.71,1.71,1.71,1155232
2012-10-17,1.67,1.67,1.63,1.63,271418
2012-10-18,1.63,1.63,1.63,1.63,255380
2012-10-19,1.63,1.65,1.63,1.65,229765
2012-10-22,1.7,1.7,1.68,1.68,186884
2012-10-23,1.67,1.68,1.67,1.68,318929
2012-10-24,1.6,1.6,1.6,1.6,430200
2012-10-29,1.6,1.6,1.6,1.6,20190
2012-10-30,1.68,1.68,1.67,1.67,475080
2012-10-31,1.6,1.6,1.6,1.6,845011
2012-11-01,1.6,1.6,1.6,1.6,55740
2012-11-02,1.6,1.6,1.6,1.6,245872
2012-11-05,1.6,1.6,1.55,1.55,473650
2012-11-06,1.55,1.55,1.55,1.55,180100
2012-11-07,1.55,1.55,1.55,1.55,200940
2012-11-08,1.56,1.56,1.56,1.56,163769
2012-11-09,1.6,1.62,1.6,1.62,238793
2012-11-12,1.69,1.69,1.69,1.69,390070
2012-11-13,1.65,1.65,1.61,1.61,1064838
2012-11-14,1.53,1.54,1.53,1.53,1707630
2012-11-15,1.46,1.46,1.46,1.46,249819
2012-11-16,1.46,1.46,1.46,1.46,59422
2012-11-19,1.47,1.47,1.47,1.47,185537
2012-11-20,1.45,1.45,1.45,1.45,388929
2012-11-21,1.45,1.45,1.45,1.45,203719
2012-11-22,1.45,1.45,1.45,1.45,106357
2012-11-23,1.45,1.45,1.45,1.45,224690
2012-11-26,1.46,1.46,1.46,1.46,225790
2012-11-27,1.46,1.46,1.46,1.46,26449
2012-11-28,1.46,1.46,1.46,1.46,93122
2012-11-29,1.46,1.46,1.46,1.46,77081
2012-11-30,1.46,1.46,1.46,1.46,20340
2012-12-03,1.5,1.5,1.45,1.45,787160
2012-12-04,1.45,1.5,1.45,1.5,266039
2012-12-05,1.5,1.5,1.5,1.5,99340
2012-12-06,1.5,1.5,1.5,1.5,124126
2012-12-07,1.5,1.52,1.5,1.52,219608
2012-12-10,1.52,1.52,1.52,1.52,14265
2012-12-11,1.52,1.52,1.52,1.52,9275
2012-12-12,1.5,1.5,1.5,1.5,321400
2012-12-13,1.5,1.5,1.5,1.5,85490
2012-12-14,1.57,1.57,1.57,1.57,130380
2012-12-17,1.64,1.64,1.64,1.64,767757
2012-12-18,1.72,1.72,1.72,1.72,228685
2012-12-19,1.7,1.7,1.7,1.7,319800
2012-12-20,1.64,1.64,1.63,1.63,381080
2012-12-21,1.55,1.55,1.55,1.55,232045
2012-12-24,1.48,1.48,1.48,1.48,470755
2012-12-27,1.48,1.48,1.48,1.48,69600
2012-12-28,1.48,1.48,1.48,1.48,50200
2012-12-31,1.55,1.55,1.55,1.55,408000
2013-01-02,1.6,1.6,1.6,1.6,220850
2013-01-03,1.62,1.68,1.6,1.68,791268
2013-01-04,1.7,1.7,1.7,1.7,165150
2013-01-07,1.7,1.7,1.63,1.63,537930
2013-01-08,1.63,1.69,1.63,1.69,589041
2013-01-09,1.69,1.69,1.69,1.69,188285
2013-01-10,1.7,1.72,1.7,1.72,285876
2013-01-11,1.71,1.71,1.7,1.7,307530
2013-01-14,1.78,1.78,1.78,1.78,461222
2013-01-15,1.86,1.86,1.78,1.86,750378
2013-01-16,1.9,1.95,1.9,1.95,2347101
2013-01-17,2.04,2.04,2.04,2.04,1103120
2013-01-18,2,2,1.94,1.94,984106
2013-01-21,2,2,1.94,1.94,504911
2013-01-22,1.94,1.94,1.9,1.9,1195691
2013-01-23,1.92,1.94,1.92,1.92,1219875
2013-01-25,1.95,1.95,1.94,1.94,1144686
2013-01-28,1.99,1.99,1.88,1.91,1163914
2013-01-29,1.95,1.95,1.95,1.95,350810
2013-01-30,1.95,1.95,1.95,1.95,240020
2013-01-31,2,2,1.91,1.91,717180
2013-02-01,1.98,1.98,1.97,1.97,515972
2013-02-04,1.88,1.88,1.88,1.88,372915
2013-02-05,1.96,1.97,1.96,1.97,646076
2013-02-06,2,2.03,1.97,2.03,2036296
2013-02-07,2.1,2.12,2.03,2.12,1529556
2013-02-08,2.1,2.22,2.03,2.22,2437058
2013-02-11,2.33,2.33,2.33,2.33,1138205
2013-02-12,2.44,2.44,2.44,2.44,719553
2013-02-13,2.56,2.56,2.56,2.56,626158
2013-02-14,2.68,2.68,2.44,2.44,2527103
2013-02-15,2.32,2.35,2.32,2.32,1921000
2013-02-18,2.32,2.32,2.32,2.32,200620
2013-02-19,2.21,2.25,2.21,2.25,451149
