,Open,High,Low,Close,Volume
2012-05-16,1.12,1.12,1.12,1.12,54379
2012-05-17,1.12,1.12,1.12,1.12,20000
2012-05-18,1.07,1.07,1.07,1.07,63000
2012-05-21,1.07,1.07,1.07,1.07,75000
2012-05-22,1.07,1.07,1.07,1.07,137400
2012-05-23,1.07,1.07,1.07,1.07,100200
2012-05-24,1.02,1.02,1.02,1.02,370000
2012-05-25,1.02,1.02,1.02,1.02,13311
2012-05-28,1.02,1.02,1.02,1.02,9655
2012-05-30,1.02,1.02,1.02,1.02,12000
2012-05-31,1.06,1.06,1.06,1.06,227643
2012-06-01,1.01,1.01,1.01,1.01,169857
2012-06-04,1.01,1.01,1.01,1.01,101000
2012-06-05,1.01,1.01,1.01,1.01,45769
2012-06-07,1.01,1.01,1.01,1.01,15850
2012-06-08,1.01,1.01,1.01,1.01,39950
2012-06-12,1.01,1.01,1.01,1.01,147000
2012-06-13,0.96,0.96,0.96,0.96,61000
2012-06-14,0.96,0.96,0.96,0.96,70650
2012-06-15,0.96,0.96,0.96,0.96,6030
2012-06-18,0.92,0.92,0.92,0.92,79992
2012-06-19,0.88,0.88,0.88,0.88,194321
2012-06-20,0.88,0.88,0.88,0.88,75285
2012-06-21,0.88,0.88,0.88,0.88,58000
2012-06-22,0.88,0.88,0.88,0.88,16366
2012-06-25,0.88,0.88,0.88,0.88,4000
2012-06-26,0.84,0.84,0.84,0.84,70000
2012-06-27,0.84,0.84,0.84,0.84,116345
2012-06-28,0.81,0.81,0.81,0.81,60000
2012-06-29,0.84,0.84,0.82,0.82,155000
2012-07-02,0.78,0.78,0.78,0.78,102326
2012-07-03,0.75,0.75,0.75,0.75,669155
2012-07-04,0.74,0.74,0.74,0.74,288640
2012-07-05,0.71,0.71,0.71,0.71,74873
2012-07-06,0.74,0.74,0.74,0.74,1436049
2012-07-09,0.72,0.77,0.72,0.77,1382080
2012-07-10,0.8,0.8,0.77,0.8,1991506
2012-07-11,0.81,0.81,0.77,0.77,1342783
2012-07-12,0.79,0.8,0.79,0.8,385825
2012-07-13,0.84,0.84,0.84,0.84,474000
2012-07-16,0.84,0.84,0.84,0.84,24041
2012-07-17,0.84,0.84,0.84,0.84,48032
2012-07-18,0.88,0.88,0.88,0.88,366565
2012-07-19,0.92,0.92,0.92,0.92,67964
2012-07-20,0.96,0.96,0.96,0.96,61563
2012-07-23,0.96,0.96,0.96,0.96,1273
2012-07-24,0.96,0.96,0.96,0.96,9490
2012-07-25,0.96,0.96,0.96,0.96,50406
2012-07-26,1,1,1,1,104222
2012-07-27,1.05,1.05,1.05,1.05,379216
2012-07-30,1.1,1.1,1.1,1.1,434393
2012-07-31,1.15,1.15,1.15,1.15,264820
2012-08-01,1.1,1.1,1.1,1.1,225707
2012-08-02,1.15,1.15,1.15,1.15,75360
2012-08-03,1.05,1.05,1.05,1.05,144800
2012-08-06,1.05,1.05,1.05,1.05,509295
2012-08-07,1.04,1.04,1.04,1.04,248000
2012-08-08,1.04,1.04,1.04,1.04,30000
2012-08-09,1.09,1.09,1.09,1.09,318169
2012-08-10,1.07,1.14,1.07,1.14,126848
2012-08-13,1.14,1.14,1.1,1.1,365700
2012-08-14,1.14,1.15,1.15,1.15,380592
2012-08-15,1.2,1.2,1.2,1.2,400950
2012-08-16,1.23,1.26,1.23,1.26,860967
2012-08-17,1.2,1.26,1.2,1.26,392949
2012-08-22,1.2,1.2,1.2,1.2,224407
2012-08-23,1.14,1.14,1.14,1.14,240473
2012-08-24,1.19,1.19,1.19,1.19,309910
2012-08-27,1.19,1.19,1.19,1.19,83122
2012-08-28,1.22,1.24,1.22,1.24,355600
2012-08-29,1.24,1.24,1.24,1.24,17572
2012-08-30,1.18,1.18,1.18,1.18,119903
2012-08-31,1.18,1.18,1.18,1.18,24241
2012-09-03,1.23,1.23,1.23,1.23,143412
2012-09-04,1.23,1.23,1.23,1.23,34683
2012-09-05,1.23,1.23,1.23,1.23,53000
2012-09-06,1.29,1.29,1.29,1.29,250000
2012-09-07,1.29,1.35,1.29,1.35,150000
2012-09-10,1.35,1.35,1.35,1.35,50000
2012-09-11,1.4,1.41,1.4,1.41,423381
2012-09-12,1.41,1.41,1.41,1.41,80500
2012-09-13,1.41,1.41,1.34,1.34,650000
2012-09-14,1.34,1.36,1.34,1.35,627253
2012-09-17,1.29,1.29,1.29,1.29,537500
2012-09-18,1.35,1.35,1.24,1.24,310572
2012-09-19,1.24,1.24,1.24,1.24,305450
2012-09-20,1.3,1.3,1.3,1.3,429234
2012-09-21,1.3,1.3,1.3,1.3,112050
2012-09-24,1.36,1.36,1.36,1.36,341200
2012-09-25,1.4,1.4,1.4,1.4,68000
2012-09-26,1.4,1.44,1.4,1.44,571893
2012-09-27,1.4,1.4,1.4,1.4,240000
2012-09-28,1.33,1.33,1.33,1.33,200000
2012-10-02,1.33,1.33,1.33,1.33,133930
2012-10-03,1.39,1.39,1.39,1.39,321920
2012-10-04,1.39,1.39,1.39,1.39,145000
2012-10-05,1.36,1.38,1.36,1.38,707127
2012-10-08,1.44,1.44,1.44,1.44,310734
2012-10-09,1.51,1.51,1.51,1.51,78420
2012-10-10,1.51,1.51,1.51,1.51,66549
2012-10-11,1.51,1.51,1.51,1.51,163300
2012-10-12,1.51,1.51,1.5,1.5,132800
2012-10-15,1.5,1.5,1.5,1.5,41310
2012-10-16,1.57,1.57,1.57,1.57,169010
2012-10-17,1.57,1.57,1.57,1.57,409799
2012-10-18,1.57,1.57,1.57,1.57,43501
2012-10-19,1.57,1.57,1.57,1.57,105561
2012-10-22,1.57,1.57,1.5,1.5,304704
2012-10-23,1.5,1.5,1.5,1.5,39914
2012-10-24,1.5,1.5,1.5,1.5,36314
2012-10-29,1.5,1.5,1.43,1.43,564722
2012-10-30,1.4,1.4,1.4,1.4,606500
2012-10-31,1.35,1.35,1.35,1.35,375003
2012-11-01,1.35,1.35,1.35,1.35,16617
2012-11-02,1.35,1.35,1.35,1.35,5000
2012-11-05,1.35,1.35,1.35,1.35,20000
2012-11-06,1.35,1.35,1.35,1.35,9500
2012-11-07,1.29,1.29,1.29,1.29,203000
2012-11-08,1.29,1.29,1.29,1.29,11400
2012-11-09,1.29,1.29,1.29,1.29,22000
2012-11-12,1.29,1.29,1.29,1.29,38888
2012-11-13,1.29,1.29,1.29,1.29,21000
2012-11-16,1.29,1.29,1.29,1.29,10000
2012-11-19,1.29,1.29,1.29,1.29,5000
2012-11-22,1.29,1.29,1.29,1.29,14351
2012-11-26,1.29,1.29,1.29,1.29,14510
2012-11-27,1.29,1.29,1.29,1.29,10000
2012-11-28,1.29,1.29,1.29,1.29,1100
2012-11-29,1.29,1.29,1.29,1.29,20000
2012-11-30,1.29,1.29,1.29,1.29,6000
2012-12-03,1.29,1.29,1.29,1.29,82656
2012-12-04,1.29,1.29,1.29,1.29,50044
2012-12-06,1.29,1.29,1.29,1.29,2102
2012-12-07,1.29,1.29,1.29,1.29,12500
2012-12-10,1.29,1.29,1.29,1.29,10000
2012-12-11,1.29,1.29,1.29,1.29,4908
2012-12-13,1.29,1.29,1.29,1.29,50112
2012-12-14,1.29,1.29,1.29,1.29,9092
2012-12-17,1.29,1.29,1.29,1.29,5000
2012-12-19,1.35,1.35,1.35,1.35,150000
2012-12-20,1.35,1.35,1.35,1.35,55270
2012-12-21,1.35,1.35,1.35,1.35,9000
2012-12-27,1.35,1.35,1.35,1.35,300
2012-12-31,1.35,1.35,1.35,1.35,14640
2013-01-02,1.35,1.35,1.35,1.35,44277
2013-01-03,1.35,1.35,1.35,1.35,67100
2013-01-04,1.41,1.41,1.41,1.41,166982
2013-01-07,1.4,1.41,1.4,1.41,192518
2013-01-08,1.41,1.41,1.41,1.41,6612
2013-01-09,1.41,1.41,1.41,1.41,101609
2013-01-10,1.41,1.42,1.4,1.4,373692
2013-01-11,1.4,1.42,1.4,1.41,405407
2013-01-14,1.41,1.41,1.41,1.41,5000
2013-01-15,1.48,1.48,1.48,1.48,290000
2013-01-16,1.41,1.41,1.41,1.41,123264
2013-01-17,1.41,1.41,1.41,1.41,24236
2013-01-18,1.47,1.47,1.47,1.47,100000
2013-01-21,1.47,1.47,1.47,1.47,91800
2013-01-22,1.53,1.53,1.53,1.53,92826
2013-01-23,1.53,1.53,1.53,1.53,9500
2013-01-25,1.5,1.5,1.5,1.5,99600
2013-01-28,1.53,1.54,1.53,1.54,312146
2013-01-29,1.52,1.52,1.52,1.52,234491
2013-01-30,1.59,1.59,1.59,1.59,384682
2013-01-31,1.6,1.6,1.6,1.6,215000
2013-02-01,1.6,1.6,1.6,1.6,33783
2013-02-04,1.6,1.68,1.6,1.68,216904
2013-02-05,1.68,1.68,1.68,1.68,230000
2013-02-06,1.6,1.73,1.6,1.73,1373359
2013-02-07,1.81,1.81,1.81,1.81,243098
2013-02-08,1.9,1.9,1.9,1.9,287816
2013-02-11,1.99,1.99,1.99,1.99,189145
2013-02-12,2,2.08,2,2.08,284191
2013-02-13,2.08,2.08,2.08,2.08,193365
2013-02-14,2,2,2,2,81400
2013-02-15,2,2,2,2,16050
2013-02-18,2,2,2,2,70333
2013-02-19,2,2,2,2,1500
2013-02-20,1.9,1.9,1.9,1.9,100360
2013-02-21,1.9,1.9,1.9,1.9,7500
2013-02-22,1.9,1.9,1.9,1.9,50000
2013-02-26,1.9,1.9,1.9,1.9,45460
2013-02-27,1.9,1.9,1.9,1.9,5450
2013-02-28,1.9,1.9,1.9,1.9,2570
2013-03-04,1.81,1.81,1.81,1.81,117000
2013-03-06,1.81,1.81,1.81,1.81,10841
2013-03-11,1.81,1.81,1.81,1.81,10000
2013-03-12,1.81,1.81,1.81,1.81,500
2013-03-13,1.72,1.72,1.72,1.72,150000
2013-03-15,1.64,1.64,1.64,1.64,379164
2013-03-18,1.64,1.64,1.64,1.64,56013
2013-03-19,1.64,1.64,1.64,1.64,53876
2013-03-20,1.64,1.64,1.64,1.64,40000
2013-03-21,1.64,1.64,1.64,1.64,90106
2013-03-22,1.65,1.65,1.56,1.63,787054
2013-03-25,1.63,1.63,1.63,1.63,183934
2013-03-26,1.63,1.63,1.63,1.63,1000
2013-03-27,1.63,1.63,1.63,1.63,8000
2013-03-28,1.7,1.7,1.7,1.7,210862
2013-04-02,1.7,1.7,1.7,1.7,250054
2013-04-03,1.63,1.63,1.63,1.63,109000
2013-04-04,1.61,1.61,1.61,1.61,170136
2013-04-05,1.61,1.61,1.61,1.61,33266
2013-04-08,1.61,1.61,1.61,1.61,84373
2013-04-09,1.46,1.46,1.45,1.45,347254
2013-04-10,1.31,1.31,1.31,1.31,211000
2013-04-11,1.18,1.18,1.18,1.18,334000
2013-04-12,1.07,1.07,1.07,1.07,214923
2013-04-15,1.07,1.07,1.07,1.07,72960
2013-04-16,1.17,1.17,1.17,1.17,178027
2013-04-17,1.28,1.28,1.28,1.28,200753
2013-04-18,1.4,1.4,1.4,1.4,479618
2013-04-19,1.53,1.54,1.53,1.54,484484
2013-04-22,1.41,1.41,1.41,1.41,132615
2013-04-23,1.41,1.55,1.41,1.54,1008539
2013-04-24,1.6,1.6,1.6,1.6,108448
2013-04-25,1.6,1.6,1.5,1.5,190095
2013-04-26,1.5,1.5,1.5,1.5,43068
2013-04-30,1.5,1.5,1.5,1.5,83978
2013-05-02,1.65,1.65,1.65,1.65,234159
2013-05-03,1.8,1.81,1.8,1.81,331250
2013-05-06,1.82,1.82,1.82,1.82,288577
2013-05-07,1.82,1.82,1.82,1.82,25942
2013-05-08,1.82,1.82,1.82,1.82,163474
2013-05-09,1.64,1.65,1.64,1.65,302641
2013-05-10,1.65,1.65,1.65,1.65,15000
2013-05-13,1.65,1.65,1.65,1.65,26265
2013-05-14,1.65,1.65,1.65,1.65,12157
2013-05-15,1.65,1.65,1.65,1.65,79745
2013-05-16,1.65,1.65,1.65,1.65,42578
2013-05-17,1.65,1.65,1.65,1.65,25485
2013-05-20,1.66,1.66,1.66,1.66,163477
2013-05-21,1.66,1.66,1.66,1.66,47333
2013-05-22,1.7,1.7,1.7,1.7,315283
2013-05-23,1.7,1.87,1.7,1.87,215284
2013-05-24,1.82,1.82,1.82,1.82,158936
2013-05-27,1.68,1.68,1.68,1.68,65582
2013-05-28,1.68,1.68,1.68,1.68,120313
2013-05-30,1.8,1.8,1.8,1.8,326677
2013-05-31,1.79,1.8,1.75,1.75,407852
2013-06-03,1.75,1.75,1.75,1.75,8541
2013-06-04,1.75,1.75,1.75,1.75,98838
2013-06-05,1.75,1.75,1.75,1.75,11100
2013-06-06,1.75,1.75,1.75,1.75,9800
2013-06-07,1.59,1.59,1.58,1.58,646737
2013-06-10,1.44,1.64,1.44,1.48,559803
2013-06-11,1.6,1.6,1.6,1.6,496756
2013-06-12,1.76,1.76,1.72,1.72,687700
2013-06-13,1.72,1.72,1.72,1.72,180628
2013-06-14,1.72,1.72,1.72,1.72,229486
2013-06-17,1.55,1.55,1.55,1.55,124283
2013-06-18,1.55,1.55,1.55,1.55,87959
2013-06-19,1.55,1.55,1.55,1.55,57226
2013-06-20,1.55,1.55,1.55,1.55,67391
2013-06-21,1.55,1.55,1.55,1.55,26309
2013-06-24,1.55,1.55,1.55,1.55,37822
2013-06-25,1.4,1.4,1.4,1.4,201444
2013-06-26,1.4,1.4,1.4,1.4,55838
2013-06-27,1.4,1.4,1.4,1.4,53849
2013-06-28,1.4,1.4,1.4,1.4,34292
2013-07-01,1.31,1.53,1.31,1.53,373506
2013-07-02,1.6,1.6,1.6,1.6,150000
2013-07-03,1.6,1.6,1.6,1.6,61028
2013-07-04,1.6,1.6,1.6,1.6,45676
2013-07-05,1.45,1.45,1.45,1.45,124600
2013-07-08,1.45,1.45,1.45,1.45,41500
2013-07-09,1.45,1.59,1.45,1.59,167400
2013-07-10,1.6,1.6,1.6,1.6,117459
2013-07-11,1.6,1.6,1.6,1.6,275350
2013-07-12,1.6,1.6,1.45,1.45,245477
2013-07-15,1.45,1.45,1.45,1.45,114000
2013-07-16,1.45,1.45,1.45,1.45,22250
2013-07-17,1.45,1.45,1.45,1.45,23000
2013-07-18,1.45,1.45,1.45,1.45,8997
2013-07-19,1.45,1.45,1.45,1.45,11216
2013-07-22,1.45,1.45,1.45,1.45,97799
2013-07-23,1.45,1.45,1.45,1.45,25600
2013-07-24,1.45,1.45,1.45,1.45,91572
2013-07-25,1.45,1.45,1.45,1.45,34850
2013-07-26,1.58,1.58,1.58,1.58,249145
2013-07-29,1.43,1.43,1.43,1.43,237839
