,Open,High,Low,Close,Volume
2011-10-18,27,27,27,27,26920
2011-10-19,27,27,27,27,32290
2011-10-20,27,27,27,27,38393
2011-10-21,27,27,27,27,65034
2011-10-24,27,27,27,27,66261
2011-10-25,27,27,27,27,4900
2011-10-26,27,27,27,27,4888
2011-10-27,27,27,27,27,46348
2011-10-28,27,27,27,27,29832
2011-10-31,27,27,27,27,11004
2011-11-01,27,27,27,27,500
2011-11-02,27,27,27,27,47341
2011-11-03,27,27,27,27,35733
2011-11-09,27,27,27,27,36608
2011-11-10,27,27,27,27,75904
2011-11-11,27,27,27,27,1522
2011-11-14,27,27,27,27,41900
2011-11-15,27,27,27,27,33810
2011-11-16,27,27,27,27,7867
2011-11-17,27,27,27,27,75834
2011-11-18,27,27,27,27,51191
2011-11-21,27,27,27,27,1850
2011-11-22,27,27,27,27,5839
2011-11-23,25.65,25.65,25.65,25.65,166750
2011-11-24,25.65,25.65,25.65,25.65,32471
2011-11-25,25.65,25.65,25.65,25.65,131426
2011-11-28,25.5,25.5,25.5,25.5,124783
2011-11-29,25.5,25.5,25.5,25.5,19550
2011-11-30,24.23,24.23,24.23,24.23,66444
2011-12-01,23.04,25.44,23.03,25.44,1145322
2011-12-02,24.17,24.17,24.17,24.17,171409
2011-12-05,24.17,24.17,24.17,24.17,853
2011-12-06,22.97,24.8,22.97,24.5,540964
2011-12-07,24.28,24.89,24.28,24.89,228287
2011-12-08,23.65,23.75,23.65,23.65,1151040
2011-12-09,23.65,23.65,23.65,23.65,46379
2011-12-12,23.65,23.65,23.65,23.65,22972
2011-12-13,22.47,22.47,22.47,22.47,153438
2011-12-14,23,23,21.51,22.9,1368333
2011-12-15,22.9,22.9,22.9,22.9,268195
2011-12-16,22.9,22.9,22.9,22.9,33191
2011-12-19,22.9,22.9,22.9,22.9,32685
2011-12-20,22.9,22.9,22.9,22.9,26998
2011-12-21,22.9,22.9,22.9,22.9,13745
2011-12-22,23,23,23,23,321078
2011-12-23,23,23,23,23,11105
2011-12-28,23,23,23,23,283524
2011-12-29,23.9,23.9,23.9,23.9,318732
2011-12-30,22.71,23,22.71,23,312144
2012-01-03,23,23,23,23,53541
2012-01-04,23,23,23,23,4300
2012-01-05,23,23,23,23,12513
2012-01-06,22.85,23,22.85,23,355300
2012-01-10,21.85,21.85,21.85,21.85,298500
2012-01-11,21.85,21.85,21.85,21.85,2230
2012-01-12,22.9,22.9,22.9,22.9,146123
2012-01-16,23,23,23,23,100000
2012-01-17,23,23,23,23,131815
2012-01-18,23,23,23,23,375
2012-01-19,23,23,23,23,254233
2012-01-20,23,23,23,23,70351
2012-01-23,23,23,23,23,14467
2012-01-24,23,23,23,23,17775
2012-01-25,22.7,22.7,22.7,22.7,305989
2012-01-26,22.7,22.7,22.7,22.7,37010
2012-01-27,22.7,22.7,22.7,22.7,30340
2012-01-30,22.7,22.7,22.7,22.7,45148
2012-01-31,22.7,22.7,22.7,22.7,53753
2012-02-01,22.7,22.7,22.7,22.7,103912
2012-02-02,22.7,22.7,22.7,22.7,123695
2012-02-03,22.7,22.7,22.7,22.7,134170
2012-02-07,22.7,22.7,22.7,22.7,357483
2012-02-08,22.7,22.7,22.7,22.7,38000
2012-02-09,22.7,22.7,22.7,22.7,22749
2012-02-10,21.57,21.57,21.57,21.57,257684
2012-02-13,21.57,21.57,21.57,21.57,54883
2012-02-14,22,22,22,22,632416
2012-02-15,22,22,22,22,514
2012-02-16,22,22,22,22,3199
2012-02-17,22,22,22,22,10198
2012-02-20,22,22,22,22,11544
2012-02-21,22,22,22,22,86247
2012-02-22,22,22,22,22,8279
2012-02-23,22,22,22,22,48587
2012-02-24,22,22,22,22,50175
2012-02-27,21,22,21,22,3378201
2012-02-28,21,21,20.9,20.9,268628
2012-02-29,21,21,21,21,700300
2012-03-01,21,21,21,21,355103
2012-03-02,19.95,19.99,19.95,19.99,851298
2012-03-05,19.99,19.99,19.99,19.99,56664
2012-03-06,19.99,19.99,19.99,19.99,307926
2012-03-07,19.99,19.99,19.99,19.99,71841
2012-03-08,20,20,20,20,238990
2012-03-09,20,20,20,20,29828
2012-03-12,20,20,20,20,118447
2012-03-13,20,20,20,20,42620
2012-03-14,20,20,20,20,56050
2012-03-15,20,20,20,20,366485
2012-03-16,20,20,20,20,50428
2012-03-19,20,20,20,20,51262
2012-03-20,20,20,20,20,127448
2012-03-21,20.5,20.5,20.5,20.5,2197247
2012-03-22,20.21,20.21,20.21,20.21,127560
2012-03-23,21,21,21,21,261393
2012-03-26,21,21,21,21,27649
2012-03-27,21,21,21,21,294425
2012-03-28,21,21,21,21,17265
2012-03-29,21,21,21,21,122067
2012-03-30,21,21,21,21,13999
2012-04-02,21,21,21,21,171500
2012-04-03,21.1,21.1,21,21,386109
2012-04-04,19.96,19.96,19.96,19.96,88892
2012-04-05,18.97,18.97,18.97,18.97,335439
2012-04-10,19.25,19.25,19.25,19.25,102300
2012-04-11,20.21,20.21,20.21,20.21,115279
2012-04-12,21,21,20,20.01,639416
2012-04-13,21,21,21,21,380648
2012-04-16,21,21,21,21,32159
2012-04-17,19.95,19.98,19.95,19.98,370246
2012-04-18,19,19,19,19,912873
2012-04-19,19,19.95,19,19.95,831773
2012-04-20,20.5,20.5,20.5,20.5,515068
2012-04-23,20.5,20.5,20.5,20.5,110108
2012-04-24,19.3,19.3,19.3,19.3,5179
2012-04-25,19.3,19.3,19.3,19.3,65748
2012-04-26,19.3,19.3,19.3,19.3,153128
2012-04-27,19.3,19.3,19.3,19.3,22454
2012-04-30,20,20,20,20,139673
2012-05-02,20,20,20,20,80656
2012-05-03,20,20,20,20,109661
2012-05-04,20,20,20,20,36793
2012-05-07,20,20,20,20,89573
2012-05-08,20,20,20,20,35442
2012-05-09,20.01,20.01,19,19,1592440
2012-05-10,19,19,19,19,41858
2012-05-11,19,19,19,19,13439
2012-05-14,19.95,19.95,19.95,19.95,282568
2012-05-15,19.95,19.95,19.95,19.95,60799
2012-05-16,19.95,19.95,19.95,19.95,21564
2012-05-17,20,20,20,20,165026
2012-05-18,20,20,20,20,49670
2012-05-21,20,20,20,20,38921
2012-05-22,20,20,20,20,5642
2012-05-23,20,20,20,20,68762
2012-05-24,20,20,20,20,15300
2012-05-25,20,20,20,20,54899
2012-05-28,20,20,20,20,35331
2012-05-30,20,20,20,20,17340
2012-05-31,20,20,20,20,46440
2012-06-01,21,21,21,21,144036
2012-06-04,20,20,20,20,201763
2012-06-05,20,20,20,20,34170
2012-06-06,20,20,20,20,2681
2012-06-07,20,20,20,20,32194
2012-06-08,21,21,21,21,105287
2012-06-11,21,21,21,21,20948
2012-06-12,21,21,21,21,5618
2012-06-13,21,21,21,21,32000
2012-06-14,21,21,21,21,64902
2012-06-15,21,21,21,21,266986
2012-06-18,21,21,21,21,387020
2012-06-19,21.01,21.5,21.01,21.5,1066711
2012-06-20,21.5,21.5,21.5,21.5,1136915
2012-06-21,21.5,21.5,21.5,21.5,51071
2012-06-22,21.65,22.5,21.61,22.5,3504559
2012-06-25,22.5,22.5,21.6,22.5,7895833
2012-06-26,22.5,22.5,22.5,22.5,163417
2012-06-27,23.26,23.26,23,23,1635409
2012-06-28,24.15,24.15,22,23.25,2652330
2012-06-29,23.25,23.25,23.25,23.25,27184
2012-07-02,23.25,23.25,23.02,23.1,2993292
2012-07-03,23.01,23.07,23,23.07,1000499
2012-07-04,23.1,23.74,22,23.74,4113687
2012-07-05,23.1,23.1,23,23.01,1575798
2012-07-06,23.1,23.1,23.04,23.1,582558
2012-07-09,23.1,23.1,23.1,23.1,85242
2012-07-10,23.1,23.1,23.1,23.1,69600
2012-07-11,23.1,23.1,23.1,23.1,28532
2012-07-12,23.1,23.1,23.1,23.1,75027
2012-07-13,23.1,23.1,23.1,23.1,46650
2012-07-16,23.96,23.96,23.96,23.96,95195
2012-07-17,23.96,23.96,23.96,23.96,19711
2012-07-18,23.96,23.96,23.96,23.96,45003
2012-07-19,23.96,23.96,23.96,23.96,19691
2012-07-20,24.88,25.15,24.88,25.15,362271
2012-07-23,25.5,25.5,25.5,25.5,174784
2012-07-24,25.5,25.5,25.5,25.5,109550
2012-07-25,25.5,25.5,25.5,25.5,191444
2012-07-26,25.5,25.5,25.5,25.5,158350
2012-07-27,25.5,25.5,25.5,25.5,38557
2012-07-30,26.04,26.77,26.04,26.77,1079644
2012-07-31,28.1,28.1,28.1,28.1,1207045
2012-08-01,28.1,28.11,28.1,28.11,723965
2012-08-02,28.11,28.11,28.1,28.1,289701
2012-08-03,28.11,28.71,28.1,28.5,2178943
2012-08-06,28.5,28.5,28.5,28.5,208654
2012-08-07,29,29.02,29,29.02,426492
2012-08-08,29.02,29.55,29.02,29.55,187563
2012-08-09,29.05,29.05,29,29,886392
2012-08-10,29.05,29.05,29.05,29.05,54741
2012-08-13,29.7,29.7,29,29,2345808
2012-08-14,29.5,29.85,29.51,29.51,2019875
2012-08-15,29.5,29.53,29.5,29.53,462162
2012-08-16,29.8,30.5,29.79,30.5,804898
2012-08-17,30.5,30.5,30.5,30.5,105661
2012-08-22,30.51,30.51,30.51,30.51,136956
2012-08-23,30.51,30.51,30.51,30.51,7962938
2012-08-24,30.52,30.52,30.52,30.52,1325558
2012-08-27,30.54,30.54,30.54,30.54,499961
2012-08-28,30.8,30.8,30.54,30.8,399732
2012-08-29,30.54,30.54,30.54,30.54,119084
2012-08-30,31.75,31.75,30.7,30.7,532674
2012-08-31,30.7,31.8,30.7,31.8,299164
2012-09-03,31.8,31.8,31.8,31.8,24250
2012-09-04,30.8,30.8,30.8,30.8,939524
2012-09-05,30.8,30.8,30.8,30.8,32185
2012-09-06,30.8,32.34,30.8,32.34,1044908
2012-09-07,32.2,32.2,32.2,32.2,158076
2012-09-10,32.5,32.5,32.5,32.5,261207
2012-09-11,30.9,32.5,30.9,32,909335
2012-09-12,32,32,31.95,31.95,202725
2012-09-13,32.5,33.54,32.5,33.54,847955
2012-09-14,35.2,35.2,35.2,35.2,350912
2012-09-17,35.5,35.5,35.5,35.5,246545
2012-09-18,35.5,35.5,35.5,35.5,71000
2012-09-19,36,36,36,36,1101511
2012-09-20,35.51,36,35.51,36,136283
2012-09-21,36,36,36,36,137359
2012-09-24,36,36,36,36,64909
2012-09-25,36,36,36,36,42298
2012-09-26,28.8,28.8,28.8,28.8,98778.75
2012-09-27,28.8,28.8,28.8,28.8,118631.25
2012-09-28,28.8,28.8,28.8,28.8,13305
2012-10-02,30.24,30.24,30.24,30.24,951855
2012-10-03,30.4,30.4,30.4,30.4,672672.5
2012-10-04,30.4,30.4,30.4,30.4,33875
2012-10-05,30.4,30.4,30.4,30.4,45075
2012-10-08,31.92,31.92,30.96,30.96,1373437.5
2012-10-09,30.44,30.44,30.44,30.44,162767.5
2012-10-10,30.44,30.44,30.44,30.44,169897.5
2012-10-11,30.44,30.44,30.44,30.44,49960
2012-10-12,31.2,31.2,31.2,31.2,325386.25
2012-10-15,30.8,30.8,30.8,30.8,4831020
2012-10-16,31.2,31.2,31.2,31.2,275133.75
2012-10-17,31.2,31.2,31.2,31.2,22992.5
2012-10-18,31.2,31.2,31.2,31.2,38216.25
2012-10-19,31.2,31.2,31.2,31.2,8812.5
2012-10-22,31.2,31.2,31.2,31.2,85563.75
2012-10-23,31.2,31.2,31.2,31.2,20188.75
2012-10-24,31.2,31.2,31.2,31.2,21833.75
2012-10-29,31.2,31.2,31.2,31.2,97095
2012-10-30,30.64,30.64,30.44,30.44,596250
2012-10-31,31.92,31.92,31.92,31.92,369181.25
2012-11-01,33.22,33.51,33.22,33.51,651785
2012-11-02,33.51,33.51,33.51,33.51,16262.5
2012-11-05,33.51,33.51,33.51,33.51,41881.25
2012-11-06,32.89,35.18,32.89,35.04,4140401.25
2012-11-07,34.8,34.8,34.8,34.8,1889841.25
2012-11-08,34.8,34.8,34.8,34.8,50282.5
2012-11-09,34.4,34.4,34.4,34.4,1279043.75
2012-11-12,34.4,34.4,34.4,34.4,43511.25
2012-11-13,34.4,34.4,34.4,34.4,339792.5
2012-11-14,34.4,34.4,34.4,34.4,115393.75
2012-11-15,34.4,34.4,34.4,34.4,56875
2012-11-16,32.68,32.68,32.68,32.68,80510
2012-11-19,32.68,32.68,32.68,32.68,110335
2012-11-20,31.13,31.13,31.13,31.13,379192.5
2012-11-21,30.01,30.01,30.01,30.01,73552.5
2012-11-22,30.01,30.01,30.01,30.01,13731.25
2012-11-23,30.01,30.01,30.01,30.01,13902.5
2012-11-26,31.5,31.5,31.5,31.5,424213.75
2012-11-27,33.07,33.07,33.07,33.07,145700
2012-11-28,34.72,34.72,34.72,34.72,265811.25
2012-11-29,36,36,36,36,179705
2012-11-30,36.4,36.4,36.4,36.4,792025
2012-12-03,36.4,36.4,36.4,36.4,59092.5
2012-12-04,36.4,36.4,36.4,36.4,50946.25
2012-12-05,36.4,36.4,36.4,36.4,87435
2012-12-06,36.4,36.4,36.4,36.4,108391.25
2012-12-07,36.4,36.4,36.4,36.4,139995
2012-12-10,36.4,36.4,36.4,36.4,113635
2012-12-11,36.4,36.4,36.4,36.4,53773.75
2012-12-12,35.99,35.99,35.99,35.99,144313.75
2012-12-13,35.99,35.99,35.99,35.99,52180
2012-12-14,36,36,36,36,488643.75
2012-12-17,36,36,36,36,879610
2012-12-18,36,36,36,36,288812.5
2012-12-19,36,36,36,36,300863.75
2012-12-20,36,36,36,36,90892.5
2012-12-21,36.08,36.08,36.08,36.08,375355
2012-12-24,36.08,36.08,36.08,36.08,51237.5
2012-12-27,36.08,36.08,36.08,36.08,53548.75
2012-12-28,36.08,36.08,36.08,36.08,14525
2012-12-31,36.08,36.08,36.08,36.08,20015
2013-01-02,36.08,36.08,36.08,36.08,4222.5
2013-01-03,36.08,36.08,36.08,36.08,17451.25
2013-01-04,36.08,36.08,36.08,36.08,55373.75
2013-01-07,36.08,36.08,36.08,36.08,51472.5
2013-01-08,36.08,36.08,36.08,36.08,128987.5
2013-01-09,36.08,36.08,36.08,36.08,196833.75
2013-01-10,36.08,36.08,36.08,36.08,73072.5
2013-01-11,36.08,36.08,36.08,36.08,53750
2013-01-14,37.22,37.22,37.22,37.22,107261.25
2013-01-15,37.34,37.34,37.34,37.34,143746.25
2013-01-16,37.34,37.34,37.34,37.34,24625
2013-01-17,37.34,37.34,37.34,37.34,55432.5
2013-01-18,37.34,37.34,37.34,37.34,24742.5
2013-01-21,37.34,37.34,37.34,37.34,24226.25
2013-01-22,37.34,37.34,37.34,37.34,140983.75
2013-01-23,37.34,37.34,37.34,37.34,58652.5
2013-01-25,37.61,37.61,37.61,37.61,201215
2013-01-28,37.61,37.61,37.61,37.61,34990
2013-01-29,37.61,37.61,37.61,37.61,18480
2013-01-30,37.61,37.61,37.61,37.61,49615
2013-01-31,37.61,37.61,37.61,37.61,50852.5
2013-02-01,37.61,37.61,37.61,37.61,111368.75
2013-02-04,39.49,39.49,39.49,39.49,96327.5
2013-02-05,39.49,39.49,39.49,39.49,102663.75
2013-02-06,39.49,39.49,39.49,39.49,94618.75
2013-02-07,37.7,37.7,37.7,37.7,168050
2013-02-08,38.08,38.08,38.08,38.08,175487.5
2013-02-11,39.98,39.98,39.98,39.98,295645
2013-02-12,39.98,39.98,39.98,39.98,178616.25
2013-02-13,39.98,39.98,39.98,39.98,76060
2013-02-14,41.98,41.98,41.98,41.98,149390
2013-02-15,44.07,44.07,44.07,44.07,159660
2013-02-18,42.08,42.08,41.87,41.87,245355
2013-02-19,40.8,40.8,39.78,39.78,328875
2013-02-20,38.36,38.37,38.36,38.37,402313.75
2013-02-21,38.37,38.37,38.37,38.37,31813.75
2013-02-22,38.37,38.37,38.37,38.37,208761.25
2013-02-25,38.37,38.37,38.37,38.37,83450
2013-02-26,38.37,38.37,38.37,38.37,81193.75
2013-02-27,38.37,38.37,38.37,38.37,78363.75
2013-02-28,38.37,38.37,38.37,38.37,33402.5
2013-03-01,38.37,38.37,38.37,38.37,27500
2013-03-04,40,40,40,40,100872.5
2013-03-05,40,40,40,40,10035
2013-03-06,40,40,40,40,52146.25
2013-03-07,40,40,40,40,74246.25
2013-03-08,40,40,40,40,52375
2013-03-11,39.19,39.19,39.19,39.19,226840
2013-03-12,39.19,39.19,39.19,39.19,44760
2013-03-13,39.19,39.19,39.19,39.19,29917.5
2013-03-14,39.19,39.19,39.19,39.19,209218.75
2013-03-15,39.12,39.12,39.12,39.12,376763.75
2013-03-18,38.01,38.01,38.01,38.01,556191.25
2013-03-19,38.01,38.01,38.01,38.01,19883.75
2013-03-20,38.01,38.01,38.01,38.01,85437.5
2013-03-21,38.01,38.01,38.01,38.01,21515
2013-03-22,38.01,38.01,38.01,38.01,31138.75
2013-03-25,38.01,38.01,38.01,38.01,141232.5
2013-03-26,38.01,38.01,38.01,38.01,164197.5
2013-03-27,38.01,38.01,38.01,38.01,82325
2013-03-28,38.01,38.01,38.01,38.01,27095
2013-04-02,38.01,38.01,38.01,38.01,167075
2013-04-03,38.01,38.01,38.01,38.01,88796.25
2013-04-04,38.32,38.4,38.32,38.4,2616752.5
2013-04-05,38.4,38.4,38.4,38.4,67473.75
2013-04-08,38.4,38.4,38.4,38.4,339713.75
2013-04-09,38.4,38.4,38.4,38.4,425377.5
2013-04-10,38.4,38.4,38.4,38.4,193595
2013-04-11,38.4,38.4,38.4,38.4,37537.5
2013-04-12,38.4,38.4,38.4,38.4,190000
2013-04-15,38.4,38.4,38.4,38.4,3091778.75
2013-04-16,38.4,38.4,38.4,38.4,220150
2013-04-17,38.56,38.56,38.56,38.56,301035
2013-04-18,38.56,38.56,38.56,38.56,89718.75
2013-04-19,38.56,38.56,38.56,38.56,168083.75
2013-04-22,39.2,39.2,39.2,39.2,469975
2013-04-23,38.16,38.16,38.16,38.16,13437.5
2013-04-24,39.2,39.2,39.2,39.2,301093.75
2013-04-25,39.2,39.2,39.2,39.2,64891.25
2013-04-26,39.2,39.2,39.2,39.2,104281.25
2013-04-29,39.2,39.2,39.2,39.2,33738.75
2013-04-30,39.2,39.2,39.2,39.2,32091.25
2013-05-02,37.8,37.8,37.8,37.8,281923.75
2013-05-03,37.8,37.8,37.8,37.8,15381.25
2013-05-06,37.8,37.8,37.8,37.8,4842.5
2013-05-07,37.8,37.8,37.8,37.8,39442.5
2013-05-08,37.8,37.8,37.8,37.8,63395
2013-05-09,37.8,37.8,37.8,37.8,19777.5
2013-05-10,37.8,37.8,37.8,37.8,71435
2013-05-13,37.8,37.8,37.8,37.8,32372.5
2013-05-14,37.72,37.72,37.72,37.72,267923.75
2013-05-15,38.4,38.4,38,38,723432.5
2013-05-16,39.2,39.2,39.2,39.2,220371.25
2013-05-17,39.2,39.2,39.2,39.2,88766.25
2013-05-20,39.2,39.2,39.2,39.2,61090
2013-05-21,39.2,39.2,39.2,39.2,73533.75
2013-05-22,42.32,42.32,42.32,42.32,210163.75
2013-05-23,42.32,42.32,42.32,42.32,49825
2013-05-24,46.4,46.4,46.4,46.4,325546.25
2013-05-27,46.4,46.4,46.4,46.4,150811.25
2013-05-28,46.4,46.4,46.4,46.4,377073.75
2013-05-30,46.4,46.4,46.4,46.4,54930
2013-05-31,46.4,46.4,46.4,46.4,174535
2013-06-03,46.4,46.4,46.4,46.4,36553.75
2013-06-04,48,48,48,48,246108.75
2013-06-05,49.6,49.6,49.6,49.6,559500
2013-06-06,46.4,49.58,46.4,49.58,410646.25
2013-06-07,49.6,54.4,49.6,54.4,1242430
2013-06-10,54.4,54.4,54.4,54.4,128080
2013-06-11,54.4,54.4,54.4,54.4,118287.5
2013-06-12,49.84,54.4,49.84,54.4,814970
2013-06-13,48.97,54.38,48.97,54.38,512826.25
2013-06-14,54.38,54.38,54.38,54.38,37521.25
2013-06-17,54.38,54.38,54.38,54.38,84488.75
2013-06-18,54.38,54.38,54.38,54.38,135590
2013-06-19,54.38,54.38,54.38,54.38,42693.75
2013-06-20,54.38,54.38,54.38,54.38,171858.75
2013-06-21,54.38,54.38,54.38,54.38,481167.5
2013-06-24,49.6,49.6,49.6,49.6,720591.25
2013-06-25,49.6,49.6,49.6,49.6,447557.5
2013-06-26,49.6,49.6,49.6,49.6,348696.25
2013-06-27,49.64,49.64,49.6,49.6,1406623.75
2013-06-28,49.6,49.6,49.6,49.6,909903.75
2013-07-01,49.6,49.6,49.6,49.6,288968.75
2013-07-02,53.6,53.6,53.6,53.6,232602.5
2013-07-03,53.6,53.6,53.6,53.6,32446.25
2013-07-04,53.6,53.6,53.6,53.6,23950
2013-07-05,53.6,53.6,53.6,53.6,92633.75
2013-07-08,53.6,53.6,53.6,53.6,52987.5
2013-07-09,48.24,48.24,48.24,48.24,289375
2013-07-10,48.24,48.24,48.24,48.24,129421.25
2013-07-11,48.24,48.24,48.24,48.24,134626.25
2013-07-12,43.42,43.42,43.42,43.42,1309540
2013-07-15,44,44.08,44,44.08,1058033.75
2013-07-16,44.01,44.01,44,44,2508952.5
2013-07-17,44,44,44,44,1440450
2013-07-18,42.45,44.4,42.45,44,3256231.25
2013-07-19,44.02,44.4,44,44,2785436.25
2013-07-22,44.52,46.8,44.52,46.8,903368.75
2013-07-23,46.8,48,46.8,48,4100580
2013-07-24,47.99,47.99,47.99,47.99,296832.5
2013-07-25,48,48.01,48,48.01,696090
2013-07-26,48,48,48,48,369533.75
2013-07-29,48,48,48,48,444401.25
2013-07-30,48,48,48,48,278272.5
2013-07-31,48,48,48,48,387293.75
2013-08-01,48,48,48,48,50646.25
2013-08-02,48,48,48,48,143593.75
2013-08-05,50.8,50.8,50.8,50.8,230957.5
2013-08-06,50.8,50.8,50.8,50.8,8946.25
2013-08-07,50.8,50.8,50.8,50.8,155776.25
2013-08-12,50.8,50.8,50.8,50.8,114218.75
2013-08-13,50.8,50.8,50.8,50.8,467970
2013-08-14,50.8,50.8,50.8,50.8,122681.25
2013-08-15,52,52,52,52,343002.5
2013-08-16,52,52,52,52,26450
2013-08-19,52,52,52,52,66513.75
2013-08-20,52,52,52,52,76981.25
2013-08-21,52.24,52.32,52.24,52.32,348206.25
2013-08-22,52,52.08,52,52,15156917.5
2013-08-23,52.09,54.4,52,54.4,6505586.25
2013-08-26,54.4,54.4,54.4,54.4,1486037.5
2013-08-27,54.4,54.4,54.4,54.4,6697.5
2013-08-28,52,52,52,52,152750
2013-08-29,46.83,48,46.8,48,972696.25
2013-08-30,47.2,47.2,46.8,46.8,1233006.25
2013-09-02,48,48,48,48,371957.5
2013-09-03,48,48,48,48,67885
2013-09-04,50.76,50.76,50.76,50.76,208426.25
2013-09-05,52.24,52.24,52.24,52.24,345855
2013-09-06,52,52,51.2,51.2,2637793.75
2013-09-09,53.76,53.76,53.76,53.76,138420
2013-09-10,52,52,51.2,51.2,3661115
2013-09-11,51.2,51.2,51.2,51.2,164768.75
2013-09-12,51.2,51.2,51.2,51.2,134112.5
2013-09-13,51.2,51.2,51.2,51.2,47770
2013-09-16,51.2,51.2,51.2,51.2,243738.75
2013-09-17,51.2,51.2,51.2,51.2,20230
2013-09-18,51.2,51.2,51.2,51.2,97250
2013-09-19,51.2,51.2,51.2,51.2,111856.25
2013-09-20,51.2,51.2,51.2,51.2,18056.25
2013-09-23,51.2,51.2,51.2,51.2,234706.25
2013-09-24,55.2,55.2,55.2,55.2,144187.5
2013-09-25,55.2,55.2,55.2,55.2,24583.75
2013-09-26,55.2,55.2,55.2,55.2,44158.75
2013-09-27,55.2,55.2,55.2,55.2,120577.5
2013-09-30,55.2,55.2,55.2,55.2,77250
2013-10-02,52.44,52.44,52.44,52.44,129388.75
2013-10-03,49.82,52.4,49.82,52.4,558507.5
2013-10-04,51.2,51.2,51.2,51.2,275673.75
2013-10-07,51.24,51.24,51.24,51.24,389006.25
2013-10-08,51.6,51.6,51.6,51.6,178395
2013-10-09,51.6,52,51.6,52,491815
2013-10-10,52,52,52,52,135493.75
2013-10-11,52,52,52,52,190351.25
2013-10-14,52,52,52,52,28382.5
2013-10-16,52,52,52,52,0
2013-10-17,52,52,52,52,50662.5
2013-10-18,52,52,52,52,47547.5
2013-10-21,52,52,52,52,297826.25
2013-10-22,52.4,52.4,52.4,52.4,876251.25
2013-10-23,52.4,52.4,52.4,52.4,17423.75
2013-10-24,52,52.01,52,52,1522620
2013-10-28,52,52,52,52,68937.5
2013-10-29,52.78,52.81,52.78,52.81,422472.5
2013-10-30,52.81,52.96,52.81,52.81,13340
2013-10-31,52.81,52.81,52.81,52.81,53120
2013-11-01,52.81,52.81,52.81,52.81,29525
2013-11-04,52.81,52.81,52.81,52.81,54652.5
2013-11-05,53.65,54,53.6,53.6,1115013.75
2013-11-06,53.6,53.6,53.6,53.6,60612.5
2013-11-07,53.6,53.61,53.6,53.6,943157.5
2013-11-08,53.6,53.6,53.6,53.6,684805
2013-11-11,53.6,53.6,53.6,53.6,29176.25
2013-11-12,53.6,53.6,53.6,53.6,293597.5
2013-11-13,53.6,53.6,53.6,53.6,46250
2013-11-14,53.6,53.6,53.6,53.6,9862.5
2013-11-15,53.6,53.6,53.6,53.6,38330
2013-11-18,53.6,53.6,53.6,53.6,37537.5
2013-11-19,50.92,50.92,50.92,50.92,222252.5
2013-11-20,50.92,50.92,50.92,50.92,63423.75
2013-11-21,50.92,50.92,50.92,50.92,32936.25
2013-11-22,51.2,51.2,51.2,51.2,383395
2013-11-25,51.84,51.84,51.84,51.84,199915
2013-11-26,51.84,51.84,51.84,51.84,82935
2013-11-27,53.6,53.6,52.8,52.8,1487531.25
2013-11-28,52,52,52,52,192275
2013-11-29,52,52,52,52,12261.25
2013-12-02,52,52,52,52,30811.25
2013-12-03,52,52,52,52,155691.25
2013-12-04,52,52,52,52,120641.25
2013-12-05,51.41,52,51.41,52,92601.25
2013-12-06,52,52,52,52,76438.75
2013-12-09,52,52,52,52,33006.25
2013-12-10,52,52.8,52,52,39863.75
2013-12-11,52,52,52,52,46458.75
2013-12-12,52,52,52,52,96218.75
2013-12-13,52,52,52,52,26026.25
2013-12-16,52,52,52,52,77240
2013-12-17,52,52,52,52,90446.25
2013-12-18,52,52,52,52,75122.5
2013-12-19,52,52,52,52,26913.75
2013-12-20,50.92,50.92,50,50,850937.5
2013-12-23,52.5,52.5,52.5,52.5,607296.25
2013-12-24,54.8,55.12,54.8,54.8,634767.5
2013-12-27,55.44,55.44,54.8,54.8,116727.5
2013-12-30,54.4,54.4,54.4,54.4,2999192.5
2013-12-31,54.4,54.4,54.4,54.4,37740
2014-01-02,54.4,54.4,54.4,54.4,49358.75
2014-01-03,57.12,57.12,54.4,54.4,80903.75
2014-01-06,54.4,54.4,54.4,54.4,74197.5
2014-01-07,54.4,54.4,54.4,54.4,97467.5
2014-01-08,56.27,56.27,54.4,54.4,89411.25
2014-01-09,54.4,54.4,54.4,54.4,67896.25
2014-01-10,54.4,54.4,54.4,54.4,36835
2014-01-13,54.44,54.44,54.44,54.44,111298.75
2014-01-15,54.44,54.44,54.44,54.44,124905
2014-01-16,54.44,54.44,54.44,54.44,132971.25
2014-01-17,54.44,54.44,54.44,54.44,36100
2014-01-20,54.4,54.4,54.4,54.4,384891.25
2014-01-21,55.74,54.8,54.8,54.8,143486.25
2014-01-22,54.8,54.8,54.8,54.8,38706.25
2014-01-23,54.8,54.8,54.8,54.8,71222.5
2014-01-24,55.5,55.2,55.2,55.2,184821.25
2014-01-27,55.2,55.2,55.2,55.2,10260
2014-01-28,55.2,55.2,55.2,55.2,160091.25
2014-01-29,55.2,55.2,55.2,55.2,41031.25
2014-01-30,55.2,55.2,55.2,55.2,101335
2014-01-31,55.2,55.2,55.2,55.2,17686.25
2014-02-03,55.2,55.2,55.2,55.2,392353.75
2014-02-04,57.15,57.15,55.2,55.2,46941.25
2014-02-05,55.2,55.2,55.2,55.2,26078.75
2014-02-06,55.2,55.2,55.2,55.2,137845
2014-02-07,55.2,55.2,55.2,55.2,292986.25
