,Open,High,Low,Close,Volume
2014-09-12,32.31,32.31,32.31,32.31,472366
2014-09-15,32.3,33.3,32.3,33.29,2516752
2014-09-16,33.29,33.29,33.29,33.29,329139
2014-09-17,32,32.48,32,32.48,387328
2014-09-18,32.1,32.1,32.1,32.1,707603
2014-09-19,32.1,32.1,32.1,32.1,209480
2014-09-22,33,33,32.99,33,573932
2014-09-23,33,33.02,33,33,793894
2014-09-24,32.33,32.8,32.33,32.8,362584
2014-09-25,33,33,33,33,426980
2014-09-26,33,33,33,33,116058
2014-09-29,32,32,32,32,427985
2014-09-30,32.9,31.87,31.56,31.56,688698
2014-10-02,32,32.01,32,32,1284868
2014-10-03,32.9,32,32,32,2643413
2014-10-08,32.98,32,32,32,810774
2014-10-09,32,32,32,32,435182
2014-10-10,32.68,32,32,32,201022
2014-10-13,32,32,32,32,243716
2014-10-14,32,32,32,32,766612
2014-10-15,32.58,31.41,31.41,31.41,193172
2014-10-16,32,31,30.4,30.7,2481559
2014-10-17,29.22,30.68,30.68,30.68,899965
2014-10-20,32.21,31,30.65,31,464176
2014-10-21,32.49,32.49,31,31,229842
2014-10-22,32.48,31.17,31.17,31.17,292158
2014-10-23,32.4,32.12,32.01,32.12,425453
2014-10-24,33.44,32.26,32.25,32.25,1671056
2014-10-27,33.75,32.15,32.08,32.08,492556
2014-10-28,32.25,32.25,30.51,30.51,1684723
2014-10-29,31.99,31.5,31.5,31.5,418763
2014-10-30,32.98,31.44,31.34,31.34,802182
2014-10-31,32.79,32.79,31.34,31.34,236637
2014-11-03,31.99,30.4,30.4,30.4,477477
2014-11-04,28.88,28.88,28.88,28.88,605999
2014-11-05,27.44,27.44,27.44,27.44,102000
2014-11-06,26.07,24.77,24.77,24.77,418032
2014-11-07,23.54,22.37,22.37,22.37,81634
2014-11-10,21.26,22,21.26,22,4613195
2014-11-11,23,24.15,21.86,24.15,2169689
2014-11-12,25.3,26.56,26.36,26.56,979126
2014-11-13,26.71,26.56,25.38,25.38,1316781
2014-11-14,25.99,25.99,25.38,25.38,129512
2014-11-17,25.38,25.38,25.38,25.38,299980
2014-11-18,24.12,23.06,22.93,23,4544338
2014-11-19,23,23,23,23,1196776
2014-11-20,21.85,21.85,21.85,21.85,1127841
2014-11-21,22.94,22.94,22.89,22.89,404540
2014-11-24,22.89,22.89,22.89,22.89,46975
2014-11-25,22.89,22.89,22.89,22.89,67462
2014-11-26,22.89,23.06,22.8,22.8,1048707
2014-11-27,22.5,22.5,21.71,21.71,622865
2014-11-28,22.1,22.7,22,22.7,833452
2014-12-01,22.65,22.65,22.65,22.65,609180
2014-12-02,22.05,22.05,22.05,22.05,258771
2014-12-03,22,22.9,22,22.3,942782
2014-12-04,23.41,24.58,24.4,24.58,445264
2014-12-05,25.8,27.09,24.6,24.6,1961568
2014-12-08,24.6,24.6,24.6,24.6,108173
2014-12-09,24.6,24.6,24.6,24.6,38125
2014-12-10,24.6,24.6,24.6,24.6,56449
2014-12-11,24.6,24.6,24.6,24.6,37803
2014-12-12,24.6,24.6,24.6,24.6,90
2014-12-15,23.37,24.6,23.37,24.6,132323
2014-12-16,24.6,24.6,24.6,24.6,27000
2014-12-17,24.6,24.6,24.6,24.6,10706
2014-12-18,24.6,24.6,24.6,24.6,50527
2014-12-19,24.6,24.6,24.6,24.6,20683
2014-12-22,23.37,22.21,22.21,22.21,68404
2014-12-23,21.1,22.15,22.15,22.15,1431779
2014-12-24,22.15,22.15,22.15,22.15,505726
2014-12-29,22.15,22.5,22,22.4,637764
2014-12-30,22.4,22.4,22.4,22.4,94288
2014-12-31,22,22,21.9,21.9,305165
2015-01-05,21.9,21.9,20.81,20.81,774438
2015-01-06,21.67,21.5,20.8,21.49,1448477
2015-01-07,22,22,21.6,21.6,1524438
2015-01-08,21,21.55,21,21.55,695285
2015-01-09,21.9,21.97,21.88,21.97,1093761
2015-01-12,22.3,22.33,22.3,22.33,509132
2015-01-13,23.37,23.37,22.33,22.33,10160
2015-01-14,21.3,20.45,20.45,20.45,390540
2015-01-15,19.5,19.5,19.5,19.5,265643
2015-01-16,20.1,20.4,20.1,20.4,412486
2015-01-19,20.4,20.4,20.4,20.4,49568
2015-01-20,20.4,20.4,20.4,20.4,55248
2015-01-21,20.4,21.28,20,21.28,424285
2015-01-22,20.22,21.28,20.22,21.28,59609
2015-01-23,21.28,21.28,21.28,21.28,180145
2015-01-26,21,21,20.29,20.29,296881
2015-01-27,20.29,20.29,20.29,20.29,40106
2015-01-28,20.29,20.29,20.29,20.29,121554
2015-01-29,21.3,21.3,21.3,21.3,114291
2015-01-30,21.3,21.3,21.3,21.3,26763
2015-02-02,21.3,21.3,21.3,21.3,105899
2015-02-03,21.3,21.3,21.3,21.3,73000
2015-02-04,21.3,21.3,21.3,21.3,101283
2015-02-05,21.3,21.3,21.3,21.3,132776
2015-02-06,21.3,21.3,21.3,21.3,32358
2015-02-09,20.24,20.24,20.24,20.24,207800
2015-02-10,19.24,19.24,19.24,19.24,483557
2015-02-11,18.28,18.28,18.28,18.28,122130
2015-02-12,18.28,18.28,18.28,18.28,102188
2015-02-13,17.38,17.38,17.37,17.37,187010
2015-02-16,17.37,17.37,17.37,17.37,35336
2015-02-17,17.22,17.22,17.22,17.22,186951
2015-02-18,17.22,17.22,17.22,17.22,23887
2015-02-19,17.22,17.22,17.22,17.22,5234
2015-02-20,18.08,18.98,18.98,18.98,133393
2015-02-23,19.92,19.92,18.98,18.98,193917
2015-02-24,19.92,19.92,18.98,18.98,68273
2015-02-25,18.98,18.98,18.98,18.98,8056
2015-02-26,18.98,18.98,18.98,18.98,24201
2015-02-27,18.98,18.98,18.98,18.98,30294
2015-03-02,18.98,18.98,18.98,18.98,22600
2015-03-03,18.98,18.98,18.98,18.98,71195
2015-03-04,19.92,18.98,18.98,18.98,295612
2015-03-05,18.14,18.5,18.14,18.5,1471556
2015-03-06,18.5,18.5,18.5,18.5,67177
2015-03-09,17.9,17.9,17.9,17.9,156211
2015-03-10,17.9,17.9,17.9,17.9,149297
2015-03-11,18.5,18.79,18.5,18.79,1013574
2015-03-12,18.79,18.79,18.79,18.79,128314
2015-03-13,18.79,18.79,18.79,18.79,53210
2015-03-16,18.79,18.79,18.79,18.79,58241
2015-03-17,18.79,18.79,18.79,18.79,115088
2015-03-18,18.79,18.79,18.79,18.79,57843
2015-03-19,18.79,18.79,18.79,18.79,28155
2015-03-20,18.33,18.33,18.33,18.33,204384
2015-03-23,18.33,18.33,18.33,18.33,72608
2015-03-24,18.33,18.33,18.33,18.33,34728
2015-03-25,18.33,18.33,18.33,18.33,60550
2015-03-26,18.33,18.33,18.33,18.33,23448
2015-03-27,17.82,18.33,17.82,18.33,26456
2015-03-30,18.5,18.5,18.5,18.5,110198
2015-03-31,19.42,20.39,20.39,20.39,297875
2015-04-01,21.4,21.4,21.4,21.4,286929
2015-04-02,22.47,22.47,21.4,21.4,636954
2015-04-07,21.4,21.4,21.4,21.4,473957
2015-04-08,20.33,21.4,20.33,21.4,174970
2015-04-09,20.33,19.36,19.32,19.32,298781
2015-04-10,20.27,20.27,19.32,19.32,57726
2015-04-13,19.32,19.32,19.32,19.32,60265
2015-04-14,19.32,19.32,19.32,19.32,61944
2015-04-15,19.99,20,19.99,20,380487
2015-04-16,20,20.02,20,20.02,749022
2015-04-17,20.02,20.02,20.02,20.02,52225
2015-04-20,21.02,21.02,21.02,21.02,302876
2015-04-21,20.57,20.57,20.57,20.57,75708
2015-04-22,20.57,20.57,20.57,20.57,82736
2015-04-23,20.57,20.57,20.57,20.57,24431
2015-04-24,20.57,20.57,20.57,20.57,111627
2015-04-27,20.57,20.57,20.57,20.57,51818
2015-04-28,19.95,19.95,19.95,19.95,192070
2015-04-29,19.95,19.95,19.95,19.95,24865
2015-04-30,19.95,19.95,19.95,19.95,84722
2015-05-04,19.95,19.95,19.95,19.95,545807
2015-05-05,19.5,19.5,19.5,19.5,303387
2015-05-06,19.5,19.5,19.5,19.5,119880
2015-05-07,20.15,20.47,20.09,20.47,729209
2015-05-08,21,21,20.47,20.47,54518
2015-05-11,20.47,20.47,20.47,20.47,65887
2015-05-12,20.47,20.47,20.47,20.47,126917
2015-05-13,20.47,20.47,20.47,20.47,117771
2015-05-14,20.47,20.47,20.47,20.47,28199
2015-05-15,20.47,20.47,20.47,20.47,83742
2015-05-18,21,21,21,21,690828
2015-05-19,21,21,21,21,108466
2015-05-20,21.5,21.5,21.5,21.5,199417
2015-05-21,21.5,21.5,21.5,21.5,99595
2015-05-22,21.5,21.5,21.5,21.5,13708
2015-05-25,21.5,21.5,21.5,21.5,17167
2015-05-26,21.5,21.5,21.5,21.5,38020
2015-05-27,21.5,21.5,21.5,21.5,31000
2015-05-28,21.5,21.5,21.5,21.5,22428
2015-06-01,21.57,21.57,21.57,21.57,253336
2015-06-02,21.57,21.57,21.57,21.57,126967
2015-06-03,21.57,21.57,21.57,21.57,53177
2015-06-04,21.57,21.57,21.57,21.57,25214
2015-06-05,21.57,21.57,21.57,21.57,196284
2015-06-08,21,21.5,21,21.5,386550
2015-06-09,21.5,21.5,21.5,21.5,441820
2015-06-10,21.5,21.5,21.5,21.5,58259
2015-06-11,21.5,21.5,21.5,21.5,62672
2015-06-12,21.5,21.5,21.5,21.5,52750
2015-06-15,21.5,21.5,21.5,21.5,83590
2015-06-16,21.5,21.5,21.5,21.5,36001
2015-06-17,21.5,21.5,21.5,21.5,762417
2015-06-18,21.5,21.5,21.5,21.5,68720
2015-06-19,21.5,21.5,21.5,21.5,116568
2015-06-22,21.5,21.5,21.5,21.5,203052
2015-06-23,21.5,21.5,21.5,21.5,251387
2015-06-24,22.39,22,22,22,151361
2015-06-25,21.5,21.5,21.5,21.5,254851
2015-06-26,22.45,22.6,22.4,22.6,506738
2015-06-29,22.6,22.6,22.6,22.6,14700
2015-06-30,22.6,22.6,22.6,22.6,31062
2015-07-01,22.6,22.6,22.6,22.6,154789
2015-07-02,22.5,22.5,22.5,22.5,198015
2015-07-03,22.5,22.5,22.5,22.5,6750
2015-07-06,21.5,21.5,21.5,21.5,101808
2015-07-07,21.1,21.1,21.1,21.1,393646
2015-07-08,21.75,22.15,21.75,22.15,264629
2015-07-09,22.15,22.15,22.15,22.15,106198
2015-07-10,22.15,22.15,22.15,22.15,20658
2015-07-13,22.15,22.15,22.15,22.15,80844
2015-07-14,22.15,22.15,22.15,22.15,100000
2015-07-15,21.05,21.05,21.05,21.05,175313
2015-07-16,21.05,21.05,21.05,21.05,322651
2015-07-21,21.92,21.92,21.92,21.92,164164
2015-07-22,21.92,21.92,21.92,21.92,60141
2015-07-23,21.92,21.92,21.92,21.92,170539
2015-07-24,21.92,21.92,21.92,21.92,92342
2015-07-27,21.92,21.92,21.92,21.92,59396
2015-07-28,21.92,21.92,21.92,21.92,94632
2015-07-29,21.01,21.01,21.01,21.01,142340
2015-07-30,21,21,21,21,231511
2015-07-31,22,22,22,22,406362
2015-08-03,22,22,22,22,44492
2015-08-04,22,22,22,22,92795
2015-08-05,22,22,22,22,27633
2015-08-06,22,22,22,22,70307
2015-08-07,22.9,23,22.9,23,265750
2015-08-10,23,23,23,23,101068
2015-08-11,23,23,23,23,126461
2015-08-12,23,23,23,23,15909
2015-08-13,23,23,23,23,71820
2015-08-14,23.5,23.5,23.5,23.5,115395
2015-08-17,23,23,23,23,422777
2015-08-18,23,23,23,23,64809
2015-08-19,23,23,23,23,256518
2015-08-20,22,22,22,22,79095
2015-08-21,22.01,22.01,22,22,601741
2015-08-24,22,22,22,22,529997
2015-08-25,22,22,22,22,263769
2015-08-26,22,22,22,22,265247
2015-08-27,22,22,22,22,190221
2015-08-28,22,22,22,22,65772
2015-08-31,22.4,22.4,22.4,22.4,230928
2015-09-01,22.4,22.4,22.4,22.4,38658
2015-09-02,22.4,22.4,22.4,22.4,64223
2015-09-03,22.4,22.4,22.4,22.4,62412
2015-09-04,22.4,22.4,22.4,22.4,13931
2015-09-07,22.4,22.4,22.4,22.4,158436
2015-09-08,22.4,22.4,22.4,22.4,43801
2015-09-09,23,23,22.4,22.4,65505
2015-09-10,22.01,22.4,22.01,22.4,166147
2015-09-11,23.05,22.1,22.01,22.1,307893
2015-09-14,22.1,22.1,22.1,22.1,26946
2015-09-15,22.01,22.01,22.01,22.01,147831
2015-09-16,22.01,22.01,22.01,22.01,94778
2015-09-17,22.01,22.01,22.01,22.01,156650
2015-09-18,22.5,22.5,22.5,22.5,82813
2015-09-21,22.5,22.5,22.5,22.5,10039
2015-09-22,22.5,22.5,22.5,22.5,99348
2015-09-23,22.02,22.02,22.02,22.02,154721
2015-09-28,22.02,22.02,22.02,22.02,49352
2015-09-29,22.02,22.02,22.02,22.02,33546
2015-09-30,22.02,22.02,22.02,22.02,44176
2015-10-02,22.02,22.02,22.02,22.02,53069
2015-10-05,22.02,22.02,22.02,22.02,38950
2015-10-06,22,22,22,22,196733
2015-10-07,22,22,22,22,77441
2015-10-08,22,22,22,22,12276
2015-10-09,22.41,22.41,22.41,22.41,144403
2015-10-12,23,23.5,23,23,700525
2015-10-13,23,23,23,23,69347
2015-10-14,23,23,23,23,46333
2015-10-15,23,23,23,23,180967
2015-10-16,22.5,23,23,23,146977
2015-10-19,23,23,23,23,25666
2015-10-20,23,23,23,23,36619
2015-10-21,22.52,23,22.52,23,18599
2015-10-22,23,23,23,23,29284
2015-10-23,23,23,23,23,63347
2015-10-26,22.5,23,22.5,23,86754
2015-10-27,22.1,22.2,22.1,22.1,454079
2015-10-28,23,23,23,23,438010
2015-10-29,23,23,23,23,54592
2015-10-30,23,23,23,23,19672
2015-11-02,23,23,23,23,34142
2015-11-03,22.11,22.11,22.11,22.11,210184
2015-11-04,22.11,22.11,22.11,22.11,125100
2015-11-05,22.02,22.02,22.02,22.02,242882
2015-11-06,22.11,22.5,22.5,22.5,186121
2015-11-09,22.5,22.5,22.5,22.5,18837
2015-11-10,22.5,22.5,22.5,22.5,55698
2015-11-11,22.01,22.01,22.01,22.01,163218
2015-11-12,22.01,22.01,22.01,22.01,110062
2015-11-13,22.01,22.01,22.01,22.01,10007
2015-11-16,22.01,22.01,22.01,22.01,91269
2015-11-17,22.01,22.01,22.01,22.01,84360
2015-11-18,22.4,22.4,22.4,22.4,871953
2015-11-19,23,23,23,23,190864
2015-11-20,23,23,23,23,62844
2015-11-23,23,23,23,23,50966
2015-11-24,23,23,23,23,37623
2015-11-25,23,23,23,23,85259
2015-11-26,23,23,23,23,29433
2015-11-27,23,23,23,23,218961
2015-11-30,23.01,23.01,23.01,23.01,105171
2015-12-01,23.01,23.01,23.01,23.01,15018
2015-12-02,23.01,23.01,23.01,23.01,60064
2015-12-03,23,23,23,23,173433
2015-12-04,23,23,23,23,11499
2015-12-07,23,23,23,23,21431
2015-12-08,23,23,23,23,193088
2015-12-09,23,23,23,23,27190
2015-12-10,23,23,23,23,35645
2015-12-11,23,23,23,23,12704
2015-12-14,23,23,23,23,72079
2015-12-15,22.49,22.49,22.49,22.49,1056741
2015-12-16,23.61,24.79,24.7,24.79,1085345
2015-12-17,24.79,24.79,24.79,24.79,64430
2015-12-18,24.79,24.79,24.79,24.79,44583
2015-12-21,25,25,25,25,4495732
2015-12-22,25,25,25,25,21245
2015-12-23,25,25,25,25,27902
2015-12-29,25,25,25,25,11471
2015-12-30,25,25,25,25,25224
2015-12-31,25,25,25,25,32128
2016-01-04,24,24,24,24,101886
2016-01-05,24,24,24,24,56449
2016-01-06,24,24,24,24,27790
2016-01-07,24,24,24,24,66884
2016-01-08,24,24,24,24,17904
2016-01-11,24,25.2,24,25.2,939895
2016-01-12,24.24,24.24,24.24,24.24,109435
2016-01-13,25.4,26.5,24.13,26.5,656537
2016-01-14,26.5,26.5,26.5,26.5,38960
2016-01-15,26.5,26.5,26.5,26.5,7000
2016-01-18,26.5,26.5,26.5,26.5,0
2016-01-19,26.5,26.5,26.5,26.5,638
2016-01-20,25.18,24,24,24,1080077
2016-01-21,23.55,23.55,23.55,23.55,293820
2016-01-22,24,24,24,24,111971
2016-01-25,24,24,24,24,67100
2016-01-26,24,24,24,24,111791
2016-01-27,24,24,24,24,127977
2016-01-28,24.95,24.95,24.95,24.95,222592
2016-01-29,24.8,24.8,24.8,24.8,121503
2016-02-01,24.8,24.8,24.8,24.8,108994
2016-02-02,25,25,25,25,558527
2016-02-03,25,25,25,25,67353
2016-02-04,25,25,25,25,9093
2016-02-05,25,25,25,25,67410
2016-02-08,25,25,25,25,129174
2016-02-09,25,25,25,25,64486
2016-02-10,25,25,25,25,3489
2016-02-11,25,25,25,25,49096
2016-02-12,25,25,25,25,71126
2016-02-15,25,25,25,25,13780
2016-02-16,25,25,25,25,31619
2016-02-17,24,24,24,24,627268
2016-02-18,24,24,24,24,89178
2016-02-19,24,24,24,24,30653
2016-02-22,24,24,24,24,110727
2016-02-23,24,24,24,24,17329
2016-02-24,24,24,24,24,54535
2016-02-25,24,24,24,24,102961
2016-02-26,24,24,24,24,37253
2016-02-29,24,24,24,24,123189
2016-03-01,24,24,24,24,53259
2016-03-02,24,24,24,24,151732
2016-03-03,24,24,24,24,126908
2016-03-04,24,24,24,24,11650
2016-03-07,24,24,24,24,25218
2016-03-08,24,24,24,24,7927
2016-03-09,24,24,24,24,152507
2016-03-10,24,24,24,24,11188
2016-03-11,24,24,24,24,13693
2016-03-14,24,24,24,24,8849
2016-03-15,24,24,24,24,30185
2016-03-16,24,24,24,24,174762
2016-03-17,24,24,24,24,34953
2016-03-18,24,24,24,24,282118
2016-03-21,24,24,24,24,78000
2016-03-22,24,24,24,24,1766
2016-03-23,22.8,24,22.8,24,8018
2016-03-24,22.8,24,22.8,24,13974
2016-03-29,22.8,22.8,22.8,22.8,77066
2016-03-30,22.8,22.8,22.8,22.8,31362
2016-03-31,22.8,22.8,22.8,22.8,53486
2016-04-01,22.8,22.8,22.8,22.8,1318
2016-04-04,21.66,20.58,20.58,20.58,68000
2016-04-05,20.58,20.58,20.58,20.58,51383
2016-04-06,19.56,19.56,19.56,19.56,149796
2016-04-07,19.56,19.56,19.56,19.56,104143
2016-04-08,19.56,19.56,19.56,19.56,3426
2016-04-11,19.56,19.56,19.56,19.56,104845
2016-04-12,19.56,19.56,19.56,19.56,100
2016-04-13,19.56,19.56,19.56,19.56,9145
2016-04-14,19.56,19.56,19.56,19.56,57250
2016-04-15,19.56,19.56,19.56,19.56,26937
2016-04-18,19.56,19.56,19.56,19.56,20
2016-04-19,19.56,19.56,19.56,19.56,15602
2016-04-20,19.56,19.56,19.56,19.56,20659
2016-04-21,19.56,19.56,19.56,19.56,65225
2016-04-22,19.56,19.56,19.56,19.56,106978
2016-04-25,19.56,19.56,19.56,19.56,142841
2016-04-26,19.41,19.41,19.41,19.41,14368
2016-04-27,19.41,19.41,19.41,19.41,43220
2016-04-28,19.41,19.41,19.41,19.41,46047
2016-04-29,19.41,19.41,19.41,19.41,34332
2016-05-03,19.41,19.41,19.41,19.41,20185
2016-05-04,19.41,19.41,19.41,19.41,47084
2016-05-05,19.41,19.41,19.41,19.41,15164
2016-05-06,19.41,19.41,19.41,19.41,40437
2016-05-09,19.41,19.41,19.41,19.41,26138
2016-05-10,19.41,19.41,19.41,19.41,19555
2016-05-11,19.41,19.41,19.41,19.41,10089
2016-05-12,19.41,19.41,19.41,19.41,63607
2016-05-13,19.41,19.41,19.41,19.41,14000
2016-05-16,19.08,19.08,19.08,19.08,248774
2016-05-17,19.08,19.08,19.08,19.08,7445
2016-05-18,19.08,19.08,19.08,19.08,16152
2016-05-19,19.08,19.08,19.08,19.08,58603
2016-05-20,19.08,19.08,19.08,19.08,46049
2016-05-23,19.08,19.08,19.08,19.08,150136
2016-05-24,19.08,19.08,19.08,19.08,28509
2016-05-25,20.03,20.03,20.03,20.03,257363
2016-05-26,20.03,20.03,20.03,20.03,67964
2016-05-27,20.03,20.03,20.03,20.03,72019
2016-05-31,20.03,20.03,20.03,20.03,122969
2016-06-01,20.03,20.03,20.03,20.03,16512
2016-06-02,20.03,20.03,20.03,20.03,38834
2016-06-03,20.03,20.03,20.03,20.03,116305
2016-06-06,21.03,21.03,21.03,21.03,137248
2016-06-07,21.03,21.03,21.03,21.03,34518
2016-06-08,21.03,21.03,21.03,21.03,13177
2016-06-09,21.03,21.03,21.03,21.03,160682
2016-06-10,21.03,21.03,21.03,21.03,116418
2016-06-13,21.03,21.03,21.03,21.03,4742
2016-06-14,21.03,21.03,21.03,21.03,18957
2016-06-15,21.03,21.03,21.03,21.03,32797
2016-06-16,21.03,21.03,21.03,21.03,40042
2016-06-17,21.03,21.03,21.03,21.03,66473
2016-06-20,20.5,21,20.5,21,393480
2016-06-21,21,21,21,21,116686
2016-06-22,21,21,21,21,39639
2016-06-23,21,21,21,21,98680
2016-06-24,21,21,21,21,24828
2016-06-27,21,21,21,21,155230
2016-06-28,21,21,21,21,128300
2016-06-29,19.95,19.95,19.95,19.95,102000
2016-06-30,19.95,19.95,19.95,19.95,89293
2016-07-01,19.95,19.95,19.95,19.95,14497
2016-07-04,19.95,19.95,19.95,19.95,29803
2016-07-08,19.95,19.95,19.95,19.95,6000
2016-07-11,18.96,19.95,18.96,19.95,73685
2016-07-12,19.95,19.95,19.95,19.95,17873
2016-07-13,19.95,19.95,19.95,19.95,2120
2016-07-14,19.95,19.95,19.95,19.95,2255
2016-07-15,19.95,19.95,19.95,19.95,2100
2016-07-18,19.95,19.95,19.95,19.95,28494
2016-07-19,19.95,19.95,19.95,19.95,40000
2016-07-20,19.95,19.95,19.95,19.95,50861
2016-07-21,19.95,19.95,19.95,19.95,0
2016-07-22,19.95,19.95,19.95,19.95,0
2016-07-25,19.95,19.95,19.95,19.95,530
2016-07-26,19.95,19.95,19.95,19.95,5100
2016-07-27,19.95,19.95,19.95,19.95,20
2016-07-28,19.95,19.95,19.95,19.95,14808
2016-07-29,19.95,19.95,19.95,19.95,0
2016-08-01,19.95,19.95,19.95,19.95,1080
2016-08-02,19.95,19.95,19.95,19.95,0
2016-08-03,19.95,19.95,19.95,19.95,0
2016-08-04,19.95,19.95,19.95,19.95,0
2016-08-05,19.95,19.95,19.95,19.95,27765
2016-08-08,19.95,19.95,19.95,19.95,0
2016-08-09,19.95,19.95,19.95,19.95,2550
2016-08-10,19.95,19.95,19.95,19.95,210
2016-08-11,19.95,19.95,19.95,19.95,377
2016-08-15,19.95,19.95,19.95,19.95,9481
2016-08-16,19.95,19.95,19.95,19.95,350
2016-08-17,19.95,19.95,19.95,19.95,3000
2016-08-18,19.95,0,0,19.95,0
2016-08-19,19.95,0,0,19.95,0
2016-08-22,19.95,19.95,19.95,19.95,562
2016-08-23,19.95,19.95,19.95,19.95,1000
2016-08-24,19.95,19.95,19.95,19.95,0
2016-08-25,19.95,19.95,19.95,19.95,2500
2016-08-26,19.95,19.95,19.95,19.95,6208
2016-08-29,19.95,19.95,19.95,19.95,0
2016-08-30,19.95,19.95,19.95,19.95,1480
2016-08-31,19.95,19.95,19.95,19.95,11969
2016-09-01,19.95,19.95,19.95,19.95,3486
2016-09-02,19.95,19.95,19.95,19.95,11862
2016-09-05,19.95,19.95,19.95,19.95,2200
2016-09-06,19.95,19.95,19.95,19.95,0
2016-09-07,19.95,19.95,19.95,19.95,14403
2016-09-08,19.95,19.95,19.95,19.95,0
2016-09-09,19.95,19.95,19.95,19.95,6037
2016-09-14,19.95,19.95,19.95,19.95,1672
2016-09-15,19.95,19.95,19.95,19.95,0
2016-09-16,19.95,19.95,19.95,19.95,0
2016-09-19,19.95,19.95,19.95,19.95,2551
2016-09-20,19.95,19.95,19.95,19.95,6559
2016-09-21,19.95,19.95,19.95,19.95,66
2016-09-22,19.95,19.95,19.95,19.95,14392
2016-09-23,19.95,19.95,19.95,19.95,100
2016-09-26,19.95,19.95,19.95,19.95,14708
2016-09-27,19.95,19.95,18.02,18.02,74997
2016-09-28,18.02,18.02,17.12,17.12,105650
2016-09-29,17.12,17.12,16.27,16.27,111023
2016-09-30,16.27,16.27,16.27,16.27,42706
2016-10-04,16.27,16.27,16.27,16.27,76418
2016-10-05,16.27,16.27,16.27,16.27,0
2016-10-06,16.27,16.27,15.01,15.03,624275
2016-10-07,15.03,15.03,15.03,15.03,205070
2016-10-10,15.03,15.03,15.03,15.03,29906
2016-10-11,15.03,15.03,15.03,15.03,14772
2016-10-12,15.03,15.03,15.03,15.03,127661
2016-10-13,15.03,15.03,15.03,15.03,42398
2016-10-14,15.03,15.03,15.03,15.03,33727
2016-10-17,15.03,15.03,15.03,15.03,54683
2016-10-18,15.03,15.03,15.03,15.03,47950
2016-10-19,15.03,15.03,13.57,13.57,160947
2016-10-20,13.57,13.57,13.57,13.57,20265
2016-10-21,13.57,13.57,13.57,13.57,78380
2016-10-24,13.57,13.57,13.57,13.57,27250
2016-10-25,13.57,13.57,12.26,12.26,104002
2016-10-26,12.26,12.26,12.26,12.26,35154
2016-10-27,12.26,12.26,12.26,12.26,44464
2016-10-28,12.26,12.26,12.26,12.26,76393
2016-10-31,12.26,12.26,12.26,12.26,83705
2016-11-01,12.26,12.26,12.26,12.26,31194
2016-11-02,12.26,12.26,12.26,12.26,7025
2016-11-03,12.26,12.26,11.07,11.07,251149
2016-11-04,11.07,11.07,11.07,11.07,135994
2016-11-07,11.07,11.07,11.07,11.07,57416
2016-11-08,11.07,11.07,11.07,11.07,52216
2016-11-09,11.07,11.07,11.07,11.07,10980
2016-11-10,11.07,11.07,11.07,11.07,1193
2016-11-11,11.07,11.07,11.07,11.07,19000
2016-11-14,11.07,11.07,11.07,11.07,25088
2016-11-15,11.07,11.07,11.07,11.07,17734
2016-11-16,11.07,11.07,11.07,11.07,8131
2016-11-17,11.07,11.07,10.74,10.77,3014582
2016-11-18,10.77,11,10.77,11,580876
2016-11-21,11,11,11,11,91985
2016-11-22,11,11,11,11,98848
2016-11-23,11,11,11,11,22423
2016-11-24,11,11,11,11,120478
2016-11-25,11,11,11,11,51883
2016-11-28,11,11,11,11,9706
2016-11-29,11,11,11,11,51878
2016-11-30,11,11,11,11,18491
2016-12-01,11,11,11,11,70188
2016-12-02,11,11,11,11,66053
2016-12-05,11,11,11,11,138309
2016-12-06,11,11,11,11,13929
2016-12-07,11,11,11,11,23785
2016-12-08,11,11,11,11,25259
2016-12-09,11,11,11,11,155353
2016-12-13,11,11,11,11,101730
2016-12-14,11,11,11,11,435891
2016-12-15,11,11,11,11,101425
2016-12-16,11,11,11,11,47059
2016-12-19,11,11,11,11,47220
2016-12-20,11,11,11,11,11349
2016-12-21,11,11,11,11,22071
2016-12-22,11,11,11,11,450
2016-12-23,11,11,11,11,28292
2016-12-28,11,11.45,11,11.45,205680
2016-12-29,11.45,12.02,11.45,12.02,164084
2016-12-30,12.02,12.02,12.02,12.02,4100
2017-01-03,12.02,12.02,12.02,12.02,10324
2017-01-04,12.02,12.02,11.43,11.43,112183
2017-01-05,11.43,11.43,11.43,11.43,0
2017-01-06,11.43,11.43,11.43,11.43,29806
2017-01-09,11.43,11.43,10.86,10.86,179821
2017-01-10,10.86,10.86,10.86,10.86,212218
2017-01-11,10.86,10.86,10.86,10.86,47952
2017-01-12,10.86,10.86,10.86,10.86,42999
2017-01-13,10.86,10.86,10.86,10.86,6120
2017-01-16,10.86,10.86,10.86,10.86,21088
2017-01-17,10.86,10.86,10.86,10.86,43425
2017-01-18,10.86,10.86,10.86,10.86,22849
2017-01-19,10.86,10.86,10.86,10.86,40500
2017-01-20,10.86,10.86,10.86,10.86,22040
2017-01-23,10.86,10.86,10.86,10.86,22180
2017-01-24,10.86,10.86,10.86,10.86,51975
2017-01-25,10.86,10.86,10.86,10.86,90452
2017-01-26,10.86,10.86,10.86,10.86,55174
2017-01-27,10.86,10.86,10.86,10.86,78996
2017-01-30,10.86,10.86,10.86,10.86,7009
