,Open,High,Low,Close,Volume
2013-07-01,107.1,107.1,107.1,107.1,36035
2013-07-02,107.1,107.1,107.1,107.1,45876
2013-07-03,107.1,107.1,107.1,107.1,81672
2013-07-04,107.1,107.1,107.1,107.1,55283
2013-07-05,107.1,107.1,107.1,107.1,22372
2013-07-08,107.1,107.1,107.1,107.1,50922
2013-07-09,107.1,107.1,107.1,107.1,7428
2013-07-10,117.81,117.81,117.81,117.81,385145
2013-07-11,117.81,117.81,117.81,117.81,12824
2013-07-12,117.81,117.81,117.81,117.81,37055
2013-07-15,117.81,117.81,117.81,117.81,5763
2013-07-16,117.81,117.81,117.81,117.81,74478
2013-07-17,117.81,117.81,117.81,117.81,28478
2013-07-18,117.81,117.81,117.81,117.81,57985
2013-07-19,117.81,117.81,117.81,117.81,8154
2013-07-22,116.95,116.95,116.95,116.95,109217
2013-07-23,116.95,116.95,116.95,116.95,33209
2013-07-24,116.95,116.95,116.95,116.95,5533
2013-07-25,116.95,116.95,116.95,116.95,15758
2013-07-26,116.95,116.95,116.95,116.95,15044
2013-07-29,116.95,116.95,116.95,116.95,62761
2013-07-30,116.95,116.95,116.95,116.95,16026
2013-07-31,121.95,121.95,121.95,121.95,105210
2013-08-01,121.95,121.95,121.95,121.95,15362
2013-08-02,121.95,121.95,121.95,121.95,33134
2013-08-05,121.95,121.95,121.95,121.95,16097
2013-08-06,120,120,120,120,45380
2013-08-07,120,120,120,120,13419
2013-08-12,120,120,120,120,28238
2013-08-13,118.05,119,118,119,91440
2013-08-14,119,119,119,119,21084
2013-08-15,119,119,119,119,26796
2013-08-16,119,119,119,119,19625
2013-08-19,119,119,119,119,10552
2013-08-20,119,119,119,119,13280
2013-08-21,119,119,119,119,25942
2013-08-22,119,119,119,119,22371
2013-08-23,119,119,119,119,33238
