,Open,High,Low,Close,Volume
2011-12-19,3.44,3.44,3.44,3.44,292063.2
2011-12-20,3.3,3.43,3.28,3.43,1096848.01
2011-12-21,3.3,3.58,3.3,3.58,5496363.91
2011-12-22,3.75,3.75,3.4,3.43,29474350.78
2011-12-23,3.43,3.43,3.43,3.43,1205260.63
2011-12-28,3.43,3.43,3.43,3.43,84377.8
2011-12-29,3.43,3.43,3.43,3.43,133734.33
2011-12-30,3.34,3.49,3.34,3.49,554944
2012-01-03,3.49,3.49,3.33,3.43,724930.28
2012-01-04,3.43,3.5,3.3,3.5,12928330.64
2012-01-05,3.5,3.5,3.5,3.5,33649.46
2012-01-06,3.43,3.49,3.43,3.43,17171226.75
2012-01-11,3.27,3.27,3.27,3.27,70794.83
2012-01-12,3.43,3.43,3.43,3.43,59800
2012-01-17,3.43,3.43,3.43,3.43,24876.8
2012-01-18,3.34,3.34,3.29,3.34,1382474.34
2012-01-19,3.34,3.34,3.34,3.34,3763117.12
2012-01-20,3.3,3.34,3.23,3.34,17725407.7
2012-01-23,3.22,3.34,3.22,3.34,308568
2012-01-24,3.34,3.34,3.34,3.34,184662.4
2012-01-25,3.34,3.34,3.34,3.34,18244938.14
2012-01-26,3.34,3.34,3.34,3.34,145912
2012-01-27,3.34,3.34,3.34,3.34,10681224.84
2012-01-30,3.34,3.34,3.24,3.34,10701035.38
2012-01-31,3.41,3.43,3.23,3.43,11748213.52
2012-02-01,3.34,4.01,3.3,4.01,1983243.08
2012-02-02,3.26,3.51,3.18,3.51,26142183.55
2012-02-03,3.5,3.5,3.34,3.5,1807262.44
2012-02-07,3.43,3.47,3.35,3.47,518585.6
2012-02-08,3.36,3.47,3.34,3.47,4674436.83
2012-02-09,3.49,3.49,3.34,3.34,14409653.18
2012-02-10,3.47,3.47,3.34,3.34,786334.12
2012-02-13,3.35,3.39,3.34,3.34,41077511.02
2012-02-14,3.35,3.35,3.34,3.34,4704466
2012-02-15,3.36,3.36,3.36,3.36,191226.05
2012-02-16,3.34,3.47,3.34,3.36,55288666.47
2012-02-17,3.47,3.47,3.36,3.47,21629772.42
2012-02-20,3.39,3.39,3.39,3.39,744563.82
2012-02-21,3.43,3.47,3.39,3.47,3482589.34
2012-02-22,3.47,3.51,3.47,3.51,31817531.25
2012-02-23,3.55,3.64,3.55,3.64,4665141.52
2012-02-24,3.6,3.65,3.6,3.65,11140995.94
2012-02-27,3.64,3.72,3.6,3.72,3802641.34
2012-02-28,3.58,3.65,3.55,3.64,1958023.03
2012-02-29,3.51,3.61,3.47,3.61,4738813.92
2012-03-01,3.49,3.49,3.44,3.47,256592252.3
2012-03-02,3.49,3.61,3.49,3.61,3145659.4
2012-03-05,3.55,3.6,3.49,3.6,2337491.1
2012-03-06,3.47,3.47,3.47,3.47,726812.79
2012-03-07,3.36,3.47,3.34,3.47,1626197.61
2012-03-08,3.43,3.47,3.43,3.47,2172534
2012-03-09,3.34,3.47,3.34,3.47,3782051
2012-03-12,3.43,3.43,3.37,3.37,1152562.48
2012-03-13,3.36,3.36,3.34,3.34,936801.68
2012-03-14,3.24,3.34,3.18,3.34,4734366
2012-03-15,3.22,3.26,3.18,3.18,60733358.4
2012-03-16,3.02,3.02,3.02,3.02,85029782.66
2012-03-19,2.88,3.13,2.87,3.09,12262774.58
2012-03-20,2.98,3.24,2.98,3.24,5988618.38
2012-03-21,3.18,3.39,3.18,3.39,4805458.63
2012-03-22,3.43,3.56,3.43,3.56,7167450.99
2012-03-23,3.68,3.68,3.68,3.68,4368988
2012-03-26,3.58,3.58,3.51,3.57,27547008.74
2012-03-27,3.67,3.67,3.39,3.57,9079349.08
2012-03-28,3.51,3.57,3.51,3.57,6051071.1
2012-03-29,3.42,3.63,3.42,3.63,13287037.35
2012-03-30,3.48,3.63,3.48,3.63,737081.64
2012-04-02,3.48,3.68,3.45,3.68,5531637.54
2012-04-03,3.62,3.68,3.51,3.68,16145179.54
2012-04-04,3.52,3.67,3.49,3.67,5695580.44
2012-04-05,3.53,3.64,3.49,3.64,5316637.4
2012-04-10,3.5,3.62,3.49,3.62,2115657.02
2012-04-11,3.49,3.62,3.49,3.61,4597413.24
2012-04-12,3.55,3.61,3.55,3.61,1377781.24
2012-04-13,3.61,3.76,3.6,3.76,67211140.78
2012-04-16,3.7,3.89,3.7,3.89,58446203.35
2012-04-17,3.89,3.99,3.78,3.99,20869384.33
2012-04-18,3.87,4.18,3.87,4.18,69160218.92
2012-04-19,4.09,4.39,4.09,4.39,39064843.95
2012-04-20,4.61,4.61,4.46,4.61,60970144.87
2012-04-23,4.61,4.61,4.61,4.61,1157003.12
2012-04-24,4.39,4.83,4.39,4.83,54941764.8
2012-04-25,4.64,5.07,4.64,5.07,10565660.56
2012-04-26,4.91,5.29,4.86,5.29,5085447.12
2012-04-27,5.19,5.19,5.03,5.03,2166307.52
2012-04-30,4.81,5.28,4.81,5.28,174779687.7
2012-05-02,5.24,5.53,5.24,5.48,112240786.3
2012-05-03,5.48,5.48,5.21,5.21,22338535.44
2012-05-04,4.95,5.4,4.95,5.37,130319791.7
2012-05-07,5.19,5.29,5.13,5.29,5521306.96
2012-05-08,5.07,5.14,5.05,5.05,964153.84
2012-05-09,5.18,5.28,5,5.18,47359431.6
2012-05-10,5.18,5.24,4.93,5.19,38137431.28
2012-05-11,5.16,5.16,4.93,5.05,8031102.56
2012-05-14,4.84,5.05,4.84,5.05,1330544.8
2012-05-15,4.83,4.83,4.8,4.81,3586926.72
2012-05-16,4.57,4.57,4.57,4.57,394805.84
2012-05-17,4.57,4.57,4.57,4.57,3333753.28
2012-05-18,4.35,4.35,4.35,4.35,10563665.84
2012-05-21,4.23,4.23,4.13,4.13,3424809.44
2012-05-22,3.93,4.33,3.93,4.32,1901162.64
2012-05-23,4.13,4.21,4.11,4.21,3493836.32
2012-05-24,4.02,4.12,4.01,4.12,2118908.48
2012-05-25,3.95,4.09,3.91,4.09,7417272.72
2012-05-28,3.89,4.01,3.88,4.01,4743515.92
2012-05-30,3.85,3.85,3.82,3.82,1582026.16
2012-05-31,3.82,3.82,3.63,3.63,3109024.88
2012-06-01,3.46,3.51,3.46,3.46,8050315.52
2012-06-04,3.29,3.44,3.29,3.44,6723337.92
2012-06-05,3.34,3.43,3.29,3.43,3291980.64
2012-06-06,3.37,3.43,3.37,3.43,882950.64
2012-06-07,3.43,3.45,3.39,3.39,7083818.56
2012-06-08,3.37,3.37,3.23,3.23,1153299.68
2012-06-11,3.23,3.29,3.15,3.29,14701187.28
2012-06-12,3.19,3.19,3.15,3.15,364630.24
2012-06-13,3.08,3.11,3.03,3.05,1876108
2012-06-14,3.06,3.06,3,3,963861.6
2012-06-15,3,3.08,3,3.08,2648360
2012-06-18,3.04,3.07,3.04,3.06,2024544.08
2012-06-19,3,3.06,2.93,2.93,1782844.96
2012-06-20,2.93,3.03,2.93,2.98,4627111.84
2012-06-21,2.98,3.08,2.98,2.99,2751308.56
2012-06-22,3.03,3.03,2.98,2.98,3754204.48
2012-06-25,2.98,2.98,2.98,2.98,312226.72
2012-06-26,3.06,3.08,3.02,3.08,4383785.12
2012-06-27,3.1,3.12,3.1,3.12,2538258.32
2012-06-28,3.12,3.12,3.08,3.08,2116255.44
2012-06-29,2.97,3.23,2.97,3.11,2766587.2
2012-07-02,3.17,3.17,3.17,3.17,2182180
2012-07-03,3.27,3.29,3.17,3.17,1041371.76
2012-07-04,3.31,3.33,3.21,3.21,1946700.08
2012-07-05,3.35,3.36,3.22,3.36,915412.16
2012-07-06,3.32,3.32,3.22,3.22,710443.76
2012-07-09,3.23,3.23,3.22,3.22,804389.04
2012-07-10,3.17,3.17,3.08,3.08,5277284.48
2012-07-11,3.1,3.17,3.1,3.17,5172500.32
2012-07-12,3.21,3.21,3.17,3.17,1877035.68
2012-07-13,3.17,3.18,3.17,3.17,679073.2
2012-07-16,3.17,3.23,3.17,3.22,2503275.84
2012-07-17,3.21,3.26,3.18,3.26,735048.08
2012-07-18,3.26,3.36,3.26,3.35,2256783.36
2012-07-19,3.26,3.27,3.19,3.19,1434154.8
2012-07-20,3.19,3.19,3.17,3.17,516118.72
2012-07-23,3.14,3.14,3.02,3.02,3115632
2012-07-24,2.9,3.08,2.9,3.03,6527512.16
2012-07-25,3.17,3.17,3.05,3.05,11111456.72
2012-07-26,3.03,3.15,3,3.15,14776273.2
2012-07-27,3.08,3.08,3.08,3.08,464814.48
2012-07-30,3.03,3.16,3.03,3.16,1040222.56
2012-07-31,3.12,3.12,3.01,3.01,10398924.64
2012-08-01,3.02,3.08,3.02,3.08,41315844.96
2012-08-02,3.01,3.07,3.01,3.07,2435275.44
2012-08-03,3.08,3.08,2.92,2.92,1053544.96
2012-08-06,2.92,2.93,2.88,2.88,2899791.44
2012-08-07,2.88,2.98,2.88,2.98,5797005.76
2012-08-08,2.98,3.12,2.95,2.95,12801305.92
2012-08-09,2.92,2.97,2.88,2.97,9195236.96
2012-08-10,2.91,2.97,2.88,2.97,9117391.92
2012-08-13,2.98,2.98,2.87,2.97,3612472.24
2012-08-14,2.93,2.96,2.96,2.96,2223536.64
2012-08-15,2.88,2.88,2.88,2.88,25674242.88
2012-08-16,2.88,2.88,2.85,2.88,1963023.92
2012-08-17,2.88,2.95,2.88,2.93,1234667.2
2012-08-22,2.91,2.98,2.9,2.9,3091457.2
2012-08-23,2.93,2.93,2.93,2.93,430257.36
2012-08-24,2.9,2.9,2.8,2.88,2488588.96
2012-08-27,2.88,2.91,2.81,2.91,10125200.8
2012-08-28,2.88,2.93,2.88,2.93,620266.4
2012-08-29,2.84,2.91,2.84,2.89,969906.08
2012-08-30,2.88,2.91,2.84,2.88,1798146.48
2012-08-31,2.84,2.88,2.74,2.88,3981830.32
2012-09-03,2.87,2.91,2.87,2.91,1856025.6
2012-09-04,2.9,2.9,2.87,2.88,21440281.2
2012-09-05,2.88,2.91,2.88,2.88,5264548.64
2012-09-06,2.88,2.88,2.88,2.88,6654991.2
2012-09-07,2.91,2.91,2.88,2.91,3201842.8
2012-09-10,2.91,2.91,2.81,2.88,4348691.36
2012-09-11,2.88,2.88,2.8,2.88,6149670.8
2012-09-12,2.84,2.88,2.84,2.88,3578879.2
2012-09-13,2.88,2.88,2.86,2.88,4199932.88
2012-09-14,2.88,2.88,2.79,2.79,9673909.44
2012-09-17,2.88,2.88,2.75,2.79,8252714.08
2012-09-18,2.88,2.92,2.84,2.92,85412097.68
2012-09-19,3.21,3.21,2.93,3.05,262711023.1
2012-09-20,3.05,3.08,2.94,2.95,17911653.76
2012-09-21,3.08,3.08,2.96,3.06,18753839.52
2012-09-24,3.06,3.07,2.98,2.98,7900375.6
2012-09-25,3.03,3.03,2.98,2.99,12493881.92
2012-09-26,3.03,3.06,3.02,3.03,3351802.48
2012-09-27,2.99,3.15,2.99,3.08,2844788.96
2012-09-28,3.08,3.12,3,3.08,4402391.76
2012-10-02,3.12,3.12,2.96,2.96,4167608.64
2012-10-03,3.08,3.08,2.98,3,6586333.52
2012-10-04,3.03,3.03,2.98,2.98,2427927.84
2012-10-05,2.98,3.03,2.95,3.03,2307505.2
2012-10-08,3.03,3.03,3.02,3.03,3577244.32
2012-10-09,3.03,3.18,3.02,3.17,39204452.56
2012-10-10,3.35,3.45,3.17,3.45,41609714.64
2012-10-11,3.47,3.7,3.46,3.67,26117896.48
2012-10-12,3.67,3.67,3.41,3.48,25510909.84
2012-10-15,3.37,3.48,3.32,3.48,22392760
2012-10-16,3.44,3.44,3.13,3.13,12660451.44
2012-10-17,3.08,3.37,3.08,3.37,7279153.44
2012-10-18,3.32,3.37,3.27,3.37,6698165.76
2012-10-19,3.3,3.36,3.27,3.36,4517030.96
2012-10-22,3.33,3.36,3.3,3.36,3006133.52
2012-10-23,3.27,3.34,3.27,3.3,6047996.24
2012-10-24,3.27,3.29,3.27,3.29,8190666.64
2012-10-29,3.29,3.29,3.12,3.21,8779094.48
2012-10-30,3.12,3.27,3.08,3.27,8371212.72
2012-10-31,3.17,3.27,3.11,3.27,6544466.24
2012-11-01,3.25,3.25,3.18,3.25,1777803.04
2012-11-02,3.17,3.26,3.17,3.26,2819076
2012-11-05,3.12,3.2,3.12,3.17,2722733.52
2012-11-06,3.17,3.21,3.1,3.1,5769560.16
2012-11-07,3.1,3.11,3.08,3.1,1635986.56
2012-11-08,3.1,3.1,3.08,3.1,1927547.44
2012-11-09,3.1,3.11,3.1,3.1,1941433.52
2012-11-12,3.1,3.16,3.08,3.16,3537212.64
2012-11-13,3.12,3.12,3.06,3.08,8060190.32
2012-11-14,3.11,3.11,3.08,3.09,6784642.8
2012-11-15,3.08,3.12,3.08,3.11,3505924.24
2012-11-16,3.08,3.12,3.07,3.12,1724760.96
2012-11-19,3.12,3.13,3.09,3.13,2824446.56
2012-11-20,3.23,3.23,3.1,3.13,4858912.24
2012-11-21,3.11,3.17,3.11,3.17,1309172.8
2012-11-22,3.12,3.17,3.12,3.17,880429.68
2012-11-23,3.23,3.24,3.12,3.23,3884712
2012-11-26,3.22,3.23,3.22,3.23,796881.28
2012-11-27,3.23,3.23,3.13,3.23,1967112.16
2012-11-28,3.14,3.24,3.11,3.24,1440257.52
2012-11-29,3.24,3.24,3.15,3.24,960867.44
2012-11-30,3.23,3.24,3.17,3.24,2311123.36
2012-12-03,3.17,3.24,3.12,3.24,2205666.32
2012-12-04,3.1,3.1,2.98,3.08,3345274.4
2012-12-05,3.08,3.08,3.03,3.07,2746010.8
2012-12-06,3.03,3.08,3.01,3.08,1879457.84
2012-12-07,3.16,3.16,3.03,3.03,1320752.16
2012-12-10,3.08,3.12,3.03,3.08,21153315.04
2012-12-11,3.12,3.21,3.1,3.21,6622665.92
2012-12-12,3.17,3.23,3.17,3.22,8107229.52
2012-12-13,3.24,3.24,3.17,3.18,6068827.44
2012-12-14,3.18,3.18,3.08,3.09,3769111.84
2012-12-17,3.08,3.17,3.08,3.17,4264197.6
2012-12-18,3.12,3.17,3.12,3.17,2719595.84
2012-12-19,3.16,3.17,3.15,3.17,2777079.76
2012-12-20,3.17,3.18,3.1,3.17,25132602.56
2012-12-21,3.17,3.24,3.12,3.21,2275672.88
2012-12-24,3.12,3.21,3.12,3.21,888343.04
2012-12-27,3.08,3.17,3.08,3.17,7283712.8
2012-12-28,3.11,3.32,3.11,3.32,31499543.92
2012-12-31,3.33,3.61,3.32,3.61,18222591.92
2013-01-02,3.61,3.94,3.61,3.94,11702332.72
2013-01-03,4.04,4.34,4.02,4.33,34095492.08
2013-01-04,4.33,4.52,4.33,4.52,26060627.84
2013-01-07,4.42,4.97,4.42,4.97,42373486.48
2013-01-08,5.01,5.09,4.84,5,9278908.08
2013-01-09,4.81,4.81,4.72,4.81,20359723.28
2013-01-10,4.56,4.71,4.48,4.7,13856236.16
2013-01-11,4.38,4.71,4.38,4.49,6581290.56
2013-01-14,4.5,4.7,4.5,4.62,7542187.12
2013-01-15,4.63,4.95,4.63,4.88,24225483.36
2013-01-16,5,5.09,4.82,4.88,14627092.48
2013-01-17,4.92,4.92,4.68,4.71,6519690.32
2013-01-18,4.71,4.81,4.71,4.81,8781664.32
2013-01-21,4.81,4.81,4.75,4.8,11399799.84
2013-01-22,4.76,4.79,4.63,4.79,21704728.24
2013-01-23,4.7,4.8,4.7,4.72,13344432.4
2013-01-25,4.74,4.79,4.72,4.72,15696079.36
2013-01-28,4.72,4.76,4.71,4.74,28740879.44
2013-01-29,4.7,4.72,4.59,4.67,7201644.32
2013-01-30,4.67,4.67,4.62,4.67,3469769.68
2013-01-31,4.62,4.72,4.62,4.71,8483352.8
2013-02-01,4.8,4.88,4.79,4.84,11456118.96
2013-02-04,4.81,4.93,4.81,4.93,20448731.68
2013-02-05,4.93,5.1,4.93,5,30909772.4
2013-02-06,5.04,5.06,5,5,63863803.12
2013-02-07,4.98,5.12,4.81,4.81,36603383.44
2013-02-08,5.07,5.07,4.88,4.99,4113844.8
2013-02-11,5.11,5.11,4.88,4.89,3031982.72
2013-02-12,5,5.05,4.82,4.82,4549182.56
2013-02-13,5.05,5.05,4.81,4.81,11988617.68
2013-02-14,4.81,4.86,4.81,4.81,7376098.08
2013-02-15,4.81,4.94,4.81,4.88,7062750.24
2013-02-18,4.9,4.91,4.87,4.87,2567292
2013-02-19,4.86,4.86,4.81,4.82,14176685.12
2013-02-20,4.81,4.81,4.73,4.73,10367823.44
2013-02-21,4.74,4.81,4.74,4.74,1973334.48
2013-02-22,4.79,4.81,4.71,4.71,16510721.76
2013-02-25,4.79,4.8,4.73,4.73,907010
2013-02-26,4.76,4.81,4.73,4.74,3681893.28
2013-02-27,4.81,4.81,4.7,4.7,8354099.52
2013-02-28,4.69,4.86,4.43,4.67,14293824.48
2013-03-01,4.62,4.74,4.62,4.74,5169711.04
2013-03-04,4.76,4.81,4.76,4.81,6673425.2
2013-03-05,4.81,4.83,4.81,4.83,48912051.76
2013-03-06,4.81,4.85,4.81,4.85,786736.08
2013-03-07,4.81,4.84,4.81,4.83,2916210.96
2013-03-08,4.83,4.9,4.83,4.86,5955763.84
2013-03-11,4.8,4.81,4.75,4.81,3491067.84
2013-03-12,4.81,4.81,4.73,4.81,20565538.24
2013-03-13,4.81,4.81,4.76,4.76,1356261.92
2013-03-14,4.81,4.81,4.71,4.76,33902762.4
2013-03-15,4.76,4.76,4.52,4.76,4021298.32
2013-03-18,4.71,4.71,4.68,4.68,601244.8
2013-03-19,4.68,4.81,4.67,4.81,14665462.24
2013-03-20,4.72,4.72,4.59,4.71,2082026.96
2013-03-21,4.66,4.66,4.53,4.63,4708418
2013-03-22,4.59,4.62,4.42,4.62,8822453.12
2013-03-25,4.62,4.65,4.29,4.56,6260589.92
2013-03-26,4.55,4.55,4.39,4.42,5993292.24
2013-03-27,4.44,4.51,4.41,4.51,8132882.16
2013-03-28,4.52,4.62,4.34,4.62,16407064.96
2013-04-02,4.52,4.63,4.48,4.63,3308346.08
2013-04-03,4.55,5.04,4.55,4.95,18465803.2
2013-04-04,4.81,4.9,4.65,4.9,39326110.72
2013-04-05,4.8,4.81,4.72,4.81,43477824
2013-04-08,4.8,4.81,4.73,4.81,1276658.24
2013-04-09,4.71,4.81,4.71,4.81,10654677.28
2013-04-10,4.62,4.8,4.53,4.8,10948121.6
2013-04-11,4.62,4.8,4.57,4.79,6042797.28
2013-04-12,4.71,4.8,4.67,4.8,2834268.32
2013-04-15,4.62,4.78,4.62,4.78,14534855.92
2013-04-16,4.71,4.71,4.56,4.7,2230282.08
2013-04-17,4.62,4.62,4.56,4.62,1724262.8
2013-04-18,4.42,4.51,4.27,4.51,8702244.72
2013-04-19,4.28,4.57,4.28,4.51,18705267.36
2013-04-22,4.18,4.56,4.18,4.52,10397049.52
2013-04-23,4.38,4.52,4.38,4.52,5465721.04
2013-04-24,4.4,4.52,4.4,4.52,2522048.88
2013-04-25,4.52,4.57,4.43,4.52,2681148.08
2013-04-26,4.44,4.52,4.43,4.52,2968110.08
2013-04-29,4.38,4.38,4.12,4.13,4114107.92
2013-04-30,4.06,4.33,3.85,4.33,16864279.12
2013-05-02,4.11,4.33,4.11,4.33,3160435.2
2013-05-03,4.33,4.33,4.28,4.33,3716798.8
2013-05-06,4.33,4.47,4.33,4.47,4288599.12
2013-05-07,4.33,4.64,4.33,4.62,12730570.32
2013-05-08,4.57,4.81,4.53,4.81,117905676.72
2013-05-09,4.71,4.83,4.71,4.81,10669211.28
2013-05-10,4.81,4.83,4.81,4.83,4621741.28
2013-05-13,4.81,4.81,4.74,4.81,153794586.4
2013-05-14,4.76,4.81,4.76,4.81,8627424
2013-05-15,4.81,4.83,4.81,4.81,2982672.16
2013-05-16,4.81,4.83,4.71,4.83,32366804.08
2013-05-17,4.81,4.81,4.81,4.81,53900649.92
2013-05-20,4.81,4.81,4.77,4.81,22750264.16
2013-05-21,4.76,4.81,4.76,4.81,629445.44
2013-05-22,4.81,4.88,4.8,4.88,6989586.24
2013-05-23,4.79,4.81,4.79,4.81,1825690.88
2013-05-24,4.81,4.82,4.8,4.82,598054.08
2013-05-27,4.75,4.81,4.57,4.81,31677909.12
2013-05-28,4.76,4.81,4.71,4.81,6988645.04
2013-05-30,4.81,4.82,4.81,4.81,22799728.64
2013-05-31,4.76,4.81,4.76,4.81,4811263.6
2013-06-03,4.66,4.81,4.63,4.81,7677814.56
2013-06-04,4.7,4.81,4.69,4.81,8277480.64
2013-06-05,4.8,4.8,4.8,4.8,853808
2013-06-06,4.9,5,4.9,5,4468950
2013-06-07,5,5,4.88,4.99,10139640
2013-06-10,4.88,4.99,4.88,4.99,2920164
2013-06-11,4.99,5.02,4.99,5,22180229
2013-06-12,5,5,4.97,5,22593208
2013-06-13,4.99,4.99,4.75,4.9,10201735
2013-06-14,4.89,5,4.88,4.9,35793128
2013-06-17,5,5,4.85,4.85,487686
2013-06-18,4.9,4.9,4.9,4.9,502827
2013-06-19,4.76,4.78,4.75,4.75,4319822
2013-06-20,4.75,4.75,4.75,4.75,6210623
2013-06-21,4.75,4.75,4.75,4.75,865336
2013-06-25,4.6,4.75,4.3,4.6,6415215
2013-06-26,4.74,4.77,4.74,4.75,5005450
2013-06-27,4.78,4.81,4.75,4.75,5922776
2013-06-28,4.77,4.77,4.73,4.73,11707796
2013-07-01,4.75,4.75,4.75,4.75,1746290
2013-07-02,4.75,4.75,4.75,4.75,621850
2013-07-03,4.8,4.8,4.75,4.79,5128770
2013-07-04,4.8,4.85,4.8,4.85,2883231
2013-07-05,4.85,4.88,4.8,4.86,10699398
2013-07-08,4.86,4.86,4.75,4.76,3794256
2013-07-09,4.75,4.76,4.75,4.76,2084857
2013-07-10,4.76,4.76,4.73,4.74,1331486
2013-07-11,4.75,4.9,4.75,4.9,13129793
2013-07-12,4.9,4.92,4.9,4.9,11099375
2013-07-15,4.9,5.02,4.9,5,21478543
2013-07-16,4.9,4.95,4.77,4.9,7727101
2013-07-17,4.9,4.92,4.84,4.84,2060880
2013-07-18,4.9,4.9,4.84,4.84,14663968
2013-07-19,4.84,4.86,4.84,4.86,1596005
2013-07-22,4.84,4.85,4.76,4.76,764639
2013-07-23,4.78,4.82,4.78,4.81,2484321
2013-07-24,4.76,4.76,4.67,4.7,9070239
2013-07-25,4.7,4.7,4.61,4.63,933998
2013-07-26,4.7,4.9,4.7,4.9,530926
2013-07-29,4.75,4.76,4.71,4.76,4606673
2013-07-30,4.7,4.76,4.7,4.71,14711840
2013-07-31,4.7,4.7,4.7,4.7,5850967
2013-08-01,4.7,4.7,4.7,4.7,216523
2013-08-02,4.57,4.57,4.52,4.53,3828042
2013-08-05,4.53,4.53,4.53,4.53,201615
2013-08-06,4.53,4.53,4.46,4.46,4011115
2013-08-07,4.5,4.52,4.47,4.5,4847051
2013-08-12,4.4,4.5,4.39,4.49,2002771
2013-08-13,4.47,4.47,4.39,4.39,1272832
2013-08-14,4.41,4.41,4.39,4.39,514940
2013-08-15,4.4,4.4,4.4,4.4,913309
2013-08-16,4.4,4.4,4.35,4.39,3139395
2013-08-19,4.3,4.3,4.29,4.29,705883
2013-08-20,4.28,4.28,4.14,4.14,5467021
2013-08-21,4.24,4.24,4.05,4.15,2977766
2013-08-22,4.09,4.15,4.05,4.15,9824641
2013-08-23,4.05,4.14,4,4.14,2636587
2013-08-26,4.09,4.09,4.05,4.08,6315486
2013-08-27,4.08,4.08,3.89,3.99,7256101
2013-08-28,3.85,4,3.72,4,8489531
2013-08-29,3.8,3.8,3.8,3.8,494378
2013-08-30,3.8,3.8,3.8,3.8,333885
2013-09-02,3.74,3.79,3.6,3.75,16327282
2013-09-03,3.83,3.84,3.78,3.8,1900601
2013-09-04,3.85,3.9,3.85,3.9,1492104
2013-09-05,3.91,3.99,3.9,3.99,4106561
2013-09-06,3.95,3.98,3.95,3.98,1380266
2013-09-09,3.93,3.95,3.92,3.92,3679239
2013-09-10,3.93,3.93,3.9,3.9,795724
2013-09-11,3.99,3.99,3.88,3.99,1559588
2013-09-12,3.98,4,3.98,4,9708177
2013-09-13,4.05,4.05,3.99,4.01,1541784
2013-09-16,4,4,4,4,6063010
2013-09-17,4,4.38,3.8,4,2671762
2013-09-18,3.86,4,3.86,4,943247
2013-09-19,3.86,3.88,3.86,3.88,455171
2013-09-20,3.85,3.85,3.66,3.66,1509528
2013-09-23,3.79,3.8,3.7,3.7,1222987
2013-09-24,3.7,3.7,3.7,3.7,1034186
2013-09-25,3.68,3.71,3.68,3.68,869563
2013-09-26,3.75,3.75,3.66,3.67,3293489
2013-09-27,3.79,3.82,3.79,3.8,2196445
2013-09-30,3.8,3.82,3.8,3.8,1224695
2013-10-02,3.81,3.81,3.79,3.8,27878365
2013-10-03,3.72,3.9,3.88,3.88,894385
2013-10-04,3.81,3.9,3.81,3.82,654361
2013-10-07,3.81,3.82,3.8,3.8,10960402
2013-10-08,3.81,3.81,3.79,3.79,8287910
2013-10-09,3.76,3.8,3.75,3.8,8000475
2013-10-10,3.8,3.85,3.8,3.81,4309051
2013-10-11,3.79,3.87,3.81,3.82,1443466
2013-10-14,3.81,3.82,3.8,3.81,11493533
2013-10-16,3.81,3.81,3.81,3.81,0
2013-10-17,3.72,3.82,3.8,3.82,16711369
2013-10-18,3.82,3.82,3.73,3.79,4212618
2013-10-21,3.74,3.78,3.74,3.74,1042309
2013-10-22,3.73,3.73,3.6,3.6,8927929
2013-10-23,3.64,3.64,3.56,3.6,10621633
2013-10-24,3.6,3.6,3.51,3.6,1610663
2013-10-25,3.6,3.73,3.6,3.73,2447421
2013-10-28,3.65,3.7,3.63,3.7,6875082
2013-10-29,3.7,3.73,3.64,3.73,1065670
2013-10-30,3.61,3.62,3.55,3.6,7487614
2013-10-31,3.72,3.71,3.58,3.58,1293050
2013-11-01,3.7,3.68,3.6,3.6,14139852
2013-11-04,3.7,3.7,3.6,3.61,4821985
2013-11-05,3.7,3.62,3.61,3.61,2409788
2013-11-06,3.68,3.67,3.59,3.62,5762449
2013-11-07,3.6,3.61,3.59,3.61,18441182
2013-11-08,3.6,3.6,3.5,3.55,1228178
2013-11-11,3.56,3.6,3.52,3.52,1769492
2013-11-12,3.52,3.55,3.5,3.5,6027515
2013-11-13,3.55,3.6,3.47,3.6,5491875
2013-11-14,3.5,3.56,3.48,3.5,7234088
2013-11-15,3.59,3.59,3.49,3.49,2645432
2013-11-18,3.49,3.49,3.46,3.46,1741398
2013-11-19,3.6,3.6,3.48,3.5,10275376
2013-11-20,3.57,3.5,3.49,3.5,2867912
2013-11-21,3.5,3.52,3.49,3.49,34091405
2013-11-22,3.5,3.5,3.48,3.49,3156611
2013-11-25,3.5,3.5,3.4,3.4,3492998
2013-11-26,3.5,3.5,3.45,3.45,3660554
2013-11-27,3.5,3.45,3.41,3.45,1414132
2013-11-28,3.5,3.45,3.4,3.4,2160977
2013-11-29,3.45,3.45,3.38,3.38,4912701
2013-12-02,3.5,3.41,3.38,3.39,5489999
2013-12-03,3.4,3.4,3.39,3.4,4634045
2013-12-04,3.4,3.4,3.38,3.38,3567098
2013-12-05,3.4,3.4,3.37,3.38,3407743
2013-12-06,3.4,3.4,3.39,3.4,1982319
2013-12-09,3.4,3.4,3.38,3.39,4162403
2013-12-10,3.34,3.34,3.3,3.3,2322567
2013-12-11,3.4,3.32,3.23,3.23,6748871
2013-12-12,3.3,3.2,3.14,3.14,56032978
2013-12-13,3.19,3.2,3.13,3.19,22163638
2013-12-16,3.19,3.21,3.17,3.19,11211161
2013-12-17,3.2,3.21,3.16,3.19,228096771
2013-12-18,3.23,3.24,3.19,3.19,110869749
2013-12-19,3.3,3.35,3.2,3.21,161833651
2013-12-20,3.35,3.28,3.2,3.2,168909982
2013-12-23,3.23,3.35,3.2,3.3,25773091
2013-12-24,3.44,3.49,3.27,3.48,34472253
2013-12-27,3.63,3.81,3.5,3.81,29296505
