,Open,High,Low,Close,Volume
2013-05-14,178,180,178,180,599308
2013-05-15,180,180,180,180,331187
2013-05-16,180,180.11,180,180.11,44325
2013-05-17,180.2,187,180.15,187,357870
2013-05-20,182.67,183.01,182.67,183.01,251600
2013-05-21,182,187.01,180,184,18969619
2013-05-22,184,186.75,184,186,748308
2013-05-23,186,186,171.3,171.3,646578
2013-05-24,180,184.5,180,184.5,607946
2013-05-27,186,186,185.01,186,274567
2013-05-28,186,186,185.02,186,253869
2013-05-30,186.5,187.5,186.5,187.5,405509
2013-05-31,187.7,191,187.7,191,536265
2013-06-03,191,191.72,190.5,191.72,318321
2013-06-04,193,196.28,193,196.26,797030
2013-06-05,200,210.03,200,210,443795
2013-06-06,230.99,231,208.49,208.49,926643
2013-06-07,223.5,223.5,209.75,210,1409089
2013-06-10,208.9,215,209,210,256591249
2013-06-11,211.2,215,210,210.01,716017
2013-06-12,214.9,217,199,199,1835408
2013-06-13,191,199,179.1,199,1028086
2013-06-14,189,199,189,199,1824859
2013-06-17,199,199,199,199,59024
2013-06-18,199,199,199,199,88162
2013-06-19,193.01,195,192.3,195,2118128
2013-06-20,195,195,195,195,72655
2013-06-21,190.45,192,190,192,423793
2013-06-24,190.8,190.8,189.05,189.8,145642
2013-06-25,180,190,175.71,189.95,2712582
2013-06-26,189.94,190,186.1,188,392514
2013-06-27,188,188,188,188,16269
2013-06-28,183.01,188,182,182,498164
2013-07-01,180,180.11,180,180,768285
2013-07-02,180.11,180.11,180,180,473495
2013-07-03,180.05,180.31,180,180,568331
2013-07-04,180.1,182.38,180.1,182.38,638672
2013-07-05,184.5,185.05,184.5,185,311117
2013-07-08,185,185,185,185,37441
2013-07-09,185,189.01,185,189,1044669
2013-07-10,190.05,190.06,190,190,478574
2013-07-11,189,190,189,190,232900
2013-07-12,190,190,189,189,297150
2013-07-15,190,190,189.85,190,620751
2013-07-16,190,190,190,190,217642
2013-07-17,190,190,189.11,189.11,423694
2013-07-18,189.99,190,189.99,190,224225
2013-07-19,190,190,190,190,232677
2013-07-22,190,190,189.97,189.97,907465
2013-07-23,190,190,189.99,190,293792
2013-07-24,190,190,189.99,189.99,235636
2013-07-25,190,190.01,190,190,1928729
2013-07-26,190,190,190,190,698653
2013-07-29,192.02,194.77,192.02,194.77,195716
2013-07-30,194.77,194.77,194.35,194.73,1009139
2013-07-31,194.72,194.75,194.33,194.72,1015789
2013-08-01,194.7,194.72,194.7,194.72,2234031
2013-08-02,194.7,196,194.7,196,1370397
2013-08-05,195,195,195,195,181845
2013-08-06,194.8,195,194.3,195,523992
2013-08-07,194.94,194.94,194,194,361613
2013-08-12,194,194,193.99,194,2020628
2013-08-13,193.99,194,193.99,194,2042141
2013-08-14,193.5,193.5,192.2,193.5,582405
2013-08-15,190,192,190,192,319979
2013-08-16,191.21,191.21,190,190,1236867
2013-08-19,190,190,190,190,220347
2013-08-20,190,190,190,190,43247
2013-08-21,188.05,190,188.05,190,425308
2013-08-22,190,190,190,190,1089060
2013-08-23,188.01,188.01,188,188,77615
2013-08-26,190,190,190,190,4062822
2013-08-27,190,190,189.75,190,563711
2013-08-28,188.5,190,188.5,190,158006
2013-08-29,189.95,190,189.9,190,711912
2013-08-30,189.99,190,189.99,190,5009128
2013-09-02,190,190,190,190,183530
2013-09-03,190,190,190,190,24201
2013-09-04,190,198,190,190,4991564
2013-09-05,199,199,192,194,1492263
2013-09-06,194,194,193,193,493249
2013-09-09,193,193,193,193,93325
2013-09-10,191.5,191.5,191.5,191.5,132374
2013-09-11,191.5,191.5,191.5,191.5,20025
2013-09-12,191,193,191,193,112415
2013-09-13,190,190,190,190,214408
2013-09-16,190,190,189.15,189.15,2116314
2013-09-17,190,190,190,190,124312
2013-09-18,190,190,190,190,41699
2013-09-19,189,189,189,189,250359
2013-09-20,189,190,189,190,225263
2013-09-23,190,190,190,190,286713
2013-09-24,190,190,190,190,85386
2013-09-25,190,190,190,190,15169
2013-09-26,190,190,189.99,190,222711
2013-09-27,190,190,190,190,218042
2013-09-30,189.99,190,189.99,190,538714
2013-10-02,190,190,189.9,190,519165
2013-10-03,190,190.1,190,190,2266711
2013-10-04,190,190,190,190,584746
2013-10-07,190,190,190,190,60800
2013-10-08,190,190.02,190,190,1108488
2013-10-09,189.99,194.94,189.99,194.94,1077776
2013-10-10,190,190,189.5,189.5,553331
2013-10-11,189,189.1,189,189,144834
2013-10-14,189.99,190,188,189,1238667
2013-10-16,189,189,189,189,0
2013-10-17,190,190,189.99,190,2616338
2013-10-18,186.2,186.2,186.2,186.2,44671
2013-10-21,186,186,186,186,61203
2013-10-22,186.01,186.5,186,186.5,332671
2013-10-23,186.5,186.5,186.5,186.5,102227
2013-10-24,189.9,190,189.9,190,1235094
2013-10-28,190,190,190,190,179085
2013-10-29,190,190,190,190,415568
2013-10-30,190,190,190,190,3552
2013-10-31,190,190,190,190,971740
2013-11-01,190,190,190,190,14685
2013-11-04,190,190.99,190,190,421812
2013-11-05,190,190,190,190,325225
2013-11-06,190.01,190.01,190,190,370429
2013-11-07,188.91,190,187.51,187.51,163420
2013-11-08,185,185.5,185,185,20194089
2013-11-11,185,185,185,185,10018799
2013-11-12,185.1,190,187,190,1208784
2013-11-13,188.25,188.25,188.25,188.25,49964
2013-11-14,187.5,187.5,185,185,343377
2013-11-15,187,187,187,187,46313
2013-11-18,187,187,187,187,385584
2013-11-19,190,190,187.05,190,600450
2013-11-20,190,195.55,190,195,1925477
2013-11-21,195.53,197,195.01,196,880442
2013-11-22,195.12,195.12,195,195,9572781
2013-11-25,195,195,195,195,11026
2013-11-26,194,194,193,194,179085
2013-11-27,195,195.5,195,195,1164853
2013-11-28,194.01,195,194,195,165710
2013-11-29,195,195,195,195,48934
2013-12-02,195,195,195,195,50637
2013-12-03,195,195,195,195,275404
2013-12-04,195,195,194.51,195,2065621
2013-12-05,195,195.5,195,195.5,1201400
2013-12-06,193,195.5,193,195.5,21910
2013-12-09,192,195.03,192,195.03,151807
2013-12-10,200,200,200,200,65598
2013-12-11,203.6,200,200,200,1190892
2013-12-12,200,200.5,196.03,200,679824
2013-12-13,200,210,199.99,200,916096
2013-12-16,210,220,200,220,330066
2013-12-17,212,212,209.01,210,534026
2013-12-18,210,211.8,209,211.74,1645791
2013-12-19,219,211.9,210,210,769620
2013-12-20,210,211,210,211,337092
2013-12-23,218,212.8,210.08,212.8,174495
2013-12-24,211.01,212.64,211.03,211.03,230984
2013-12-27,219,212.8,211,212.8,59527
2013-12-30,212.8,212.8,212.8,212.8,39055
2013-12-31,218.99,218.99,218.99,218.99,322528
2014-01-02,220,225,220,220,649403
2014-01-03,225,220,213.9,220,159498
2014-01-06,220,224,220,224,620626
2014-01-07,232,235,232,235,66441
2014-01-08,246.7,246,240,240,402985
2014-01-09,240,240,229,230,1325677
2014-01-10,220,230,219.01,230,2477542
2014-01-13,235,230,230,230,328365
2014-01-15,238,238,226.1,230,481842
2014-01-16,232.89,230,229.98,230,452147
2014-01-17,234,230,229,230,1098044
2014-01-20,234.5,230,225.02,225.02,1096576
2014-01-21,232.9,230.1,230,230,883677
2014-01-22,232.88,232.48,230,230,148336
2014-01-23,230.7,232.01,230.7,232.01,461065
2014-01-24,234.82,237,233,233.75,1506145
2014-01-27,235,236,235,235.9,748923
2014-01-28,244,236,235.01,235.01,303041
2014-01-29,244,235.02,233.05,235,726099
2014-01-30,233,235,231,235,1047683
2014-01-31,246,234.49,233.7,234.49,761746
2014-02-03,233.51,243.3,233.51,243.3,225533
2014-02-04,235.1,243.3,235.05,240.5,1889141
2014-02-05,240.17,240.17,235,238,11486399
2014-02-06,235.3,238,235.26,238,473884
2014-02-07,248,240,239.94,240,331847
2014-02-10,240,240.03,235,240,10269517
2014-02-11,235,239.97,239.77,239.77,341671
2014-02-12,239,239,235,238.96,10251339
2014-02-13,235.21,235.21,227.05,235,991607
2014-02-14,235.88,234.7,224.09,234.7,1018539
2014-02-17,246,246,233.7,233.7,461941
2014-02-18,239.96,239.96,230,235,181153
2014-02-19,239.5,239.5,234,238,752126
2014-02-20,239.98,239.98,234,239.92,977168
2014-02-21,235,235,235,235,46508
2014-02-24,235,237.4,235,237.4,182427
2014-02-25,237.98,237.97,234,237.97,593989
2014-02-26,239.39,235.06,235,235,121868
2014-02-27,237.4,237,237,237,185338
2014-02-28,238,240,237.05,240,653438
2014-03-03,239.99,239.99,236,239,268984
2014-03-04,239.95,240,236,240,1522728
2014-03-05,246,238.7,238,238,206266
2014-03-06,239,237.99,236.99,237,540998
2014-03-07,239,237.4,235,237.4,970856
2014-03-10,239.99,238.74,235.46,236.86,397540
2014-03-11,237,240,237,240,1003362
2014-03-12,245.9,238.98,234.02,238.98,434382
2014-03-13,245,235.07,235,235,251250
2014-03-14,230,234.7,230,234.7,278205
2014-03-17,245.5,233.6,233.6,233.6,47856
2014-03-18,239.96,235,228.4,228.4,407807
2014-03-19,238,237,227.52,229,257266
2014-03-20,230,230,228.51,228.51,202938
2014-03-21,228.51,228.51,228,228,777318
2014-03-24,227,228,227,228,118525
2014-03-25,232,230,227.9,230,427438
2014-03-26,230.05,230.05,228,230,697549
2014-03-27,230,235.01,230,235,500481
2014-03-28,237.99,239.75,237.5,239.75,180435
2014-03-31,239.9,241.93,230,241.93,779591
2014-04-01,232.1,235,232.1,235,299428
2014-04-02,235,235.07,235,235,881635
2014-04-03,235,235,234,235,946669
2014-04-04,234.99,234.99,234.9,234.9,114692
2014-04-07,235,235,234,234.99,154796
2014-04-08,235,235,234.98,235,600161
2014-04-09,234.01,235,234.01,235,108763
2014-04-10,235,235.1,235,235,737148
2014-04-11,234.98,235,234.98,235,502350
2014-04-14,234.01,235,234,234.9,112689
2014-04-15,234.9,235,234,234.9,481396
2014-04-16,234.83,234.83,234.72,234.77,202685
2014-04-17,234.89,234.89,234.8,234.8,139371
2014-04-22,228,228,227.8,227.89,232849
2014-04-23,228,230,225.59,230,860212
2014-04-24,228,228,227.71,228,318257
2014-04-25,227.99,228,227.91,228,224430
2014-04-28,227,227,227,227,35394
2014-04-29,227,227,227,227,28270
2014-04-30,226.98,226.98,226.01,226.01,286710
2014-05-02,227,227,216.87,226,175581
2014-05-05,227,227,226.05,226.51,360578
2014-05-06,226.5,226.5,225.84,225.92,654934
2014-05-07,221.25,225,221.25,224.64,968175
2014-05-08,224,225,222.5,225,1165784
2014-05-09,224,225,223.03,224,1261875
2014-05-12,226.5,226.5,225,225,1212975
2014-05-13,225,225,225,225,75829
2014-05-14,225,225,224.98,224.98,651257
2014-05-15,224.98,224.98,220.31,220.31,837626
2014-05-16,223,223,223,223,184685
2014-05-19,223,223,223,223,66395
2014-05-20,223,230,222.26,223,943188
2014-05-21,222.99,223,217,221,1232704
2014-05-22,221.05,222.98,221,222.98,481697
2014-05-23,222.96,232,222,223.62,2803848
2014-05-26,223,223.6,222.99,222.99,16991529
2014-05-27,225,227.9,225,227.9,58779
2014-05-28,227.15,227.15,227.01,227.01,65260
2014-05-30,227,235,227,235,1463002
2014-06-02,230,230,228,229.5,399442
2014-06-03,228,228,228,228,400862
2014-06-04,230,230,229.08,229.1,110641
2014-06-05,230,230,228.5,229.22,626492
2014-06-06,228,229.99,220.9,229.99,170138
2014-06-09,229,229.01,229,229,954646
2014-06-10,226.6,226.6,226.6,226.6,98374
2014-06-11,230,230.02,230,230,3049891
2014-06-12,230,230,224.25,224.25,514571
2014-06-13,229.08,229.97,227,227,170671
2014-06-16,227,227,227,227,30010
2014-06-17,227,229,227,229,2317268
2014-06-18,229,229,227,227.01,460008
2014-06-19,225.03,227,225.03,226.2,1408811
2014-06-20,228.99,229,225.01,225.01,1176521
2014-06-23,225.06,227.5,227.5,227.5,174162
2014-06-24,227,228.25,227,228.25,121075
2014-06-25,229.95,235,228.5,235,1796916
2014-06-26,235,235,235,235,479699
2014-06-27,234.99,240,234.78,240,327548
2014-06-30,239.99,240,234.77,240,286997
2014-07-01,240,241,240,240,789920
2014-07-02,240,240,240,240,334110
2014-07-03,244.5,244.5,244.5,244.5,42131
2014-07-04,244.5,250,244.5,250,1296366
2014-07-07,245,250.02,245,245,347468
2014-07-08,244.55,248,232.75,247.02,3580778
2014-07-09,242.03,247,242.03,247,179162
2014-07-10,240.01,245,240.01,245,270862
2014-07-11,240,241,240,241,733245
2014-07-14,239,241.2,241,241,56938
2014-07-15,241,241,240.95,240.99,827844
2014-07-16,241,245,240,240,1239291
2014-07-17,240.01,240.01,240,240,77648
2014-07-18,241,241,240.05,240.05,79500
2014-07-21,240.1,240.5,240.1,240.5,326811
2014-07-22,241,241,238,238,159583
2014-07-23,238.2,238.2,237.5,237.5,130705
2014-07-25,230.03,232,230,232,3317792
2014-07-30,232.1,233.94,224.01,233.94,227518
2014-07-31,230,230.02,230,230,252983
2014-08-01,230,230.03,230,230,939036
2014-08-04,226.2,226.4,226.2,226.35,125065
2014-08-05,230,230,229,229,491504
2014-08-06,230,230,228,228,1658076
2014-08-07,229,230,229,230,166011
2014-08-08,230,230.02,230,230,1167463
2014-08-11,226.01,226.01,226.01,226.01,24217
2014-08-12,228.05,228.07,228,228,345462
2014-08-13,221,226.08,226.02,226.08,82413
2014-08-14,225,231.95,225,231.95,343784
2014-08-15,226.15,229,226,226,386672
2014-08-18,229.99,229.99,226,226,176962
2014-08-19,229,230,226.14,230,67664
2014-08-20,230,230,226.04,230,78362
2014-08-21,226.03,229.98,226,229.97,244817
2014-08-22,229.97,229.97,229.97,229.97,20792
2014-08-25,228,228,228,228,44765
2014-08-26,226,228.5,226,228.5,72350
2014-08-27,225.16,225.16,225,225,634739
2014-08-28,225,225,225,225,14219
2014-08-29,225.05,225.6,225,225,188664
2014-09-01,226.01,226.01,225.16,225.16,1076782
2014-09-02,226.01,226.01,220,225.5,13872357
2014-09-03,225.5,225.5,225.5,225.5,71467
2014-09-04,226.02,226.02,225,225,348582
2014-09-05,225,225,225,225,119099
2014-09-08,225,225,224.93,224.99,94886
2014-09-09,220,222,219,219.99,1275246
