,Open,High,Low,Close,Volume
2010-09-28,52.99,52.99,52.99,52.99,82210
2010-09-29,53.99,53.99,53.99,53.99,97615
2010-09-30,52,52,52,52,1521860
2010-10-04,52,52,52,52,41616
2010-10-05,52,52,52,52,43787
2010-10-06,52,52,50.01,52,508889
2010-10-07,52,52,52,52,17513
2010-10-08,52,52,52,52,1239
2010-10-11,52,52,52,52,40315
2010-10-12,52,52,52,52,97498
2010-10-13,52,52,52,52,142493
2010-10-14,52,52,52,52,26193
2010-10-15,52,52,52,52,25173
2010-10-18,52,52,52,52,88371
2010-10-19,52,52,50.5,50.5,307300
2010-10-20,50.5,50.5,50.5,50.5,338859
2010-10-21,51,51,51,51,175200
2010-10-22,51,51,51,51,69769
2010-10-25,51,51,51,51,50194
2010-10-26,48.46,53,48.46,50,853771
2010-10-27,50,50,50,50,53433
2010-10-28,50,50,50,50,43561
2010-10-29,50,50,50,50,114271
2010-11-01,50,50,50,50,66597
2010-11-02,50,50,50,50,86326
2010-11-03,50,50,50,50,6790
2010-11-04,50,50,50,50,10104
2010-11-05,50,50,50,50,39390
2010-11-08,50,50,50,50,15842
2010-11-09,50,50,50,50,29907
2010-11-10,50,50,50,50,5390
2010-11-11,50.5,50.5,50.5,50.5,308800
2010-11-12,50.5,50.5,50.5,50.5,216645
2010-11-15,50.5,50.5,50.5,50.5,144100
2010-11-18,50.5,50.5,50.5,50.5,140333
2010-11-19,50.5,50.5,50.5,50.5,261257
2010-11-22,50,50,50,50,98759
2010-11-23,50,50.5,50,50.5,286718
2010-11-24,50.5,50.5,50.5,50.5,88796
2010-11-25,50.5,50.5,50.5,50.5,57389
2010-11-26,50.5,50.5,50.5,50.5,23961
2010-11-29,50.5,50.5,50.5,50.5,52354
2010-11-30,49.98,49.98,49.98,49.98,369377
2010-12-01,49.98,49.98,49.98,49.98,124100
2010-12-02,49.98,49.98,49.98,49.98,162249
2010-12-03,49.98,49.98,49.98,49.98,65025
2010-12-06,49.98,49.98,49.98,49.98,156366
2010-12-07,50,50.01,50,50.01,816270
2010-12-08,50.99,50.99,50.99,50.99,432299
2010-12-09,50.07,50.07,50.07,50.07,205147
2010-12-10,50.07,50.07,50.07,50.07,33564
2010-12-13,48.1,48.1,48.1,48.1,219298
2010-12-14,48.1,48.1,48.1,48.1,46282
2010-12-15,48.1,48.1,48.1,48.1,40210
2010-12-16,48.1,48.1,48.1,48.1,247321
2010-12-17,48.1,48.1,48.1,48.1,21700
2010-12-20,48.5,50,48.5,50,593961
2010-12-21,50,50,50,50,26506
2010-12-22,50,50,50,50,396828
2010-12-23,50,50,50,50,20100
2010-12-24,50,50,50,50,20000
2010-12-29,50,50,50,50,30050
2010-12-30,50,50,50,50,177907
2010-12-31,50,50,50,50,3060200
2011-01-04,50,50,50,50,34701
2011-01-05,50,50,50,50,16331
2011-01-06,50,50,50,50,115461
2011-01-07,50,50,50,50,5500
2011-01-10,50,50,50,50,5200
2011-01-11,50,50,50,50,19920
2011-01-12,50.85,50.85,50.85,50.85,232327
2011-01-13,51.99,51.99,51.99,51.99,141550
2011-01-14,51,51,51,51,302060
2011-01-17,51,51,51,51,65414
2011-01-18,51,51,51,51,124537
2011-01-19,51,51,51,51,28495
2011-01-20,51,51,51,51,65323
2011-01-21,51,51,51,51,21472
2011-01-24,51,51,51,51,130746
2011-01-25,51,51,51,51,31965
2011-01-26,53.55,53.55,53.55,53.55,301543
2011-01-27,54,54,54,54,80577
2011-01-28,54,54,54,54,48281
2011-01-31,54,54,54,54,49350
2011-02-01,54,54,54,54,25093
2011-02-02,54,54,54,54,81527
2011-02-03,54,54,54,54,10447
2011-02-04,54,54,54,54,5266
2011-02-07,54,54,54,54,28181
2011-02-08,54,54,54,54,18342
2011-02-09,54,54,54,54,19557
2011-02-10,51.5,51.5,51.3,51.3,385403
2011-02-11,51.3,51.3,51.3,51.3,93896
2011-02-14,51.3,51.3,51.3,51.3,3000
2011-02-16,51.3,51.3,51.3,51.3,28878
2011-02-17,51.3,51.3,51.3,51.3,30263
2011-02-18,51.3,51.3,51.3,51.3,26428
2011-02-21,51.3,51.3,51.3,51.3,13445
2011-02-22,51.3,51.3,51.3,51.3,23464
2011-02-23,51.3,51.3,51.3,51.3,1928568
2011-02-24,51.3,51.3,51.3,51.3,1211510
2011-02-25,51.3,51.3,51.3,51.3,14217
2011-02-28,51.3,51.3,51.3,51.3,27544
2011-03-01,51.3,51.3,51.3,51.3,102400
2011-03-02,51.3,51.3,51.3,51.3,50190
2011-03-03,51.3,51.3,51.3,51.3,133785
2011-03-04,51.3,51.3,51.3,51.3,28455
2011-03-07,48.74,48.75,48.74,48.75,334032
2011-03-08,48.75,48.75,48.75,48.75,81856
2011-03-09,48.5,48.5,48.5,48.5,96058
2011-03-10,48.5,48.5,48.5,48.5,5778
2011-03-11,48.5,48.5,48.5,48.5,17039
2011-03-14,47.5,47.5,47.5,47.5,87400
2011-03-15,47.75,47.75,47.25,47.25,290363
2011-03-16,47.25,47.25,47.25,47.25,27597
