,Open,High,Low,Close,Volume
2013-10-23,94.17,94.17,94.17,94.17,279786.6
2013-10-24,94.17,94.17,94.17,94.17,151794
2013-10-28,89.53,89.53,89.53,89.53,124236
2013-10-29,89.67,89.67,89.67,89.67,168577.8
2013-10-30,94.15,98.25,93.33,94.17,1007634.6
2013-10-31,91.67,91.77,91.67,91.77,461900.4
2013-11-01,94.08,93.33,91.67,93.33,328654.8
2013-11-04,93.33,93.33,93.33,93.33,86079.6
2013-11-05,94.17,94.17,93.33,93.33,435018
2013-11-06,97.5,97.5,97.5,97.5,302190.6
2013-11-07,98.33,98.33,98.33,98.33,209430
2013-11-08,100,99.68,99.68,99.68,373825.2
2013-11-11,101.42,98.48,98.1,98.33,563568
2013-11-12,99.73,98.33,98.33,98.33,227335.2
2013-11-13,98.33,98.33,98.33,98.33,200824.8
2013-11-14,98.17,98.17,98.17,98.17,285575.4
2013-11-15,98.17,98.17,98.17,98.17,191904
2013-11-18,98.17,98.17,98.17,98.17,44224.8
2013-11-19,95,99.92,95,95.17,676237.2
2013-11-20,95.25,98,95.25,98,505283.4
2013-11-21,98,98,98,98,123976.2
2013-11-22,95.52,96.67,95.52,96.67,407314.2
2013-11-25,96.67,96.67,96.67,96.67,102275.4
2013-11-26,98.32,95.02,95,95,407966.4
2013-11-27,95,99.75,95,99.75,796681.2
2013-11-28,104.73,104.75,104.75,104.75,719142.6
2013-11-29,105.77,105.77,104.75,104.75,307326
2013-12-02,105.8,105.8,104.75,104.75,160136.4
2013-12-03,100.58,104.75,100.58,104.75,170261.4
2013-12-04,105.48,102.48,101.68,102.48,538984.2
2013-12-05,104.62,103.83,103.83,103.83,1875022.2
2013-12-06,103.83,103.83,103.83,103.83,143672.4
2013-12-09,103.83,103.83,103.33,103.33,724836
2013-12-10,101.08,106.13,106.13,106.13,344070
2013-12-11,106.13,106.13,106.13,106.13,545161.8
2013-12-12,104.93,110,103.67,110,1725817.2
2013-12-13,106.35,110,106.35,110,120610.2
2013-12-16,104.8,105,105,105,273924
2013-12-17,105,105,105,105,195397.2
2013-12-18,105,105,105,105,183381.6
2013-12-19,104.13,104.13,104.13,104.13,770646
2013-12-20,100.22,104.13,100.22,104.13,173764.8
2013-12-23,106.67,103.33,101.47,101.47,286126.2
2013-12-24,101.47,101.47,101.47,101.47,66017.4
2013-12-27,101.47,101.47,101.47,101.47,157683
2013-12-30,101.47,101.47,101.47,101.47,93847.2
2013-12-31,103.05,98.35,98.35,98.35,301461.6
2014-01-02,98.33,98.33,97.68,97.68,676387.8
2014-01-03,96.77,97.9,94.35,94.35,525352.8
2014-01-06,93.42,94.35,93.42,94.35,304370.4
2014-01-07,92.5,97.12,96.67,97.12,552193.8
2014-01-08,97.12,97.12,97.12,97.12,0
2014-01-09,97.12,97.12,97.12,97.12,0
2014-01-10,97.12,97.12,97.12,97.12,0
2014-01-13,97.12,97.12,97.12,97.12,0
2014-01-15,97.12,97.12,97.12,97.12,0
2014-01-16,97.12,97.12,97.12,97.12,0
2014-01-17,97.12,97.12,97.12,97.12,0
2014-01-20,97.12,97.12,97.12,97.12,0
2014-01-21,97.12,97.12,97.12,97.12,0
2014-01-22,97.12,97.12,97.12,97.12,0
2014-01-23,97.12,97.12,97.12,97.12,0
2014-01-24,97.12,97.12,97.12,97.12,0
2014-01-27,97.12,97.12,97.12,97.12,0
2014-01-28,97.12,97.12,97.12,97.12,0
2014-01-29,97.12,97.12,97.12,97.12,0
2014-01-30,97.12,97.12,97.12,97.12,0
2014-01-31,97.12,97.12,97.12,97.12,0
2014-02-03,97.12,97.12,97.12,97.12,0
2014-02-04,97.12,97.12,97.12,97.12,0
2014-02-05,97.12,97.12,97.12,97.12,0
2014-02-06,97.12,97.12,97.12,97.12,0
2014-02-07,97.12,97.12,97.12,97.12,0
2014-02-10,97.12,97.12,97.12,97.12,0
2014-02-11,97.12,97.12,97.12,97.12,0
2014-02-12,97.12,97.12,97.12,97.12,0
2014-02-13,97.12,97.12,97.12,97.12,0
2014-02-14,97.12,97.12,97.12,97.12,0
2014-02-17,97.12,97.12,97.12,97.12,0
2014-02-18,97.12,97.12,97.12,97.12,0
2014-02-19,58.27,90.78,58.27,90.78,529381
2014-02-20,90.78,90.78,90.78,90.78,34519
2014-02-21,90.78,90.78,90.78,90.78,68923
2014-02-24,86.25,86.25,86.25,86.25,760515
2014-02-25,83,86.25,81.94,86.25,1236868
2014-02-26,86.25,86.25,86.25,86.25,243980
2014-02-27,86.25,86.25,86.25,86.25,193071
2014-02-28,86.25,86.25,86.25,86.25,36778
2014-03-03,86.25,86.25,86.25,86.25,250271
2014-03-04,85,85,85,85,286753
2014-03-05,82.2,85,82.2,85,121612
2014-03-06,85,85,85,85,60073
2014-03-07,85,85,85,85,429123
2014-03-10,85,85,85,85,1043337
2014-03-11,85,85,85,85,105712
2014-03-12,85,85,85,85,85705
2014-03-13,85,85,85,85,146367
2014-03-14,85.4,85.4,85.4,85.4,186235
2014-03-17,85.4,85.4,85.4,85.4,102701
2014-03-18,85.4,85.4,85.4,85.4,136695
2014-03-19,85.4,85.4,85.4,85.4,30189
2014-03-20,81.13,78,78,78,338224
2014-03-21,78,78,78,78,291344
2014-03-24,78,78,78,78,187387
2014-03-25,78,78,78,78,108314
2014-03-26,74.15,78,74.15,78,194673
2014-03-27,78.33,80,78,80,20022850
2014-03-28,78.1,80,78.55,78.55,5693763
2014-03-31,78.55,78.55,78.55,78.55,152226
2014-04-01,75,75,75,75,134791
2014-04-02,77.98,75,75,75,198706
2014-04-03,73,73,73,73,7384196
2014-04-04,69.54,72,69.35,72,913984
2014-04-07,72,72,72,72,162229
2014-04-08,69.35,72.5,72,72.5,439648
2014-04-09,74.75,74.75,74.75,74.75,205264
2014-04-10,74,77,74,77,2974266
2014-04-11,79,79,79,79,5388985
2014-04-14,79,79,79,79,23902
2014-04-15,79,79,79,79,336507
2014-04-16,79,79,79,79,75877
2014-04-17,79,79,79,79,123316
2014-04-22,75.05,79,75.05,79,117164
2014-04-23,79,79,79,79,106121
2014-04-24,75.06,79,75,79,299327
2014-04-25,79,79,79,79,37447
2014-04-28,79,79,79,79,61030
2014-04-29,82.24,82.24,79,79,68186
2014-04-30,75.05,75.05,75.05,75.05,203991
2014-05-02,71.32,71.32,71.32,71.32,469911
2014-05-05,71.32,71.32,71.32,71.32,163785
2014-05-06,71.32,71.32,71.32,71.32,78956
2014-05-07,71.32,71.32,71.32,71.32,51780
2014-05-08,71.32,71.32,71.32,71.32,27143
2014-05-09,71.32,71.32,71.32,71.32,127122
2014-05-12,67.8,67.8,67.8,67.8,127541
2014-05-13,70.95,70.95,70.95,70.95,146573
2014-05-14,73.99,73.99,70.95,70.95,161015
2014-05-15,71,71,70.95,70.95,102710
2014-05-16,70.95,70.95,70.95,70.95,132760
2014-05-19,70.95,70.95,70.95,70.95,100435
2014-05-20,70.95,70.95,70.95,70.95,98161
2014-05-21,70.95,70.95,70.95,70.95,75063
2014-05-22,71,73.84,73.84,73.84,179915
2014-05-23,74.54,74.54,73.84,73.84,143245
2014-05-26,75.31,75.31,75.31,75.31,211327
2014-05-27,77,77,75.31,75.31,228271
2014-05-28,77.25,77.25,75.31,75.31,274785
2014-05-30,79,79,75.31,75.31,89050
2014-06-02,78,75.25,75.02,75.02,524132
2014-06-03,77.99,77,77,77,249189
2014-06-04,79.99,79.99,77,77,294951
2014-06-05,78.8,78.8,77,77,112855
2014-06-06,79.45,79.45,79.45,79.45,235150
2014-06-09,81.89,81.89,81.89,81.89,202086
2014-06-10,81.89,81.89,81.89,81.89,351544
2014-06-11,81.89,81.89,81.89,81.89,213664
2014-06-12,81.89,81.89,81.89,81.89,151331
2014-06-13,81.89,81.89,81.89,81.89,24478
2014-06-16,81.89,81.89,81.89,81.89,69598
2014-06-17,81.89,81.89,81.89,81.89,91397
2014-06-18,81.89,81.89,81.89,81.89,209412
2014-06-19,81.89,81.89,81.89,81.89,100915
2014-06-20,77.8,81.89,77.8,81.89,63681
2014-06-23,77.8,81.89,77.8,81.89,207573
2014-06-24,78.99,81.89,78.99,81.89,122837
2014-06-25,81.89,81.89,81.89,81.89,19367
2014-06-26,78.98,81.89,78.98,81.89,318782
2014-06-27,81.89,81.89,81.89,81.89,263084
2014-06-30,80,80,80,80,932809
2014-07-01,80,80,80,80,99981
2014-07-02,78,78,78,78,412813
2014-07-03,78,78,78,78,128267
2014-07-04,74.5,74.5,74.5,74.5,263683
2014-07-07,75.95,74.25,74.25,74.25,249406
2014-07-08,74,74.25,74,74.25,98162
2014-07-09,77.49,77.49,74.25,74.25,151432
2014-07-10,74.25,74.25,74.25,74.25,102402
2014-07-11,74.25,74.25,74.25,74.25,160537
2014-07-14,76.94,76.94,74.25,74.25,373856
2014-07-15,73.12,74.25,73.12,74.25,112261
2014-07-16,74.25,74.25,74.25,74.25,98187
2014-07-17,74.25,74.25,74.25,74.25,254925
2014-07-18,74.25,74.25,74.25,74.25,71074
2014-07-21,74.25,74.25,74.25,74.25,72582
2014-07-22,74.25,74.25,74.25,74.25,163178
2014-07-23,74.25,74.25,74.25,74.25,139937
2014-07-25,74.25,74.25,74.25,74.25,61473
2014-07-30,74.25,74.25,74.25,74.25,90185
2014-07-31,74.25,74.25,74.25,74.25,13500
2014-08-01,74.25,74.25,74.25,74.25,22335
2014-08-04,74.25,74.25,74.25,74.25,31359
2014-08-05,74.25,74.25,74.25,74.25,71787
2014-08-06,74.25,74.25,74.25,74.25,51686
2014-08-07,74.25,74.25,74.25,74.25,18040
2014-08-08,74.25,74.25,74.25,74.25,5725
2014-08-11,70.54,70.54,70.54,70.54,109620
2014-08-12,67.02,67.02,67.02,67.02,672513
2014-08-13,67.02,67.02,67.02,67.02,295412
2014-08-14,67.02,67.02,67.02,67.02,71679
2014-08-15,67.02,67.02,67.02,67.02,66421
2014-08-18,67.02,67.02,67.02,67.02,123510
2014-08-19,66.7,66.7,66.7,66.7,609555
2014-08-20,66.7,66.7,66.7,66.7,125086
2014-08-21,66.7,66.7,66.7,66.7,210313
2014-08-22,66.7,66.7,66.7,66.7,158855
2014-08-25,66.7,66.7,66.7,66.7,52888
2014-08-26,63.37,60.21,60.21,60.21,197264
2014-08-27,63,59.85,59.85,59.85,160900
2014-08-28,58.15,59.85,58.15,59.85,98186
2014-08-29,59.85,59.85,59.85,59.85,49292
2014-09-01,59.85,59.85,59.85,59.85,196266
2014-09-02,62.84,62.84,59.85,59.85,90306
2014-09-03,56.87,56.87,56.87,56.87,255533
2014-09-04,57.97,55.08,55.08,55.08,676001
2014-09-05,55.08,55.08,55.08,55.08,210760
2014-09-08,55.08,55.08,55.08,55.08,118940
2014-09-09,57.8,57.8,55.08,55.08,220404
2014-09-10,57.83,55.15,55.01,55.01,309726
2014-09-11,56.5,56.5,55.01,55.01,77809
2014-09-12,53.67,55.01,53.67,55.01,98099
2014-09-15,55.01,55.01,55.01,55.01,43691
2014-09-16,52.5,52.5,52.5,52.5,260790
2014-09-17,55,55,52.5,52.5,302839
2014-09-18,49.9,52.39,52.39,52.39,386992
2014-09-19,55,52.5,52.25,52.5,869596
2014-09-22,54.99,52.5,52.5,52.5,480736
2014-09-23,54.8,52.5,52.5,52.5,369580
2014-09-24,52.5,52.5,52.5,52.5,88067
2014-09-25,52.5,52.5,52.5,52.5,216660
2014-09-26,52.5,52.5,52.5,52.5,55968
2014-09-29,52.5,52.5,52.5,52.5,112032
2014-09-30,52.5,52.5,52.5,52.5,2143644
2014-10-02,52.5,52.5,52.5,52.5,103738
2014-10-03,53.69,53.69,53.69,53.69,139090
2014-10-08,53.69,53.69,53.69,53.69,100168
2014-10-09,54,54,54,54,363978
2014-10-10,54,54,54,54,159223
2014-10-13,54,54,54,54,211971
2014-10-14,54,54,54,54,83421
2014-10-15,52.5,52.5,52.5,52.5,168122
2014-10-16,52.5,52.51,52.5,52.51,823954
2014-10-17,52.51,52.51,52.51,52.51,33327
2014-10-20,52.51,52.51,52.51,52.51,21443
2014-10-21,52.51,52.51,52.51,52.51,93583
2014-10-22,52.51,52.51,52.51,52.51,29090
2014-10-23,52.51,52.51,52.51,52.51,58773
2014-10-24,50,50,49.89,49.89,842400
2014-10-27,49.89,49.89,49.89,49.89,100444
2014-10-28,48,49.89,48,49.89,83770
2014-10-29,47.4,47.4,47.4,47.4,81836
2014-10-30,45.03,47.4,45.03,47.4,77377
2014-10-31,45.03,42.78,42.78,42.78,131978
2014-11-03,40.65,40.65,40.65,40.65,88175
2014-11-04,40.6,40.6,40.6,40.6,618588
2014-11-05,38.57,38.57,38.57,38.57,1008107
2014-11-06,36.65,34.82,34.82,34.82,1147739
2014-11-07,34.82,34.82,34.82,34.82,80479
2014-11-10,36.56,36.56,36.56,36.56,347848
2014-11-11,38.38,38.38,38.38,38.38,344626
2014-11-12,40.29,42.3,42.3,42.3,329950
2014-11-13,44.41,46.63,46.63,46.63,209254
2014-11-14,46.63,46.63,46.63,46.63,132487
2014-11-17,47.9,47.9,46.63,46.63,13810
2014-11-18,46.63,46.63,46.63,46.63,53998
2014-11-19,46.63,46.63,46.63,46.63,25170
2014-11-20,44.3,44.3,44.3,44.3,194240
2014-11-21,42.09,42.09,42.09,42.09,525822
2014-11-24,42.09,42.09,42.09,42.09,150216
2014-11-25,42.09,42.09,42.09,42.09,207181
2014-11-26,44.19,44.19,42.09,42.09,200360
2014-11-27,42.09,42.09,42.09,42.09,40118
2014-11-28,44.18,44,43.5,43.5,328392
2014-12-01,45.67,45.67,45.67,45.67,113132
2014-12-02,45,45.67,45,45.67,48641
2014-12-03,45.67,45.67,45.67,45.67,83026
2014-12-04,45.67,45.67,45.67,45.67,126914
2014-12-05,45.23,45.23,45.23,45.23,269945
2014-12-08,45.23,45.23,45.23,45.23,101536
2014-12-09,45,45,43.01,43.01,201156
2014-12-10,43.01,43.01,43.01,43.01,142810
2014-12-11,40.86,40.86,40.86,40.86,873680
2014-12-12,40.86,40.86,40.86,40.86,145988
2014-12-15,38.85,40,40,40,151114
2014-12-16,40,40,40,40,316177
2014-12-17,39,39,39,39,686848
2014-12-18,39,39,39,39,204831
2014-12-19,39,39,39,39,16346
2014-12-22,40.05,40.05,40.05,40.05,199505
2014-12-23,40.2,40.2,40.2,40.2,91251
2014-12-24,40.2,40.2,40.2,40.2,128551
2014-12-29,40,40,40,40,172468
2014-12-30,40,40,40,40,15762
2014-12-31,40,40,40,40,31440
2015-01-05,40,40,40,40,65155
2015-01-06,42,42,42,42,582867
2015-01-07,41.99,42,41.99,42,68044
2015-01-08,39.9,42,39.9,42,68614
2015-01-09,42,42,42,42,19938
2015-01-12,39.9,42,39.9,42,43343
2015-01-13,41.16,42,41.16,42,23530
2015-01-14,42,42,42,42,100743
2015-01-15,42,42,42,42,24269
2015-01-16,42,42,42,42,72693
2015-01-19,39.9,39.9,39.9,39.9,276455
2015-01-20,39.9,39.9,39.9,39.9,89411
2015-01-21,41.7,41.7,39.9,39.9,69133
2015-01-22,39.9,39.9,39.9,39.9,114237
2015-01-23,39.9,39.9,39.9,39.9,28935
2015-01-26,39.9,39.9,39.9,39.9,40820
2015-01-27,39.9,39.9,39.9,39.9,72274
2015-01-28,37.91,39.9,37.91,39.9,215772
2015-01-29,40.99,40.99,39.9,39.9,99493
2015-01-30,40.25,40.25,40.25,40.25,553715
2015-02-02,40.25,40.25,40.25,40.25,43221
2015-02-03,40.25,40.25,40.25,40.25,145038
2015-02-04,40.25,40.25,40.25,40.25,123664
2015-02-05,40.25,40.25,40.25,40.25,29470
2015-02-06,39,39,39,39,164737
2015-02-09,38.24,39,39,39,79147
2015-02-10,39,39,39,39,24497
2015-02-11,37.05,39,37.05,39,30829
2015-02-12,37.05,39,37.05,39,139859
2015-02-13,40.94,42.98,42.98,42.98,189617
2015-02-16,44,44,42.98,42.98,35873
2015-02-17,42.98,42.98,42.98,42.98,28822
2015-02-18,40.84,42.98,40.84,42.98,105457
2015-02-19,40.84,42.98,40.84,42.98,86095
2015-02-20,40.84,38.8,38.8,38.8,387315
2015-02-23,38.8,38.8,38.8,38.8,37005
2015-02-24,37.1,38.8,37.1,38.8,106770
2015-02-25,38.8,38.8,38.8,38.8,75961
2015-02-26,37.9,37.9,37.9,37.9,130521
2015-02-27,37.9,37.9,37.9,37.9,36460
2015-03-02,37.9,37.9,37.9,37.9,42138
2015-03-03,37.9,37.9,37.9,37.9,65924
2015-03-04,37.9,37.9,37.9,37.9,30923
2015-03-05,37.9,37.9,37.9,37.9,117969
2015-03-06,39.5,39.5,37.9,37.9,41900
2015-03-09,39.32,41.28,39.75,41.28,218057
2015-03-10,41.28,41.28,41.28,41.28,106299
2015-03-11,41.28,41.28,41.28,41.28,25783
2015-03-12,41.28,41.28,41.28,41.28,32997
2015-03-13,41.28,41.28,41.28,41.28,7800
2015-03-16,39.22,41.28,39.22,41.28,104727
2015-03-17,41.28,41.28,41.28,41.28,19896
2015-03-18,39.22,41.28,39.22,41.28,57795
2015-03-19,41.28,41.28,41.28,41.28,3796
2015-03-20,41.28,41.28,41.28,41.28,8800
2015-03-23,39.23,39.23,39.23,39.23,197709
2015-03-24,39.23,39.23,39.23,39.23,69049
2015-03-25,39.23,39.23,39.23,39.23,56186
2015-03-26,40.69,40.69,39.23,39.23,23600
2015-03-27,39.23,39.23,39.23,39.23,48626
2015-03-30,37.27,37.27,37.27,37.27,277547
2015-03-31,38.5,38.5,38.5,38.5,112058
2015-04-01,40.4,42.42,39.52,39.52,1593641
2015-04-02,41.49,41.49,40,40,920044
2015-04-07,40,40,40,40,120380
2015-04-08,40,40,40,40,73934
2015-04-09,39.2,40,39.2,40,98961
2015-04-10,41.52,41.52,41.52,41.52,176131
2015-04-13,41.52,41.52,41.52,41.52,100363
2015-04-14,41.52,41.52,41.52,41.52,60891
2015-04-15,41.52,41.52,41.52,41.52,61683
2015-04-16,41.01,41.01,41.01,41.01,125083
2015-04-17,41.01,41.01,41.01,41.01,64918
2015-04-20,41.01,41.01,41.01,41.01,88453
2015-04-21,39.2,39.2,39.2,39.2,197444
2015-04-22,39.2,39.2,39.2,39.2,79635
2015-04-23,39.2,39.2,39.2,39.2,51528
2015-04-24,41.16,41.16,40,40,202490
2015-04-27,42,42,42,42,138012
2015-04-28,42,42,42,42,189202
2015-04-29,40,40,39.9,39.9,283502
2015-04-30,37.91,39.9,37.91,39.9,67093
2015-05-04,39.9,39.9,39.9,39.9,128768
2015-05-05,39.9,39.9,39.9,39.9,126727
2015-05-06,39.9,39.9,39.9,39.9,31578
2015-05-07,39.9,39.9,39.9,39.9,350517
2015-05-08,39.7,39.9,39.7,39.9,428829
2015-05-11,39.9,39.9,39.9,39.9,299089
2015-05-12,39.9,39.9,39.9,39.9,111951
2015-05-13,39.9,39.9,39.9,39.9,125802
2015-05-14,39.9,39.9,39.9,39.9,85874
2015-05-15,39.9,39.9,39.9,39.9,25309
2015-05-18,39.9,39.9,39.9,39.9,122158
2015-05-19,39.9,39.9,39.9,39.9,68816
2015-05-20,39.9,39.9,39.9,39.9,181573
2015-05-21,39.9,39.9,39.9,39.9,29839
2015-05-22,39.9,39.9,39.9,39.9,29756
2015-05-25,39.9,39.9,39.9,39.9,28269
2015-05-26,40,40,40,40,673551
2015-05-27,40,40,40,40,241704
2015-05-28,40,40,40,40,42964
2015-06-01,39,39,39,39,113923
2015-06-02,39,39,39,39,82774
2015-06-03,39.9,39.9,39.9,39.9,273835
2015-06-04,39.9,39.9,39.9,39.9,37853
2015-06-05,39.9,39.9,39.9,39.9,68327
2015-06-08,39.9,39.9,39.9,39.9,8371
2015-06-09,39.9,39.9,39.9,39.9,57641
2015-06-10,39.9,39.9,39.9,39.9,34097
2015-06-11,39.9,39.9,39.9,39.9,153708
2015-06-12,39.9,39.9,39.9,39.9,50492
2015-06-15,39.9,39.9,39.9,39.9,10002
2015-06-16,39.9,39.9,39.9,39.9,13973
2015-06-17,39.9,39.9,39.9,39.9,34241
2015-06-18,37.91,37.91,37.91,37.91,151196
2015-06-19,37.57,37.57,37.57,37.57,201329
2015-06-22,37,37,37,37,146670
2015-06-23,37,37,37,37,72045
2015-06-24,37,37,37,37,105117
2015-06-25,37,37,37,37,25684
2015-06-26,35.15,35.15,35.15,35.15,143108
2015-06-29,36.5,36.5,36.5,36.5,151305
2015-06-30,35.03,35.03,35.03,35.03,207233
2015-07-01,36.78,36.78,35.05,35.05,263739
2015-07-02,35.05,35.05,35.05,35.05,55039
2015-07-03,35.05,35.05,35.05,35.05,115272
2015-07-06,35.05,35.05,35.05,35.05,56378
2015-07-07,36,36,35.05,35.05,54578
2015-07-08,0,0,0,35.05,24380
2015-07-09,35.05,35.05,35.05,35.05,5481
2015-07-10,35.05,35.05,35.05,35.05,44516
2015-07-13,35.05,35.05,35.05,35.05,111571
2015-07-14,35.05,35.05,35.05,35.05,30830
2015-07-15,35.05,35.05,35.05,35.05,2615
2015-07-16,35.05,35.05,35.05,35.05,2374
2015-07-21,35.05,35.05,35.05,35.05,3812
2015-07-22,33.3,35.05,33.3,35.05,24905
2015-07-23,35.05,35.05,35.05,35.05,43595
2015-07-24,35.05,35.05,35.05,35.05,27540
2015-07-27,35.05,35.05,35.05,35.05,1860
2015-07-28,35.05,35.05,35.05,35.05,11105
2015-07-29,35.05,35.05,35.05,35.05,470
2015-07-30,35.05,35.05,35.05,35.05,20693
2015-07-31,35.05,35.05,35.05,35.05,7308
2015-08-03,35.05,35.05,35.05,35.05,30
2015-08-04,35.05,35.05,35.05,35.05,5110
2015-08-05,35.05,35.05,35.05,35.05,500
2015-08-06,35.05,35.05,35.05,35.05,625
2015-08-07,33.3,33.3,33.3,33.3,62485
2015-08-10,33.3,33.3,33.3,33.3,4255
2015-08-11,33.3,33.3,33.3,33.3,3400
2015-08-12,33.3,33.3,33.3,33.3,12055
2015-08-13,33.3,33.3,33.3,33.3,33819
2015-08-14,33.3,33.3,33.3,33.3,11958
2015-08-17,31.64,31.64,31.64,31.64,71408
2015-08-18,30.06,30.06,30.06,30.06,171395
2015-08-19,28.56,28.56,28.56,28.56,65342
2015-08-20,28.56,28.56,28.56,28.56,18949
2015-08-21,28.56,28.56,28.56,28.56,44679
2015-08-24,28.56,28.56,28.56,28.56,44266
2015-08-25,28.56,28.56,28.56,28.56,17411
2015-08-26,28.56,28.56,28.56,28.56,18145
2015-08-27,28.56,28.56,28.56,28.56,15252
2015-08-28,28.56,28.56,28.56,28.56,171693
2015-08-31,28.56,28.56,28.56,28.56,162677
2015-09-01,27.14,27.14,27.14,27.14,260823
2015-09-02,27.14,27.14,27.14,27.14,25907
2015-09-03,27.14,27.14,27.14,27.14,37025
2015-09-04,25.79,25.79,25.79,25.79,213161
2015-09-07,25.79,25.79,25.79,25.79,93036
2015-09-08,24.52,25.79,24.52,25.79,187155
2015-09-09,24.51,24.51,24.51,24.51,98329
2015-09-10,23.29,23.06,23.06,23.06,190066
2015-09-11,23,23,23,23,639782
2015-09-14,21.91,21.91,21.91,21.91,293281
2015-09-15,22.93,22.93,22.93,22.93,475551
2015-09-16,24.07,24.07,24.07,24.07,239461
2015-09-17,25.27,25.27,24.07,24.07,148241
2015-09-18,24.07,24.07,24.07,24.07,129572
2015-09-21,24,24,24,24,1311193
2015-09-22,24,24,24,24,234924
2015-09-23,24,24,24,24,107255
2015-09-28,24,24,24,24,132805
2015-09-29,24,24,24,24,323811
2015-09-30,24,24,24,24,131306
2015-10-02,24,24,24,24,37514
2015-10-05,24,24,24,24,29426
2015-10-06,22.9,22.9,22.9,22.9,168182
2015-10-07,22,21.9,21.9,21.9,469789
2015-10-08,22,22,22,22,346097
2015-10-09,22.17,22.17,22.17,22.17,150599
2015-10-12,22.17,22.17,22.17,22.17,188025
2015-10-13,22.1,22.1,22.1,22.1,175681
2015-10-14,22.1,22.1,22.1,22.1,15653
2015-10-15,22,22,22,22,414007
2015-10-16,22,22,22,22,94719
2015-10-19,22,22,22,22,49199
2015-10-20,22,22,22,22,26788
2015-10-21,22,22,22,22,140557
2015-10-22,20.9,20.9,20.9,20.9,255029
2015-10-23,20,20,20,20,123184
2015-10-26,20,20,20,20,70666
2015-10-27,20,20,20,20,119143
2015-10-28,20.1,20.15,20.1,20.15,650259
2015-10-29,20.15,20.15,20.15,20.15,109490
2015-10-30,20,20.15,20,20.15,38749
2015-11-02,20.15,20.15,20.15,20.15,115136
2015-11-03,19.15,19.15,19.15,19.15,154262
2015-11-04,19.15,19.15,19.15,19.15,218126
2015-11-05,19.15,19.15,19.15,19.15,108169
2015-11-06,20.1,20.1,20.1,20.1,245503
2015-11-09,20.1,20.1,20.1,20.1,24054
2015-11-10,20.1,20.1,20.1,20.1,82240
2015-11-11,19.15,19.15,19.1,19.1,425820
2015-11-12,19.1,19.1,19.1,19.1,109046
2015-11-13,19.1,19.1,19.1,19.1,50971
2015-11-16,19.1,19.1,19.1,19.1,63083
2015-11-17,19.1,19.1,19.1,19.1,59313
2015-11-18,19.1,19.1,19.1,19.1,179784
2015-11-19,20,20.05,20,20.05,412440
2015-11-20,20,20,20,20,386616
2015-11-23,20,20,20,20,89209
2015-11-24,20,20,20,20,1723530
2015-11-25,20,20,20,20,41577
2015-11-26,20,20,20,20,73231
2015-11-27,20,20,20,20,4685
2015-11-30,19.66,19.66,19.66,19.66,271911
2015-12-01,19.66,19.66,19.66,19.66,38750
2015-12-02,19.66,19.66,19.66,19.66,27133
2015-12-03,19.66,19.66,19.66,19.66,46995
2015-12-04,19.66,19.66,19.66,19.66,19127
2015-12-07,19.66,19.66,19.66,19.66,3579
2015-12-08,19.66,19.66,19.66,19.66,17342
2015-12-09,18.68,18.68,18.68,18.68,111666
2015-12-10,19.61,19.61,19.61,19.61,114310
2015-12-11,20,20,20,20,263930
2015-12-14,20,20,19.8,20,5789876
2015-12-15,21,21,20,20,361731
2015-12-16,19,19,19,19,249851
2015-12-17,19,19,19,19,86966
2015-12-18,18.05,18.05,18.05,18.05,148265
2015-12-21,18.05,18.05,18.05,18.05,61132
2015-12-22,18.05,18.05,18.05,18.05,58210
2015-12-23,18.05,18.05,18.05,18.05,6879
2015-12-29,18.05,18.05,18.05,18.05,20966
2015-12-30,18.05,18.05,18.05,18.05,30736
2015-12-31,17.15,17.15,17.15,17.15,199435
2016-01-04,17.15,17.15,17.15,17.15,64367
2016-01-05,16.3,16.3,16.3,16.3,211310
2016-01-06,16.3,16.3,16.3,16.3,182789
2016-01-07,16.3,16.3,16.3,16.3,15615
2016-01-08,16.3,16.3,16.3,16.3,75230
2016-01-11,16.3,16.3,16.3,16.3,19238
2016-01-12,15.49,15.49,15.49,15.49,87442
2016-01-13,15.49,15.49,15.49,15.49,16600
2016-01-14,14.72,14.72,14.72,14.72,95750
2016-01-15,13.99,13.3,13.3,13.3,509485
2016-01-18,12.64,12.64,12.64,12.64,112078
2016-01-19,12.01,12,12,12,449012
2016-01-20,12.6,12.6,12.6,12.6,376124
2016-01-21,13.23,13.23,12.6,12.6,129070
2016-01-22,13.23,13.89,13.89,13.89,203529
2016-01-25,14.58,14.58,14.58,14.58,86291
2016-01-26,15.3,15.92,15.92,15.92,670622
2016-01-27,16.71,16.71,16.71,16.71,236200
2016-01-28,17.54,17.54,17.54,17.54,165302
2016-01-29,18.41,19.33,18.06,19,890485
2016-02-01,19.95,19,18.96,19,200071
2016-02-02,19.93,19.93,19,19,182212
2016-02-03,19.95,19.95,19,19,18662
2016-02-04,19,19,19,19,50269
2016-02-05,18.05,18.05,18.05,18.05,370522
2016-02-08,17.5,17.8,17.8,17.8,381618
2016-02-09,17.3,17.8,17.3,17.8,50596
2016-02-10,17.8,17.8,17.8,17.8,25822
2016-02-11,17.8,17.8,17.8,17.8,71009
2016-02-12,18.08,18.08,18.08,18.08,206845
2016-02-15,17.86,17.86,17.86,17.86,240143
