,Open,High,Low,Close,Volume
2015-01-14,38.11,38.11,38.11,38.11,31776
2015-01-15,38.11,38.11,38.11,38.11,20247
2015-01-16,38.11,38.11,38.11,38.11,14567
2015-01-19,38.11,38.11,38.11,38.11,2320
2015-01-20,38.11,38.11,38.11,38.11,34500
2015-01-21,38.11,38.11,38.11,38.11,11554
2015-01-22,38.11,38.11,38.11,38.11,20300
2015-01-23,36.21,38.11,36.21,38.11,17180
2015-01-26,36.21,38.11,36.21,38.11,73528
2015-01-27,36.21,36.21,36.21,36.21,216772
2015-01-28,34.4,36.21,34.4,36.21,70915
2015-01-29,36.21,36.21,36.21,36.21,12404
2015-01-30,34.4,36.21,34.4,36.21,17168
2015-02-02,34.4,36.21,34.4,36.21,12616
2015-02-03,36.21,36.21,36.21,36.21,12032
2015-02-04,34.4,32.68,32.68,32.68,71001
2015-02-05,31.05,32.6,29.5,32.6,414868
2015-02-06,32.6,32.6,32.6,32.6,111758
2015-02-09,30.97,32.6,30.97,32.6,42894
2015-02-10,32.6,32.6,32.6,32.6,79457
2015-02-11,32.6,32.6,32.6,32.6,29015
2015-02-12,32.6,32.6,32.6,32.6,8395
2015-02-13,32.6,32.6,32.6,32.6,18164
2015-02-16,32.6,32.6,32.6,32.6,3459
2015-02-17,32.6,32.6,32.6,32.6,34
2015-02-18,30.97,32.6,30.97,32.6,35452
2015-02-19,30.97,32.6,30.97,32.6,28744
2015-02-20,32.6,32.6,32.6,32.6,99695
2015-02-23,32.6,32.6,32.6,32.6,56954
2015-02-24,32.68,32.78,32.68,32.78,229755
2015-02-25,32.78,32.78,32.78,32.78,155406
2015-02-26,32.78,32.78,32.78,32.78,158643
2015-02-27,32.7,32.7,32.7,32.7,149850
2015-03-02,32,32,32,32,94658
2015-03-03,32,32,32,32,86605
2015-03-04,32,32.2,32,32.2,183031
2015-03-05,32.2,32.2,32.2,32.2,220563
2015-03-06,33.81,33.81,33.81,33.81,133232
2015-03-09,33.81,33.81,33.81,33.81,40960
2015-03-10,35.5,35.5,35.5,35.5,91534
2015-03-11,34,34,34,34,171429
2015-03-12,34,34,34,34,47199
2015-03-13,34,34,34,34,3305
2015-03-16,34,34,34,34,40352
2015-03-17,34,34,34,34,124549
2015-03-18,34,34,34,34,50649
2015-03-19,32.3,32.3,32.3,32.3,85412
2015-03-20,32.3,32.3,32.3,32.3,63710
2015-03-23,32.3,32.3,32.3,32.3,240
2015-03-24,32.3,32.3,32.3,32.3,10173
2015-03-25,32.3,32.3,32.3,32.3,39257
2015-03-26,32.3,32.3,32.3,32.3,89720
2015-03-27,33.91,33.91,33.91,33.91,90699
2015-03-30,35.6,35.6,35.6,35.6,87400
2015-03-31,37.27,39.13,39.13,39.13,115951
2015-04-01,40,40,39.13,39.13,130945
2015-04-02,41.08,39.5,39.5,39.5,313929
2015-04-07,39.5,39.5,39.5,39.5,33582
2015-04-08,39.5,39.5,39.5,39.5,80763
2015-04-09,39.5,39.5,39.5,39.5,93274
2015-04-10,39.5,39.5,39.5,39.5,50525
2015-04-13,39.5,39.5,39.5,39.5,63114
2015-04-14,39.5,39.5,39.5,39.5,39004
2015-04-15,39.5,39.5,39.5,39.5,24584
2015-04-16,38,38,38,38,148022
2015-04-17,38,38,38,38,25153
2015-04-20,38,38,38,38,36576
2015-04-21,38,38,38,38,13691
2015-04-22,38,38,38,38,44898
2015-04-23,38,38,38,38,27324
2015-04-24,36.21,36.21,36.21,36.21,202088
2015-04-27,36.21,36.21,36.21,36.21,9416
2015-04-28,34.4,36.21,34.4,36.21,40642
2015-04-29,36.21,36.21,36.21,36.21,57806
2015-04-30,36.21,36.21,36.21,36.21,30406
2015-05-04,36.21,36.21,36.21,36.21,49995
2015-05-05,38.02,38.02,38.02,38.02,135038
2015-05-06,38.02,38.02,38.02,38.02,39822
2015-05-07,38.02,38.02,38.02,38.02,122407
2015-05-08,38.02,38.02,38.02,38.02,12138
2015-05-11,38.02,38.02,38.02,38.02,3353
2015-05-12,39.92,39.92,39.92,39.92,61106
2015-05-13,40.02,40.02,39.92,39.92,153383
2015-05-14,39.92,39.92,39.92,39.92,109645
2015-05-15,39.92,39.92,39.92,39.92,22000
2015-05-18,41.9,41.91,41,41.91,286563
2015-05-19,41.91,41.91,41.91,41.91,51595
2015-05-20,41.91,41.91,41.91,41.91,65267
2015-05-21,41.91,41.91,41.91,41.91,135425
2015-05-22,41.91,41.91,41.91,41.91,124797
2015-05-25,41,41,41,41,128287
2015-05-26,41,41,41,41,65210
2015-05-27,41,41,41,41,36938
2015-05-28,41,41,41,41,147039
2015-06-01,41,41,41,41,53974
2015-06-02,41,41,41,41,52209
2015-06-03,40,40,40,40,150108
2015-06-04,40,40,40,40,69865
2015-06-05,40,40,40,40,24831
2015-06-08,40,40,40,40,125497
2015-06-09,40,40,40,40,9855
2015-06-10,40,40,40,40,54355
2015-06-11,40,40,40,40,48368
2015-06-12,40,40,40,40,449202
2015-06-15,40,40,40,40,363064
2015-06-16,39,40.95,40.95,40.95,471648
2015-06-17,40.48,41.98,40.5,41.98,1470552
2015-06-18,42,42,42,42,210325
2015-06-19,42,42,42,42,257515
2015-06-22,42,42,42,42,24385
2015-06-23,42,42,42,42,29698
2015-06-24,41,41,41,41,188766
2015-06-25,43,40.85,40.85,40.85,72029
2015-06-26,40.85,40.85,40.85,40.85,28238
2015-06-29,40.85,40.85,40.85,40.85,51007
2015-06-30,40.85,40.85,40.85,40.85,57046
2015-07-01,40.85,40.85,40.85,40.85,4125
2015-07-02,40.85,40.85,40.85,40.85,3792
2015-07-03,40.85,40.85,40.85,40.85,2622
2015-07-06,38.81,40.85,38.81,40.85,65875
2015-07-07,40.85,40.85,40.85,40.85,7900
2015-07-08,0,0,0,40.85,55828
2015-07-09,40.85,40.85,40.85,40.85,15612
2015-07-10,38.81,40.85,38.81,40.85,19520
2015-07-13,40.85,40.85,40.85,40.85,11251
2015-07-14,40.85,40.85,40.85,40.85,1028
2015-07-15,40.85,40.85,40.85,40.85,6166
2015-07-16,38.81,40.85,38.81,40.85,30702
2015-07-21,40.85,40.85,40.85,40.85,81320
2015-07-22,38.81,40.85,38.81,40.85,139118
2015-07-23,40.85,40.85,40.85,40.85,17964
2015-07-24,38.81,40.85,38.81,40.85,69530
2015-07-27,40.85,40.85,40.85,40.85,29494
2015-07-28,40.85,40.85,40.85,40.85,11750
2015-07-29,40.85,40.85,40.85,40.85,3106
2015-07-30,40.85,40.85,40.85,40.85,2005
2015-07-31,40.85,40.85,40.85,40.85,12202
2015-08-03,40.85,40.85,40.85,40.85,20101
2015-08-04,38.81,36.87,36.87,36.87,118000
2015-08-05,36.87,36.87,36.87,36.87,148387
2015-08-06,35.03,36.87,35.03,36.87,141224
2015-08-07,36.87,36.87,36.87,36.87,16389
2015-08-10,36.87,36.87,36.87,36.87,7296
2015-08-11,35.03,33.28,33.28,33.28,95463
2015-08-12,33.28,33.28,33.28,33.28,8912
2015-08-13,33.28,33.28,33.28,33.28,131455
2015-08-14,33.28,33.28,33.28,33.28,17597
2015-08-17,33.28,33.28,33.28,33.28,17252
2015-08-18,33.28,33.28,33.28,33.28,11353
2015-08-19,33.28,33.28,33.28,33.28,5450
2015-08-20,33.28,33.28,33.28,33.28,30480
2015-08-21,31.62,33.28,31.62,33.28,108120
2015-08-24,33.28,33.28,33.28,33.28,5465
2015-08-25,33.28,33.28,33.28,33.28,4550
2015-08-26,33.28,33.28,33.28,33.28,1500
2015-08-27,33.28,33.28,33.28,33.28,4663
2015-08-28,33.28,33.28,33.28,33.28,22307
2015-08-31,31.62,33.28,31.62,33.28,112529
2015-09-01,31.63,30.05,30.05,30.05,147659
2015-09-02,30.05,30.05,30.05,30.05,238899
2015-09-03,31.55,31.55,30.05,30.05,36737
2015-09-04,30.05,30.05,30.05,30.05,19714
2015-09-07,28.55,30.05,28.55,30.05,125957
2015-09-08,28.55,27.13,27.13,27.13,280128
2015-09-09,27.13,25.78,25.78,25.78,282180
2015-09-10,25.78,25.78,25.78,25.78,78936
2015-09-11,24.5,25.78,24.5,25.78,9297
2015-09-14,27.06,28.41,28.41,28.41,163403
2015-09-15,29.83,29.83,28.41,28.41,103938
2015-09-16,29.83,29.83,28.41,28.41,52120
2015-09-17,28.41,28.41,28.41,28.41,35131
2015-09-18,28.41,28.41,28.41,28.41,10949
2015-09-21,29.83,29.83,28.41,28.41,60920
2015-09-22,28.41,28.41,28.41,28.41,107766
2015-09-23,28.41,28.41,28.41,28.41,88464
2015-09-28,27.41,27.41,27.41,27.41,7829
2015-09-29,26.04,27.41,26.04,27.41,19591
2015-09-30,27.41,27.41,27.41,27.41,28021
2015-10-02,27.41,27.41,27.41,27.41,6900
2015-10-05,26.04,27.41,26.04,27.41,33929
2015-10-06,27.41,27.41,27.41,27.41,16475
2015-10-07,27.41,27.41,27.41,27.41,20
2015-10-08,27.41,27.41,27.41,27.41,32058
2015-10-09,27.41,27.41,27.41,27.41,7186
2015-10-12,27.41,27.41,27.41,27.41,15300
2015-10-13,27.41,27.41,27.41,27.41,23700
2015-10-14,27.41,27.41,27.41,27.41,1700
2015-10-15,27.41,27.41,27.41,27.41,410
2015-10-16,27.41,27.41,27.41,27.41,2235
2015-10-19,27.41,27.41,27.41,27.41,608
2015-10-20,27.41,27.41,27.41,27.41,101
2015-10-21,27.41,27.41,27.41,27.41,2290
2015-10-22,27.41,27.41,27.41,27.41,24840
2015-10-23,27.41,27.41,27.41,27.41,33
2015-10-26,27.41,27.41,27.41,27.41,2000
2015-10-27,27.41,27.41,27.41,27.41,68825
2015-10-28,27.41,27.41,27.41,27.41,636
2015-10-29,27.41,27.41,27.41,27.41,49
2015-10-30,27.41,27.41,27.41,27.41,2200
2015-11-02,27.41,27.41,27.41,27.41,1100
2015-11-03,27.41,27.41,27.41,27.41,15678
2015-11-04,27.41,27.41,27.41,27.41,0
2015-11-05,27.41,27.41,27.41,27.41,6608
2015-11-06,27.41,27.41,27.41,27.41,36520
2015-11-09,27.41,27.41,27.41,27.41,11308
2015-11-10,26.04,27.41,26.04,27.41,13350
2015-11-11,27.41,27.41,27.41,27.41,2250
2015-11-12,27.41,27.41,27.41,27.41,6837
2015-11-13,27.41,27.41,27.41,27.41,0
2015-11-16,27.41,27.41,27.41,27.41,532
2015-11-17,27.41,27.41,27.41,27.41,2647
2015-11-18,27.41,27.41,27.41,27.41,11200
2015-11-19,27.41,27.41,27.41,27.41,37000
2015-11-20,27.41,27.41,27.41,27.41,4009
2015-11-23,27.41,27.41,27.41,27.41,1225
2015-11-24,27.41,27.41,27.41,27.41,543
2015-11-25,27.41,27.41,27.41,27.41,10500
2015-11-26,27.41,27.41,27.41,27.41,7151
2015-11-27,27.41,27.41,27.41,27.41,2396
2015-11-30,27.41,27.41,27.41,27.41,20337
2015-12-01,26.04,26.04,26.04,26.04,87849
2015-12-02,26.04,26.04,26.04,26.04,16868
2015-12-03,26.04,26.04,26.04,26.04,2593
2015-12-04,26.04,26.04,26.04,26.04,222
2015-12-07,26.04,26.04,26.04,26.04,1000
2015-12-08,26.04,26.04,26.04,26.04,6
2015-12-09,26.04,26.04,26.04,26.04,2000
2015-12-10,26.04,26.04,26.04,26.04,580
2015-12-11,26.04,26.04,26.04,26.04,10586
2015-12-14,26.04,26.04,26.04,26.04,1012
2015-12-15,26.04,26.04,26.04,26.04,1360
2015-12-16,26.04,26.04,26.04,26.04,1905
2015-12-17,26.04,26.04,26.04,26.04,1000
2015-12-18,26.04,26.04,26.04,26.04,200
2015-12-21,26.04,26.04,26.04,26.04,4063
2015-12-22,26.04,26.04,26.04,26.04,4
2015-12-23,26.04,26.04,26.04,26.04,1422
2015-12-29,24.74,24.74,24.74,24.74,187963
2015-12-30,24.74,24.74,24.74,24.74,828
2015-12-31,24.74,24.74,24.74,24.74,10100
2016-01-04,24.74,24.74,24.74,24.74,0
2016-01-05,24.74,24.74,24.74,24.74,33438
2016-01-06,24.74,24.74,24.74,24.74,6500
2016-01-07,24.74,24.74,24.74,24.74,2942
2016-01-08,24.74,24.74,24.74,24.74,510
2016-01-11,24.74,24.74,24.74,24.74,1324
2016-01-12,24.74,24.74,24.74,24.74,3148
2016-01-13,24.74,24.74,24.74,24.74,2852
2016-01-14,24.74,24.74,24.74,24.74,2608
2016-01-15,24.74,24.74,24.74,24.74,5300
2016-01-18,24.74,24.74,24.74,24.74,100
2016-01-19,23.51,24.74,23.51,24.74,12185
2016-01-20,24.74,24.74,24.74,24.74,1871
2016-01-21,24.74,24.74,24.74,24.74,4922
2016-01-22,24.74,24.74,24.74,24.74,2870
2016-01-25,24.74,24.74,24.74,24.74,250
2016-01-26,24.74,24.74,24.74,24.74,0
2016-01-27,24.74,24.74,24.74,24.74,2100
2016-01-28,24.74,24.74,24.74,24.74,445
2016-01-29,24.74,24.74,24.74,24.74,218
2016-02-01,23.51,22.34,22.34,22.34,174145
2016-02-02,22.34,22.34,22.34,22.34,7785
2016-02-03,21.23,22.34,21.23,22.34,104651
2016-02-04,22.34,22.34,22.34,22.34,43169
2016-02-05,22.34,22.34,22.34,22.34,0
2016-02-08,21.23,20.25,20.25,20.25,101073
2016-02-09,20.17,20.25,20.17,20.25,151327
2016-02-10,20.25,19.24,19.24,19.24,85588
2016-02-11,18.33,18.33,18.33,18.33,166164
2016-02-12,18.33,18.33,18.33,18.33,229921
2016-02-15,17.42,17.42,17.42,17.42,154204
2016-02-16,17.42,17.42,17.42,17.42,20635
2016-02-17,17.42,17.42,17.42,17.42,67913
2016-02-18,18.29,18.29,17.47,17.47,276720
2016-02-19,18.34,18.34,18.34,18.34,161621
2016-02-22,18.34,18.34,18.34,18.34,81125
2016-02-23,18.34,18.34,18.34,18.34,4172
2016-02-24,18.34,18.34,18.34,18.34,4900
2016-02-25,18.34,18.34,18.34,18.34,9222
2016-02-26,18.34,18.34,18.34,18.34,15250
2016-02-29,17.43,17.43,17.43,17.43,84143
2016-03-01,16.56,16.56,16.56,16.56,7805
2016-03-02,16.56,16.56,16.56,16.56,13503
2016-03-03,16.56,16.56,16.56,16.56,15449
2016-03-04,16.56,16.56,16.56,16.56,62723
2016-03-07,16.56,16.56,16.56,16.56,64526
2016-03-08,16.56,16.56,16.56,16.56,35310
2016-03-09,16.56,16.56,16.56,16.56,26050
2016-03-10,16.56,16.56,16.56,16.56,12608
2016-03-11,16.56,16.56,16.56,16.56,41391
2016-03-14,17.38,18.24,18.24,18.24,97376
2016-03-15,19.15,20.1,20.1,20.1,342445
2016-03-16,20.1,20.1,20.1,20.1,199734
2016-03-17,20.1,20.1,20.1,20.1,7372
2016-03-18,20.1,20.1,20.1,20.1,25750
2016-03-21,20.1,20.1,20.1,20.1,16900
2016-03-22,20.1,20.1,20.1,20.1,1120
2016-03-23,19.1,20.1,19.1,20.1,100641
2016-03-24,20.1,20.1,20.1,20.1,1100
2016-03-29,20.1,20.1,20.1,20.1,6100
2016-03-30,19.1,20.1,19.1,20.1,13576
2016-03-31,20.1,20.1,20.1,20.1,6859
2016-04-01,20.1,20.1,20.1,20.1,2586
2016-04-04,20.1,20.1,20.1,20.1,16164
2016-04-05,20.1,20.1,20.1,20.1,253
2016-04-06,19.1,20.1,19.1,20.1,22468
2016-04-07,20.1,20.1,20.1,20.1,4852
2016-04-08,20.1,20.1,20.1,20.1,3086
2016-04-11,20.1,20.1,20.1,20.1,2355
2016-04-12,20.1,20.1,20.1,20.1,6373
2016-04-13,19.1,20.1,19.1,20.1,14582
2016-04-14,20.1,20.1,20.1,20.1,7406
2016-04-15,19.1,18.15,18.15,18.15,124212
2016-04-18,17.3,17.3,16.45,16.45,213
2016-04-19,16.45,16.45,16.45,16.45,108121
2016-04-20,16.45,16.45,16.45,16.45,90827
2016-04-21,16.45,16.45,16.45,16.45,6873
2016-04-22,16.45,16.45,16.45,16.45,13394
2016-04-25,16.45,16.45,16.45,16.45,1322
2016-04-26,17.27,17.27,16.45,16.45,195859
2016-04-27,16.45,16.45,16.45,16.45,26394
2016-04-28,17.27,17.27,16.45,16.45,67018
2016-04-29,17.27,17.27,16.45,16.45,65623
2016-05-03,16.45,16.45,16.45,16.45,14153
2016-05-04,17.27,17.27,16.45,16.45,9375
2016-05-05,17.27,17.27,17.27,17.27,71809
2016-05-06,17.27,17.27,17.27,17.27,68930
2016-05-09,17.27,17.27,17.27,17.27,38814
2016-05-10,17.7,17.7,17.27,17.27,86239
2016-05-11,18.1,18.1,18.1,18.1,88276
2016-05-12,17.3,18.16,18.16,18.16,134390
2016-05-13,19.06,19.06,19.06,19.06,68827
2016-05-16,20.01,21.01,21,21.01,845612
2016-05-17,22.06,23,20.96,23,472890
2016-05-18,21.85,23,21.85,23,35675
2016-05-19,23,23,23,23,74115
2016-05-20,23,23,23,23,54197
2016-05-23,21.85,23,21.85,23,22449
2016-05-24,23,23,23,23,43830
2016-05-25,21.85,23,21.85,23,231953
2016-05-26,23,23,23,23,210467
2016-05-27,23,23,23,23,154495
2016-05-31,23,23,23,23,6948
2016-06-01,23,23,23,23,10221
2016-06-02,23,23,23,23,39689
2016-06-03,23,23,23,23,5902
2016-06-06,21.85,23,21.85,23,73314
2016-06-07,23,23,23,23,8792
2016-06-08,23,23,23,23,54394
2016-06-09,23,23,23,23,4205
2016-06-10,23,23,23,23,41109
2016-06-13,23,23,23,23,20635
2016-06-14,23,23,23,23,10000
2016-06-15,23,23,23,23,5603
2016-06-16,21.85,23,21.85,23,71811
2016-06-17,21.85,21.85,21.85,21.85,233791
2016-06-20,21.85,21.85,21.85,21.85,104363
2016-06-21,21.85,21.85,21.85,21.85,20186
2016-06-22,20.96,20.96,20.96,20.96,122782
2016-06-23,20.96,20.96,20.96,20.96,166901
2016-06-24,22,22,22,22,233758
2016-06-27,22,22,22,22,38931
2016-06-28,22,22,22,22,273767
2016-06-29,22,22,22,22,7840
2016-06-30,23.1,23.1,23.1,23.1,73841
2016-07-01,24.25,25.45,25.45,25.45,159845
2016-07-04,26.72,26.72,25.45,25.45,10200
2016-07-08,25.45,25.45,25.45,25.45,9509
2016-07-11,25.45,25.45,25.45,25.45,25
2016-07-12,24.18,25.45,24.18,25.45,5370
2016-07-13,25.34,25.34,25.34,25.34,201058
2016-07-14,24.08,25.29,24.08,25.22,785726
2016-07-15,25.22,25.22,25.22,25.22,1810
2016-07-18,25.22,25.22,25.22,25.22,196
2016-07-19,25.22,25.22,25.22,25.22,1080
2016-07-20,25.22,25.22,25.22,25.22,1600
2016-07-21,23.96,25.22,23.96,25.22,1105
2016-07-22,25.22,25.22,25.22,25.22,9087
2016-07-25,25.22,25.22,25.22,25.22,6120
2016-07-26,25.22,25.22,25.22,25.22,1047
2016-07-27,25.22,25.22,25.22,25.22,1972
2016-07-28,23.96,25.22,23.96,25.22,10824
2016-07-29,25.22,25.22,25.22,25.22,59059
2016-08-01,23.96,25.22,23.96,25.22,32751
2016-08-02,25.22,25.22,25.22,25.22,233
2016-08-03,25.22,25.22,25.22,25.22,159685
2016-08-04,23.96,25.22,23.96,25.22,68839
2016-08-05,23.96,23.96,23.96,23.96,198384
2016-08-08,23.96,23.96,23.96,23.96,14257
2016-08-09,23.96,23.96,23.96,23.96,21140
2016-08-10,23.96,23.96,23.96,23.96,79
2016-08-11,23.96,23.96,23.96,23.96,7789
2016-08-12,23.96,23.96,23.96,23.96,45424
2016-08-15,23.96,23.96,22.77,22.77,91084
2016-08-16,22.77,22.77,21.65,21.65,209750
2016-08-17,21.65,21.65,21.65,21.65,14459
2016-08-18,21.65,21.65,21.65,21.65,36458
2016-08-19,21.65,21.65,21.65,21.65,9196
2016-08-22,21.65,21.65,21.65,21.65,9115
2016-08-23,21.65,21.65,21.65,21.65,14744
2016-08-24,21.65,21.65,21.65,21.65,5210
2016-08-25,21.65,21.65,21.65,21.65,58376
2016-08-26,21.65,21.65,21.65,21.65,3493
2016-08-29,21.65,21.65,21.65,21.65,254862
2016-08-30,21.65,21.65,20.57,20.57,240082
2016-08-31,20.57,20.57,20.57,20.57,2057
2016-09-01,20.57,20.57,20.57,20.57,8812
2016-09-02,20.57,20.57,20.57,20.57,8243
2016-09-05,20.57,20.57,20.57,20.57,73739
2016-09-06,20.57,20.57,20.57,20.57,33363
2016-09-07,20.57,20.57,20.57,20.57,22434
2016-09-08,20.57,21.59,20.57,21.59,96012
2016-09-09,21.59,23.79,21.59,23.79,60824
2016-09-14,23.79,26.21,23.79,26.21,271516
2016-09-15,26.21,28.89,26.21,28.89,1580204
2016-09-16,28.89,31.84,28.89,31.84,1663258
2016-09-19,31.84,35.1,31.84,35.1,869923
2016-09-20,35.1,38.69,35.1,38.69,825375
2016-09-21,38.69,42.6,38.69,42.6,330164
2016-09-22,42.6,42.6,42.5,42.5,875330
2016-09-23,42.5,42.5,42.5,42.5,73915
2016-09-26,42.5,42.5,39,39,237626
2016-09-27,39,39,36,36,385756
2016-09-28,36,36,36,36,65620
2016-09-29,36,37.7,34.12,37.7,684351
2016-09-30,37.7,38.32,36.1,36.1,603377
2016-10-04,36.1,36.1,33.1,33.1,29705
2016-10-05,33.1,33.1,29.99,33,1888840
2016-10-06,33,35.9,33,35.9,1993486
2016-10-07,35.9,35.9,35.9,35.9,67263
2016-10-10,35.9,35.9,35.9,35.9,72508
2016-10-11,35.9,35.9,35.9,35.9,15463
2016-10-12,35.9,35.9,35.9,35.9,26402
2016-10-13,35.9,35.9,35.9,35.9,1030
2016-10-14,35.9,35.9,35.9,35.9,2075
2016-10-17,35.9,35.9,35.9,35.9,3465
2016-10-18,35.9,35.9,35.9,35.9,3800
2016-10-19,35.9,35.9,35.9,35.9,7300
2016-10-20,35.9,35.9,35.9,35.9,3312
2016-10-21,35.9,35.9,35.9,35.9,20
2016-10-24,35.9,35.9,35.9,35.9,600
2016-10-25,35.9,35.9,35.9,35.9,5033
2016-10-26,35.9,35.9,35.9,35.9,16224
2016-10-27,35.9,35.9,35.9,35.9,15791
2016-10-28,35.9,35.9,35.9,35.9,104217
2016-10-31,35.9,35.9,35.9,35.9,961
2016-11-01,35.9,35.9,35.9,35.9,28332
2016-11-02,35.9,35.9,35.9,35.9,1750
2016-11-03,35.9,35.9,35.9,35.9,982
2016-11-04,35.9,35.9,35.9,35.9,5
2016-11-07,35.9,35.9,35.9,35.9,775
2016-11-08,35.9,35.9,35.9,35.9,2520
2016-11-09,35.9,35.9,35.9,35.9,7970
2016-11-10,35.9,35.9,35.9,35.9,7532
2016-11-11,35.9,35.9,35.9,35.9,44675
2016-11-14,35.9,35.9,35.9,35.9,1520
2016-11-15,35.9,35.9,34.11,34.11,240264
2016-11-16,34.11,34.11,34.11,34.11,123
2016-11-17,34.11,34.11,34.11,34.11,1222
2016-11-18,34.11,34.11,34.11,34.11,3550
2016-11-21,34.11,34.11,34.11,34.11,1003
2016-11-22,34.11,34.11,34.11,34.11,3
2016-11-23,34.11,34.11,34.11,34.11,558
2016-11-24,34.11,34.11,34.11,34.11,6330
2016-11-25,34.11,34.11,34.11,34.11,24010
2016-11-28,34.11,34.11,34.11,34.11,460
2016-11-29,34.11,34.11,34.11,34.11,100
2016-11-30,34.11,34.11,34.11,34.11,3390
2016-12-01,34.11,34.11,34.11,34.11,5939
2016-12-02,34.11,34.11,34.11,34.11,31260
2016-12-05,34.11,34.11,34.11,34.11,1277
2016-12-06,34.11,34.11,34.11,34.11,7832
2016-12-07,34.11,34.11,34.11,34.11,3210
2016-12-08,34.11,34.11,34.11,34.11,2669
2016-12-09,34.11,34.11,34.11,34.11,21321
2016-12-13,34.11,34.11,34.11,34.11,13752
2016-12-14,34.11,34.11,34.11,34.11,16189
2016-12-15,34.11,34.11,34.11,34.11,5477
2016-12-16,34.11,34.11,34.11,34.11,710297
2016-12-19,34.11,34.11,34.11,34.11,458565
2016-12-20,34.11,34.11,34.11,34.11,294134
2016-12-21,34.11,35.8,32.41,35.8,1350489
2016-12-22,35.8,39.45,35.8,39.45,155938
2016-12-23,39.45,39.45,37.48,37.48,349418
2016-12-28,37.48,37.48,37.48,37.48,109365
2016-12-29,37.48,37.48,37.48,37.48,8057
2016-12-30,37.48,37.48,37.48,37.48,15713
2017-01-03,37.48,37.48,37.48,37.48,62092
2017-01-04,37.48,37.48,37.48,37.48,39825
2017-01-05,37.48,37.48,37.48,37.48,90099
2017-01-06,37.48,37.48,37.48,37.48,112601
2017-01-09,37.48,37.48,37.48,37.48,249765
2017-01-10,37.48,37.48,37.48,37.48,37586
2017-01-11,37.48,37.48,37.48,37.48,128532
2017-01-12,37.48,37.48,36.5,36.5,147379
2017-01-13,36.5,37.35,36.5,37.35,132175
2017-01-16,37.35,37.35,37.35,37.35,16671
2017-01-17,37.35,37.35,37.35,37.35,47046
2017-01-18,37.35,37.35,37.35,37.35,15860
2017-01-19,37.35,37.35,37.35,37.35,12182
2017-01-20,37.35,37.35,37.35,37.35,31731
2017-01-23,37.35,37.35,37.35,37.35,15860
2017-01-24,37.35,37.35,37.35,37.35,12852
2017-01-25,37.35,37.35,37.35,37.35,47206
2017-01-26,37.35,37.35,35.49,35.49,133818
2017-01-27,35.49,35.49,35.49,35.49,52823
2017-01-30,35.49,35.49,35.49,35.49,3000
2017-01-31,35.49,35.49,35.49,35.49,2369
2017-02-01,35.49,35.49,35.49,35.49,37290
2017-02-02,35.49,35.49,35.49,35.49,200
2017-02-03,35.49,35.49,35.49,35.49,5000
2017-02-06,35.49,35.49,35.49,35.49,3125
2017-02-07,35.49,35.49,35.49,35.49,762
2017-02-08,35.49,35.49,35.49,35.49,50
2017-02-09,35.49,35.49,35.49,35.49,46298
2017-02-10,35.49,35.49,35.49,35.49,50844
2017-02-13,35.49,35.49,35.49,35.49,0
2017-02-14,35.49,35.49,35.49,35.49,14401
2017-02-15,35.49,35.49,35.49,35.49,35100
2017-02-16,35.49,35.49,35.49,35.49,0
2017-02-17,35.49,35.49,35.49,35.49,55594
2017-02-20,35.49,35.49,35.49,35.49,13486
2017-02-21,35.49,35.49,35.49,35.49,6510
2017-02-22,35.49,35.49,33.72,35,267377
2017-02-23,35,35,35,35,50700
2017-02-24,35,35,35,35,36295
2017-02-27,35,35,35,35,118051
2017-02-28,35,35,35,35,1030
2017-03-01,35,35,35,35,15500
2017-03-02,35,35,35,35,8250
2017-03-03,35,35,35,35,500
2017-03-06,35,35,35,35,11303
2017-03-07,35,35,35,35,10182
2017-03-08,35,35,35,35,3400
2017-03-09,35,35,35,35,1987
2017-03-10,35,35,35,35,840
2017-03-13,35,35,35,35,1681
2017-03-14,35,35,35,35,0
2017-03-15,35,35,35,35,2776
2017-03-16,35,35,35,35,30500
2017-03-17,35,35,35,35,4140
2017-03-20,35,35,35,35,1072
2017-03-21,35,35,35,35,7380
2017-03-22,35,35,35,35,0
2017-03-23,35,35,35,35,10514
2017-03-24,35,35,35,35,5933
2017-03-27,35,35,35,35,243
2017-03-28,35,35,35,35,8194
2017-03-29,35,35,35,35,6790
2017-03-30,35,35,35,35,16850
2017-03-31,35,35,35,35,72176
2017-04-03,35,35,35,35,103277
2017-04-04,35,35,35,35,1785
2017-04-05,35,35,35,35,100683
2017-04-06,35,35,33.25,33.25,180038
2017-04-07,33.25,33.25,33.25,33.25,34028
2017-04-10,33.25,33.25,33.25,33.25,96275
2017-04-11,33.25,33.25,33.25,33.25,3953
2017-04-12,33.25,33.25,33.25,33.25,119372
2017-04-13,33.25,33.25,33.25,33.25,23950
2017-04-18,33.25,33.25,33.25,33.25,37
2017-04-19,33.25,33.25,33.25,33.25,6190
2017-04-20,33.25,33.25,33.25,33.25,3250
2017-04-21,33.25,33.25,33.25,33.25,1601
2017-04-24,33.25,33.25,33.25,33.25,1262
2017-04-25,33.25,33.25,33.25,33.25,41792
2017-04-26,33.25,33.25,33.25,33.25,8392
2017-04-27,33.25,33.25,33.25,33.25,4344
